mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,77,6,54.54166393638698,0.7083332978751556,1,4,266,354,20,5,35
2,78,6,54.74135659242148,0.7018122640054036,1,3,266,354,18,5,35
2,79,6,55.02893241195933,0.6965687647083459,1,2,266,354,14,5,35
2,80,6,55.23072981757521,0.6903841227196901,1,1,266,354,14,5,35
2,81,6,55.43629935128554,0.6843987574232783,1,1,266,354,17,5,35
2,82,6,55.61807479361059,0.6782692048001291,1,1,266,354,17,5,35
2,83,6,55.78669318261663,0.6721288335255016,1,2,266,354,13,5,35
2,84,6,55.96929520889205,0.6663011334391911,1,1,266,354,17,5,35
2,85,6,56.15867846042225,0.660690334828497,1,1,266,354,17,5,35
2,86,6,56.32068259886836,0.6548916581263763,1,1,266,354,18,5,35
2,87,5,56.52377395968449,0.6496985512607413,3,1,266,354,17,5,35
2,88,5,60.00718820140227,0.6818998659250258,3,1,154,84,17,5,35
2,89,5,60.24838058230351,0.6769480964303766,3,1,154,84,18,5,35
2,90,5,60.495570631085386,0.6721730070120598,3,2,154,84,17,5,35
2,91,5,60.741394487387666,0.6674878515097545,3,2,154,84,17,5,35
2,92,5,60.96875441614513,0.6627038523494037,3,4,154,84,13,5,35
2,93,5,61.19456301972352,0.6580060539755217,3,2,154,84,17,5,35
2,94,5,61.411596964928975,0.6533148613290316,3,2,154,84,17,5,35
2,95,5,61.62342706284798,0.6486676532931367,3,1,154,84,14,5,35
2,96,5,61.82788106349062,0.6440404277446939,3,1,154,84,14,5,35
2,97,5,62.04297170746031,0.639618265025364,3,1,154,84,18,5,35
2,98,5,62.24426345212086,0.6351455454298047,3,2,154,84,20,5,35
2,99,5,62.459496991692276,0.6309040100170937,3,2,154,84,19,5,35
2,100,5,62.70778520501567,0.6270778520501566,3,2,154,84,18,5,35
2,101,5,62.93868357624265,0.6231552829330955,3,2,154,84,16,5,35
2,102,5,63.17274301923402,0.6193406178356277,3,1,154,84,16,5,35
2,103,5,63.39378475185504,0.6154736383675247,3,1,154,84,10,5,35
2,104,4,63.63450384041795,0.611870229234788,4,4,154,84,13,5,35
2,105,4,65.34126627608532,0.6222977740579554,4,4,86,48,13,5,35
2,106,4,65.53511718623557,0.6182558225116563,4,4,86,48,10,5,35
2,107,4,65.71688828642907,0.6141765260413932,4,1,86,48,16,5,35
2,108,4,65.98879532691905,0.6110073641381393,4,1,86,48,16,5,35
2,109,4,66.19309143186916,0.6072760681822859,4,1,86,48,16,5,35
2,110,4,66.412013414818,0.6037455764983455,4,1,86,48,13,5,35
2,111,4,66.63944439663712,0.6003553549246587,4,1,86,48,13,5,35
2,112,4,66.82833738204202,0.5966815837682323,4,1,86,48,13,5,35
2,113,4,67.03613798188776,0.5932401591317501,4,1,86,48,13,5,35
2,114,3,67.2439966084005,0.5898596193719342,3,40,86,48,8,5,35
2,115,3,72.11594241228299,0.6270951514111565,3,40,202,1008,8,5,35
2,116,3,72.34385537070352,0.6236539256095132,3,50,202,1008,13,5,35
2,117,3,72.56075076243879,0.6201773569439213,3,45,202,1008,13,5,35
2,118,3,72.79840114821744,0.6169356029509953,3,40,202,1008,13,5,35
2,119,3,73.0080826805004,0.6135132998361378,3,35,202,1008,13,5,35
2,120,3,73.2265215026301,0.6102210125219175,3,30,202,1008,16,5,35
2,121,3,73.43338854419378,0.6068875086297006,3,25,202,1008,16,5,35
2,122,3,73.64495811422012,0.6036471976575419,3,20,202,1008,18,5,35
2,123,3,73.86240929879308,0.6005073926731145,3,15,202,1008,19,5,35
2,124,3,74.09151634338835,0.5975122285757125,3,10,202,1008,20,5,35
2,125,3,74.2573214258928,0.5940585714071424,3,8,202,1008,18,5,35
2,126,3,74.42721719105137,0.5906921999289791,3,6,202,1008,14,5,35
2,127,3,74.59771335458079,0.5873835697211086,3,4,202,1008,14,5,35
2,128,3,74.79943536500348,0.5843705887890897,3,2,202,1008,17,5,35
2,129,3,75.014793642172,0.5815100282338914,3,2,202,1008,17,5,35
2,130,3,75.19508091759498,0.5784236993661153,3,1,202,1008,17,5,35
2,131,3,75.37619319801139,0.5753907877710793,3,1,202,1008,20,5,35
2,132,3,75.55438638181222,0.5723817150137289,3,1,202,1008,17,5,35
2,133,2,75.78399356101356,0.5698044628647636,4,1,202,1008,9,5,35
2,134,2,79.22688229428748,0.5912453902558767,4,1,187,150,9,5,35
2,135,2,79.4102836675063,0.5882243234630097,4,3,187,150,17,5,35
2,136,2,79.80902989675981,0.5868311021820575,4,4,187,150,20,5,35
2,137,2,80.01345350248162,0.5840398065874571,4,5,187,150,17,5,35
2,138,2,80.2304448158501,0.5813800348974645,4,6,187,150,17,5,35
2,139,2,80.43058944830447,0.5786373341604638,4,6,187,150,17,5,35
2,140,2,80.64616404257175,0.5760440288755125,4,6,187,150,14,5,35
2,141,2,80.84034613893708,0.5733357882194119,4,5,187,150,16,5,35
2,142,2,81.01288942012009,0.5705133057754936,4,4,187,150,19,5,35
2,143,2,81.1914489219276,0.5677723700834097,4,3,187,150,15,5,35
2,144,2,81.3758288537009,0.5651099225951451,4,2,187,150,17,5,35
2,145,2,81.5610677380415,0.5624901223313207,4,1,187,150,20,5,35
2,146,2,81.73797249299135,0.5598491266643243,4,1,187,150,18,5,35
2,147,2,81.926844557217,0.5573254731783469,4,1,187,150,16,5,35
2,148,2,82.11342081807332,0.5548204109329279,4,1,187,150,14,5,35
2,149,1,82.29983286740942,0.5523478715933519,5,9,187,150,16,5,35
2,150,1,92.65313355843993,0.6176875570562662,5,9,533,1227,16,5,35
