mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,95,4,70.55700389765515,0.7427053041858437,4,1,269,366,19,5,22
2,96,4,70.70467900200447,0.7365070729375466,4,1,269,366,13,5,22
2,97,4,70.87346002357381,0.7306542270471527,4,1,269,366,19,5,22
2,98,4,71.03144650612357,0.724810678633914,4,3,269,366,18,5,22
2,99,4,71.18767324118014,0.719067406476567,4,3,269,366,16,5,22
2,100,4,71.34313102421407,0.7134313102421408,4,2,269,366,18,5,22
2,101,4,71.51058177457388,0.7080255621244939,4,1,269,366,15,5,22
2,102,4,71.65976399330836,0.7025467058167486,4,1,269,366,17,5,22
2,103,4,71.81589954360247,0.6972417431417716,4,1,269,366,17,5,22
2,104,4,71.97632196194868,0.6920800188648912,4,1,269,366,18,5,22
2,105,4,72.13246777546283,0.6869758835758365,4,1,269,366,16,5,22
2,106,4,72.29990194677491,0.6820745466676879,4,1,269,366,19,5,22
2,107,4,72.47023468826255,0.6772919129744164,4,1,269,366,17,5,22
2,108,4,72.6367380644672,0.6725623894858074,4,1,269,366,21,5,22
2,109,3,72.79404243762525,0.6678352517213326,3,7,269,366,20,5,22
2,110,3,74.73995842606413,0.6794541675096739,3,7,137,522,20,5,22
2,111,3,74.97993145747985,0.6754948779953139,3,6,137,522,21,5,22
2,112,3,75.21285641992041,0.6715433608921465,3,5,137,522,17,5,22
2,113,3,75.36088126322868,0.666910453656891,3,5,137,522,19,5,22
2,114,3,75.51473561550502,0.6624099615395177,3,10,137,522,16,5,22
2,115,3,75.68344834718734,0.6581169421494552,3,12,137,522,18,5,22
2,116,3,75.84048785032118,0.653797309054493,3,14,137,522,17,5,22
2,117,3,76.01163809675688,0.6496721204851016,3,16,137,522,17,5,22
2,118,3,76.16082426288368,0.6454307140922345,3,18,137,522,15,5,22
2,119,3,76.3222133976074,0.6413631377950202,3,20,137,522,18,5,22
2,120,3,76.47137903729416,0.6372614919774513,3,22,137,522,16,5,22
2,121,3,76.63916255282597,0.633381508701041,3,11,137,522,18,5,22
2,122,3,76.80870857902559,0.6295795785166032,3,11,137,522,19,5,22
2,123,3,77.01629365125102,0.6261487288719595,3,1,137,522,13,5,22
2,124,3,77.23377009913477,0.6228529846704417,3,1,137,522,19,5,22
2,125,3,77.47986000967897,0.6198388800774318,3,1,137,522,21,5,22
2,126,3,77.69256800764843,0.6166076826003843,3,1,137,522,22,5,22
2,127,3,77.85436767117271,0.6130265170958481,3,1,137,522,21,5,22
2,128,3,78.01344718665399,0.6094800561457343,3,1,137,522,22,5,22
2,129,3,78.16003044228948,0.6058917088549572,3,1,137,522,23,5,22
2,130,3,78.30004523711587,0.6023080402855067,3,1,137,522,23,5,22
2,131,3,78.44255359966651,0.5987981190814238,3,1,137,522,22,5,22
2,132,3,78.58710434299998,0.5953568510833331,3,1,137,522,21,5,22
2,133,3,78.72660439786874,0.5919293563749529,3,1,137,522,19,5,22
2,134,3,78.8869541841964,0.5887086133148985,3,1,137,522,18,5,22
2,135,3,79.03032505196744,0.5854098151997588,3,1,137,522,17,5,22
2,136,3,79.18670376162804,0.5822551747178533,3,1,137,522,16,5,22
2,137,3,79.31981377782024,0.5789767429037974,3,1,137,522,13,5,22
2,138,3,79.45716684600988,0.5757765713478977,3,1,137,522,7,5,22
2,139,2,79.6184071640434,0.5727942961441972,5,3,137,522,0,5,22
2,140,2,82.4803475126297,0.5891453393759265,5,3,215,51,0,5,22
2,141,2,82.64288139112425,0.5861197261781862,5,3,215,51,0,5,22
2,142,2,82.80557198109359,0.5831378308527718,5,3,215,51,0,5,22
2,143,2,82.97238917498713,0.5802264977271827,5,3,215,51,0,5,22
2,144,2,83.11897440431876,0.5772151000299914,5,2,215,51,0,5,22
2,145,2,83.26533147437472,0.5742436653405153,5,1,215,51,0,5,22
2,146,2,83.41846858546775,0.5713593738730668,5,1,215,51,0,5,22
2,147,1,83.59443109787243,0.5686695993052546,4,14,215,51,0,5,22
2,148,1,92.72424188356929,0.6265151478619547,4,14,609,1080,0,5,22
