mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,66,6,82.27066084873675,1.2465251643747992,3,6,1089,312,11,5,35
2,67,6,82.57831665823245,1.2325121889288426,3,9,1089,312,7,5,35
2,68,6,82.89775701273986,1.2190846619520568,3,6,1089,312,5,5,35
2,69,6,83.14818076530467,1.2050460980478939,3,3,1089,312,5,5,35
2,70,6,83.40805773298106,1.1915436818997296,3,3,1089,312,4,5,35
2,71,6,83.67340618114272,1.178498678607644,3,3,1089,312,7,5,35
2,72,6,83.93834173206844,1.1658103018342838,3,3,1089,312,5,5,35
2,73,6,84.19726816767582,1.1533872351736414,3,3,1089,312,7,5,35
2,74,6,84.46431952088138,1.1414097232551537,3,3,1089,312,6,5,35
2,75,6,84.7238767497804,1.129651689997072,3,3,1089,312,12,5,35
2,76,6,84.98274989559155,1.118194077573573,3,3,1089,312,17,5,35
2,77,6,85.26322711953264,1.1073146379160084,3,2,1089,312,19,5,35
2,78,6,85.61712781419475,1.0976554847973685,3,1,1089,312,20,5,35
2,79,6,85.93949476536314,1.0878417058906726,3,1,1089,312,20,5,35
2,80,6,86.2209434425525,1.0777617930319061,3,1,1089,312,20,5,35
2,81,6,86.50561240239094,1.067970523486308,3,4,1089,312,19,5,35
2,82,6,86.81949048638987,1.0587742742242667,3,3,1089,312,16,5,35
2,83,6,87.19217484737415,1.0505081306912547,3,3,1089,312,14,5,35
2,84,6,87.69301208928377,1.0439644296343307,3,2,1089,312,8,5,35
2,85,6,88.08027811747289,1.0362385660879163,3,1,1089,312,14,5,35
2,86,6,88.47932119062833,1.0288293161700968,3,1,1089,312,15,5,35
2,87,6,88.77842418519909,1.020441657301139,3,1,1089,312,18,5,35
2,88,6,89.07071990172578,1.0121672716105203,3,1,1089,312,15,5,35
2,89,5,89.38106388538674,1.0042816166897386,4,8,1089,312,13,5,35
2,90,5,94.9163973887211,1.0546266376524567,4,8,235,1731,13,5,35
