mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,60,6,64.12366943273607,1.0687278238789344,6,3,1001,36,7,6,29
2,61,6,64.3629003543969,1.0551295140065065,6,2,1001,36,7,6,29
2,62,6,64.5534117706502,1.0411840608169387,6,1,1001,36,9,6,29
2,63,6,64.75958604486291,1.0279299372200463,6,1,1001,36,10,6,29
2,64,6,64.9648524188436,1.0150758190444313,6,1,1001,36,14,6,29
2,65,5,65.14722865427872,1.0022650562196727,7,1,1001,36,16,6,29
2,66,5,83.6092472401807,1.2668067763663742,7,1,1159,1443,16,6,29
2,67,5,83.84244338847317,1.2513797520667638,7,1,1159,1443,14,6,29
2,68,5,84.0769082286551,1.2364251210096338,7,2,1159,1443,10,6,29
2,69,5,84.268901890722,1.2212884331988696,7,3,1159,1443,9,6,29
2,70,5,84.4516270756376,1.2064518153662516,7,4,1159,1443,7,6,29
2,71,5,84.65182697158434,1.1922792531209063,7,4,1159,1443,7,6,29
2,72,5,84.8207469413631,1.1780659297411542,7,4,1159,1443,8,6,29
2,73,5,85.02757687743902,1.1647613270882058,7,4,1159,1443,9,6,29
2,74,5,85.29393585803285,1.1526207548382819,7,8,1159,1443,9,6,29
2,75,5,85.50146961415821,1.1400195948554428,7,12,1159,1443,8,6,29
2,76,5,85.69235642742049,1.1275310056239538,7,16,1159,1443,7,6,29
2,77,5,85.91611475543142,1.115793698122486,7,20,1159,1443,8,6,29
2,78,5,86.18597428352857,1.1049483882503661,7,24,1159,1443,8,6,29
2,79,5,86.50500055658233,1.095000007045346,7,28,1159,1443,7,6,29
2,80,5,86.73292062030903,1.0841615077538629,7,32,1159,1443,4,6,29
2,81,5,86.93258090772655,1.0732417396015623,7,36,1159,1443,6,6,29
2,82,5,87.12590326204605,1.0625110153908055,7,40,1159,1443,7,6,29
2,83,5,87.34296839165079,1.0523249203813347,7,44,1159,1443,8,6,29
2,84,5,87.54042721837526,1.042147943075896,7,48,1159,1443,6,6,29
2,85,5,87.72362569562921,1.0320426552426967,7,36,1159,1443,7,6,29
2,86,5,87.92729061254845,1.0224103559598656,7,24,1159,1443,3,6,29
2,87,5,88.12924551911762,1.012979833553076,7,12,1159,1443,3,6,29
2,88,5,88.32352353711615,1.0036764038308652,7,12,1159,1443,4,6,29
2,89,5,88.5383137845308,0.9948125144329303,7,11,1159,1443,7,6,29
2,90,5,88.7611705281374,0.9862352280904155,7,10,1159,1443,8,6,29
2,91,5,88.9728869411578,0.9777240323204154,7,9,1159,1443,9,6,29
2,92,5,89.21410932224063,0.9697185795895721,7,9,1159,1443,9,6,29
2,93,5,89.41184249273088,0.96141766121216,7,8,1159,1443,11,6,29
2,94,5,89.63439489239013,0.9535573924722355,7,7,1159,1443,12,6,29
2,95,5,89.83142187439555,0.9455939144673216,7,1,1159,1443,15,6,29
2,96,5,90.04315881385597,0.9379495709776663,7,1,1159,1443,16,6,29
