mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,57,5,21.081257860244943,0.36984662912710425,3,15,541,399,19,3,13
2,58,5,21.15159525965552,0.3646826768906124,3,14,541,399,13,3,13
2,59,5,21.236005902140985,0.35993230342611837,3,13,541,399,13,3,13
2,60,5,21.318817456000385,0.35531362426667307,3,12,541,399,13,3,13
2,61,5,21.405430348657365,0.3509086942402847,3,11,541,399,12,3,13
2,62,5,21.472573123468894,0.34633182457207895,3,11,541,399,6,3,13
2,63,5,21.560866815772822,0.34223598120274323,3,10,541,399,6,3,13
2,64,5,21.637100829820806,0.3380797004659501,3,9,541,399,5,3,13
2,65,5,21.71919672145383,0.3341414880223666,3,8,541,399,4,3,13
2,66,5,21.79995681552808,0.33030237599284973,3,7,541,399,3,3,13
2,67,5,21.8906919699777,0.32672674582056266,3,6,541,399,3,3,13
2,68,5,21.963327541193,0.32299011089989704,3,5,541,399,3,3,13
2,69,5,22.03361362450349,0.3193277336884564,3,4,541,399,3,3,13
2,70,5,22.11326410659851,0.3159037729514073,3,3,541,399,0,3,13
2,71,5,22.186454681173036,0.3124852771996202,3,2,541,399,0,3,13
2,72,5,22.271676118039625,0.3093288349727726,3,1,541,399,0,3,13
2,73,5,22.348607636309342,0.30614531008642937,3,1,541,399,0,3,13
2,74,4,22.44439268974519,0.30330260391547553,4,1,541,399,0,3,13
2,75,4,29.80491118762031,0.39739881583493747,4,1,1176,168,0,3,13
2,76,4,30.533877705049225,0.4017615487506477,4,2,1176,168,0,3,13
