mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,43,9,18.220969495341677,0.42374347663585293,2,1,1080,702,9,6,29
2,44,9,18.37542898285963,0.41762338597408255,2,1,1080,702,10,6,29
2,45,9,18.521843684843354,0.41159652632985233,2,1,1080,702,14,6,29
2,46,8,18.658132141326114,0.40561156828969813,1,3,1080,702,16,6,29
2,47,8,28.40655180281354,0.6043947192087987,1,3,867,36,16,6,29
2,48,8,28.534588630404862,0.5944705964667679,1,3,867,36,14,6,29
2,49,8,28.677957919218976,0.5852644473309995,1,2,867,36,10,6,29
2,50,8,28.82233142463756,0.5764466284927512,1,1,867,36,9,6,29
2,51,8,28.958527117400962,0.5678142572039404,1,1,867,36,7,6,29
2,52,8,29.109300529976878,0.5597942409610938,1,1,867,36,7,6,29
2,53,7,29.24654701857404,0.5518216418598876,2,2,867,36,8,6,29
2,54,7,35.42214755510361,0.6559656954648816,2,2,540,30,8,6,29
2,55,7,35.56791449000874,0.6466893543637953,2,1,540,30,7,6,29
2,56,7,35.70907402860595,0.6376620362251062,2,1,540,30,12,6,29
2,57,7,35.84582551420704,0.6288741318281937,2,1,540,30,13,6,29
2,58,7,35.98534017442735,0.6204368995590922,2,1,540,30,11,6,29
2,59,7,36.12579984036742,0.6123016922096173,2,1,540,30,14,6,29
2,60,7,36.26921649788929,0.6044869416314882,2,1,540,30,15,6,29
2,61,7,36.42528967938486,0.5971358963833584,2,1,540,30,11,6,29
2,62,6,36.561136027928555,0.5896957423859445,4,7,540,30,11,6,29
2,63,6,40.602998912888125,0.6444920462363195,4,7,345,336,11,6,29
2,64,6,40.73918355295305,0.6365497430148914,4,6,345,336,11,6,29
2,65,6,40.87640872563172,0.6288678265481803,4,6,345,336,15,6,29
2,66,6,41.022903559679406,0.6215591448436274,4,6,345,336,14,6,29
2,67,6,41.16430981029619,0.6143926837357641,4,5,345,336,16,6,29
2,68,6,41.284672117752265,0.6071275311434157,4,4,345,336,14,6,29
2,69,6,41.428256144708214,0.6004095093435973,4,3,345,336,16,6,29
2,70,6,41.58668591941475,0.5940955131344964,4,3,345,336,18,6,29
2,71,6,41.723949776538106,0.5876612644582832,4,3,345,336,17,6,29
2,72,6,41.86888183796901,0.5815122477495697,4,3,345,336,12,6,29
2,73,6,42.00657556611526,0.5754325420015789,4,3,345,336,12,6,29
2,74,6,42.1466337822571,0.5695491051656365,4,3,345,336,9,6,29
2,75,6,42.28054156643579,0.5637405542191438,4,2,345,336,7,6,29
2,76,6,42.42193755383255,0.5581833888662178,4,1,345,336,6,6,29
2,77,6,42.56108234339311,0.5527413291349754,4,1,345,336,8,6,29
2,78,6,42.70772204673868,0.5475348980351112,4,6,345,336,5,6,29
2,79,6,42.84805302768936,0.5423804180720172,4,6,345,336,3,6,29
2,80,6,42.98759058278509,0.5373448822848136,4,6,345,336,9,6,29
2,81,6,43.1275402456383,0.5324387684646704,4,5,345,336,9,6,29
2,82,6,43.269797554037794,0.5276804579760707,4,4,345,336,13,6,29
2,83,6,43.40995800764054,0.5230115422607294,4,3,345,336,14,6,29
2,84,6,43.562871696328656,0.518605615432484,4,2,345,336,17,6,29
2,85,6,43.696112371206425,0.5140719102494874,4,1,345,336,15,6,29
2,86,6,43.835812558865456,0.509718750684482,4,1,345,336,19,6,29
2,87,6,44.01338323889851,0.5059009567689484,4,1,345,336,19,6,29
2,88,6,44.141642699416295,0.5016095761297307,4,1,345,336,18,6,29
2,89,6,44.28142538757467,0.4975441054783671,4,1,345,336,14,6,29
2,90,6,44.40636667011401,0.4934040741123779,4,1,345,336,18,6,29
2,91,6,44.53756575368742,0.4894237994910705,4,1,345,336,13,6,29
2,92,6,44.671044061582435,0.4855548267563308,4,1,345,336,13,6,29
2,93,6,44.80387854979119,0.48176213494399134,4,2,345,336,13,6,29
2,94,6,44.949714169322576,0.47818844860981463,4,2,345,336,13,6,29
2,95,6,45.12702708463759,0.47502133773302724,4,4,345,336,13,6,29
2,96,6,45.30452394843441,0.4719221244628584,4,2,345,336,10,6,29
2,97,6,45.447314549535406,0.4685290159745918,4,2,345,336,13,6,29
2,98,6,45.582928001932615,0.4651319183870675,4,1,345,336,14,6,29
2,99,6,45.7267859779151,0.46188672704964745,4,1,345,336,14,6,29
2,100,6,45.862500088816304,0.45862500088816305,4,1,345,336,15,6,29
2,101,5,46.002659358201356,0.4554718748336768,5,1,345,336,17,6,29
2,102,5,48.63935873822392,0.4768564582178816,5,1,224,150,17,6,29
2,103,5,48.77080927068768,0.4735030026280357,5,1,224,150,15,6,29
2,104,5,48.93075958091325,0.4704880728933966,5,1,224,150,14,6,29
2,105,5,49.06744553980195,0.46730900514097096,5,4,224,150,14,6,29
2,106,5,49.196815796516674,0.46412090374072335,5,4,224,150,13,6,29
2,107,5,49.34793934279077,0.46119569479243705,5,5,224,150,10,6,29
2,108,5,49.490750470331804,0.4582476895401093,5,6,224,150,13,6,29
2,109,5,49.62873788446615,0.45530952187583623,5,6,224,150,13,6,29
2,110,5,49.783109739874746,0.4525737249079522,5,1,224,150,13,6,29
2,111,5,49.919184642433365,0.44972238416606636,5,1,224,150,13,6,29
2,112,5,50.049778196025926,0.44687301960737436,5,1,224,150,13,6,29
2,113,5,50.184759276174574,0.44411291394844754,5,2,224,150,18,6,29
2,114,5,50.327369086707634,0.4414681498834003,5,2,224,150,14,6,29
2,115,5,50.46737124987861,0.4388467065206836,5,2,224,150,18,6,29
2,116,5,50.60374141738225,0.436239150149847,5,2,224,150,19,6,29
2,117,5,50.74465108604605,0.4337149665474021,5,2,224,150,19,6,29
2,118,5,50.890988024401196,0.4312795595288237,5,2,224,150,15,6,29
2,119,5,51.05667942200702,0.42904772623535314,5,2,224,150,17,6,29
2,120,5,51.20373439102394,0.4266977865918662,5,2,224,150,14,6,29
2,121,5,51.34444313741899,0.4243342408051156,5,1,224,150,10,6,29
2,122,5,51.486079915746856,0.4220170484897283,5,1,224,150,17,6,29
2,123,4,51.647842473783385,0.41990115832344216,4,7,224,150,15,6,29
2,124,4,56.207684546511715,0.4532877786009009,4,7,387,294,15,6,29
2,125,4,56.35604412868814,0.4508483530295051,4,8,387,294,17,6,29
2,126,4,56.53341072853861,0.44867786292490963,4,9,387,294,10,6,29
2,127,4,56.681486493207714,0.44631091726935207,4,9,387,294,8,6,29
2,128,4,56.840767720436205,0.44406849781590785,4,9,387,294,4,6,29
2,129,4,56.979493691672346,0.44170150148583215,4,9,387,294,3,6,29
2,130,4,57.123177587653814,0.4394090583665678,4,9,387,294,3,6,29
2,131,4,57.26689622068763,0.4371518795472338,4,8,387,294,4,6,29
2,132,4,57.407382334156225,0.4349044116223956,4,7,387,294,6,6,29
2,133,4,57.541989990992036,0.4326465412856544,4,6,387,294,5,6,29
2,134,4,57.68092438454231,0.43045465958613666,4,5,387,294,5,6,29
2,135,4,57.823736696301026,0.42832397552815576,4,4,387,294,6,6,29
2,136,4,57.96069305156318,0.4261815665556116,4,3,387,294,6,6,29
2,137,4,58.11931032740459,0.42422854253579995,4,2,387,294,6,6,29
2,138,4,58.26637398068458,0.42222010130930854,4,1,387,294,5,6,29
2,139,4,58.39664029545439,0.420119714355787,4,1,387,294,4,6,29
2,140,3,58.5402176118434,0.41814441151316717,6,6,387,294,4,6,29
2,141,3,63.85570346873148,0.45287732956547144,6,6,466,210,4,6,29
