mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,63,7,20.223063981703046,0.32100101558258803,2,6,261,579,19,5,22
2,64,7,20.38270323741433,0.3184797380845989,2,7,261,579,21,5,22
2,65,7,20.534275996933662,0.31591193841436405,2,7,261,579,20,5,22
2,66,7,20.724886887473264,0.3140134376889889,2,7,261,579,19,5,22
2,67,7,20.884071403590074,0.3117025582625384,2,7,261,579,21,5,22
2,68,7,21.07869600263371,0.30998082356814277,2,6,261,579,17,5,22
2,69,7,21.230661922427434,0.30769075249894834,2,5,261,579,12,5,22
2,70,7,21.387944979666987,0.30554207113809984,2,4,261,579,15,5,22
2,71,7,21.534489156118585,0.3033026641706843,2,3,261,579,15,5,22
2,72,7,21.674395002917127,0.30103326392940455,2,2,261,579,14,5,22
2,73,7,21.827016979313303,0.2990002325933329,2,1,261,579,13,5,22
2,74,7,21.990349020533547,0.2971668786558587,2,1,261,579,12,5,22
2,75,7,22.14081690494442,0.2952108920659256,2,1,261,579,7,5,22
2,76,7,22.310192798535343,0.2935551684017808,2,1,261,579,9,5,22
2,77,6,22.509092423454124,0.2923258756292743,1,1,261,579,5,5,22
2,78,6,29.128204591764618,0.3734385204072387,1,1,525,12,5,5,22
2,79,6,29.267854647541274,0.370479172753687,1,1,525,12,5,5,22
2,80,6,29.436793959542374,0.36795992449427967,1,1,525,12,5,5,22
2,81,5,29.58294379150188,0.36522152829014665,0,1,525,12,2,5,22
2,82,5,38.32272813756502,0.46735034314103685,0,1,590,21,2,5,22
2,83,5,38.51109454083536,0.46398909085343804,0,1,590,21,2,5,22
2,84,5,38.709044817902836,0.4608219621178909,0,1,590,21,1,5,22
2,85,5,38.91154130669737,0.457782838902322,0,1,590,21,2,5,22
2,86,5,39.10983855954916,0.4547655646459205,0,1,590,21,2,5,22
2,87,5,39.31745323721694,0.45192474985306824,0,1,590,21,6,5,22
2,88,4,39.518840114032244,0.4490777285685482,2,12,590,21,8,5,22
2,89,4,50.55395453709323,0.5680219610909352,2,12,716,219,8,5,22
2,90,4,50.67827134216863,0.5630919038018737,2,16,716,219,6,5,22
2,91,4,50.81611625544046,0.5584188599498952,2,12,716,219,7,5,22
2,92,4,50.99107573545837,0.554250823211504,2,8,716,219,8,5,22
2,93,4,51.18135583452212,0.5503371595109906,2,4,716,219,8,5,22
2,94,4,51.33282833027671,0.546093918407199,2,4,716,219,7,5,22
2,95,4,51.48927375086741,0.5419923552722885,2,4,716,219,13,5,22
2,96,4,51.63567187380343,0.5378715820187857,2,4,716,219,17,5,22
2,97,4,51.78298421279918,0.5338451980700947,2,3,716,219,17,5,22
2,98,4,51.91189657200556,0.5297132303265873,2,2,716,219,17,5,22
2,99,4,52.04630764870417,0.5257202792798401,2,1,716,219,17,5,22
2,100,4,52.20025476469988,0.5220025476469988,2,1,716,219,17,5,22
2,101,4,52.38443574790057,0.5186577796821839,2,1,716,219,15,5,22
2,102,3,52.54225959788704,0.5151201921361475,1,3,716,219,16,5,22
2,103,3,65.12638879130058,0.6322950368087435,1,3,1086,51,16,5,22
