mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,28,7,27.431057214293666,0.9796806147962024,4,3,268,405,11,5,22
2,29,7,27.611844229583497,0.9521325596408102,4,2,268,405,10,5,22
2,30,7,27.795422840717197,0.9265140946905732,4,1,268,405,8,5,22
2,31,7,27.96695993159959,0.9021599977935352,4,1,268,405,11,5,22
2,32,7,28.152985136488986,0.8797807855152808,4,4,268,405,9,5,22
2,33,7,28.329601337060723,0.8584727677897188,4,4,268,405,8,5,22
2,34,7,28.534283496979057,0.8392436322640899,4,4,268,405,13,5,22
2,35,7,28.713662872170012,0.820390367776286,4,8,268,405,18,5,22
2,36,7,28.887695109733556,0.8024359752703766,4,6,268,405,19,5,22
2,37,7,29.030756107208013,0.7846150299245409,4,4,268,405,21,5,22
2,38,7,29.167254170222606,0.767559320269016,4,2,268,405,22,5,22
2,39,7,29.301253928642197,0.7513142032985178,4,2,268,405,23,5,22
2,40,7,29.48121278102473,0.7370303195256183,4,2,268,405,23,5,22
2,41,7,29.6209765217,0.722462841992683,4,2,268,405,22,5,22
2,42,7,29.755884575090853,0.7084734422640679,4,2,268,405,21,5,22
2,43,7,29.903506389643937,0.6954303811545102,4,2,268,405,22,5,22
2,44,7,30.085590518047873,0.6837634208647244,4,2,268,405,21,5,22
2,45,7,30.26696806322775,0.67259929029395,4,1,268,405,19,5,22
2,46,7,30.435142370598562,0.661633529795621,4,1,268,405,13,5,22
2,47,7,30.609645926804298,0.6512690622724319,4,1,268,405,19,5,22
2,48,7,30.817997582616947,0.6420416163045197,4,3,268,405,18,5,22
2,49,7,30.98893269617158,0.6324271978810527,4,3,268,405,16,5,22
2,50,7,31.147859842309572,0.6229571968461914,4,2,268,405,18,5,22
2,51,7,31.316934549867014,0.6140575401934708,4,1,268,405,15,5,22
2,52,7,31.525036335746243,0.6062506987643508,4,1,268,405,17,5,22
2,53,7,31.690270625322206,0.5979296344400417,4,1,268,405,17,5,22
2,54,7,31.849195008285577,0.589799907560844,4,1,268,405,18,5,22
2,55,7,32.00504121472314,0.5819098402676935,4,1,268,405,16,5,22
2,56,7,32.1554344934193,0.5742041873824875,4,1,268,405,19,5,22
2,57,7,32.31240136453457,0.5668842344655188,4,1,268,405,17,5,22
2,58,7,32.45407169569711,0.5595529602706398,4,1,268,405,21,5,22
2,59,6,32.61968888232745,0.5528760827513127,5,7,268,405,20,5,22
2,60,6,34.87325989078356,0.581220998179726,5,7,137,522,20,5,22
2,61,6,35.08000140527167,0.5750819902503553,5,6,137,522,21,5,22
2,62,6,35.2414134348708,0.5684098941108193,5,5,137,522,17,5,22
2,63,6,35.60693051563208,0.5651893732640013,5,5,137,522,19,5,22
2,64,6,35.81642178360555,0.5596315903688367,5,10,137,522,16,5,22
2,65,6,36.01619259800785,0.5540952707385822,5,12,137,522,18,5,22
2,66,6,36.18560243917268,0.5482667036238286,5,14,137,522,17,5,22
2,67,6,36.34877026887271,0.5425189592369062,5,16,137,522,17,5,22
2,68,6,36.50455726442557,0.5368317244768467,5,18,137,522,15,5,22
2,69,6,36.70588887774849,0.5319694040253404,5,20,137,522,18,5,22
2,70,6,36.848788821616566,0.5264112688802367,5,22,137,522,16,5,22
2,71,6,37.00085224200042,0.5211387639718369,5,11,137,522,18,5,22
2,72,6,37.16456125918657,0.5161744619331468,5,11,137,522,19,5,22
2,73,6,37.3100005605297,0.511095898089448,5,1,137,522,13,5,22
2,74,6,37.459563702622404,0.5062103203057081,5,1,137,522,19,5,22
2,75,6,37.60223153982248,0.5013630871976331,5,1,137,522,21,5,22
2,76,6,37.75576062697222,0.49678632403910816,5,1,137,522,22,5,22
2,77,6,37.902749279798286,0.49224349714023746,5,1,137,522,21,5,22
2,78,6,38.04433395254762,0.4877478711865079,5,1,137,522,22,5,22
2,79,6,38.18742218702904,0.48338509097505117,5,1,137,522,23,5,22
2,80,6,38.33042792101111,0.47913034901263885,5,1,137,522,23,5,22
2,81,6,38.47033653098427,0.4749424263084478,5,1,137,522,22,5,22
2,82,6,38.616504915687656,0.4709329867766787,5,1,137,522,21,5,22
2,83,6,38.776226671898286,0.4671834538782926,5,1,137,522,19,5,22
2,84,6,38.92700837399805,0.46341676635711965,5,1,137,522,18,5,22
2,85,6,39.07114503587785,0.459660529833857,5,1,137,522,17,5,22
2,86,6,39.20883086923946,0.45591663801441235,5,1,137,522,16,5,22
2,87,6,39.38987999137889,0.45275724128021716,5,1,137,522,13,5,22
2,88,6,39.54160235706689,0.4493363904212147,5,1,137,522,7,5,22
2,89,5,39.6967482961081,0.44603087973155164,7,3,137,522,0,5,22
2,90,5,42.49427864958129,0.4721586516620143,7,3,215,51,0,5,22
2,91,5,42.64934800921162,0.46867415394738043,7,3,215,51,0,5,22
2,92,5,42.7996923402431,0.4652140471765554,7,3,215,51,0,5,22
2,93,5,42.96017436421323,0.461937358754981,7,3,215,51,0,5,22
2,94,5,43.17322302213931,0.4592896066185033,7,2,215,51,0,5,22
2,95,5,43.31512940736218,0.4559487306038124,7,1,215,51,0,5,22
2,96,5,43.45978673028809,0.45270611177383424,7,1,215,51,0,5,22
2,97,4,43.63761675399613,0.4498723376700632,9,48,215,51,0,5,22
2,98,4,49.53486692156294,0.505457825730234,9,48,477,1314,0,5,22
2,99,4,49.69402617436894,0.501959860347161,9,56,477,1314,0,5,22
2,100,4,49.84618512164678,0.49846185121646785,9,64,477,1314,7,5,22
2,101,4,50.00360949553115,0.4950852425300114,9,56,477,1314,7,5,22
2,102,4,50.149739590529094,0.4916641136326382,9,48,477,1314,7,5,22
2,103,4,50.317481263702376,0.488519235569926,9,40,477,1314,7,5,22
2,104,4,50.47277562469456,0.4853151502374477,9,32,477,1314,7,5,22
2,105,4,50.62052967689014,0.48210028263704896,9,24,477,1314,9,5,22
2,106,4,50.767770962824244,0.47894123549834194,9,16,477,1314,11,5,22
2,107,4,50.91725713076684,0.47586221617539104,9,8,477,1314,10,5,22
2,108,4,51.147040363665354,0.4735837070709755,9,8,477,1314,10,5,22
2,109,4,51.30452394843442,0.47068370594893966,9,8,477,1314,11,5,22
2,110,4,51.44802665910872,0.4677093332646247,9,7,477,1314,7,5,22
2,111,4,51.603641548356734,0.46489767160681744,9,6,477,1314,7,5,22
2,112,4,51.753174690267855,0.4620819168773916,9,5,477,1314,6,5,22
2,113,4,51.896296082844714,0.4592592573703072,9,4,477,1314,8,5,22
2,114,4,52.049222797927456,0.4565721298063812,9,3,477,1314,7,5,22
2,115,4,52.20472794966916,0.4539541560840797,9,2,477,1314,5,5,22
2,116,4,52.36288338060993,0.45140416707422354,9,1,477,1314,5,5,22
2,117,4,52.51482364235362,0.4488446465158429,9,1,477,1314,4,5,22
2,118,3,52.66239769345971,0.4462915058767772,10,12,477,1314,4,5,22
2,119,3,64.77096282424866,0.5442938052457871,10,12,998,192,4,5,22
