mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,37,9,8.631924614280564,0.23329525984542065,2,2,125,72,24,6,45
2,38,9,8.803449073507554,0.23166971246072512,2,2,125,72,26,6,45
2,39,9,8.962379377559394,0.22980459942459985,2,1,125,72,22,6,45
2,40,9,9.122692453138537,0.22806731132846342,2,1,125,72,18,6,45
2,41,9,9.282692105768014,0.22640712453092718,2,1,125,72,15,6,45
2,42,9,9.43766080689436,0.22470620968796096,2,1,125,72,9,6,45
2,43,8,9.58768460967001,0.22296940952720953,3,5,125,72,6,6,45
2,44,8,13.931974588267249,0.3166357860969829,3,5,328,75,6,6,45
2,45,8,14.093531487164267,0.31318958860365037,3,5,328,75,11,6,45
2,46,8,14.218586454602228,0.30909970553483107,3,4,328,75,10,6,45
2,47,8,14.364084572090835,0.30561882068278373,3,3,328,75,8,6,45
2,48,8,14.505125688918646,0.30219011851913846,3,3,328,75,11,6,45
2,49,8,14.677421073864398,0.2995392055890693,3,2,328,75,8,6,45
2,50,8,14.869059865362345,0.2973811973072469,3,1,328,75,12,6,45
2,51,8,15.01238060125101,0.29436040394609825,3,1,328,75,8,6,45
2,52,7,15.147542077228366,0.2912988861005455,2,2,328,75,12,6,45
2,53,7,21.44234122996008,0.4045724760369826,2,2,586,99,12,6,45
2,54,7,21.547366734061818,0.39902530989003365,2,3,586,99,8,6,45
2,55,7,21.691377474126824,0.39438868134776045,2,4,586,99,12,6,45
2,56,7,21.829693311301632,0.38981595198752916,2,4,586,99,14,6,45
2,57,7,21.95769461236214,0.3852227124975814,2,4,586,99,12,6,45
2,58,7,22.079479954747107,0.3806806888749501,2,4,586,99,11,6,45
2,59,7,22.199046862652075,0.37625503157037415,2,3,586,99,6,6,45
2,60,7,22.323173798157214,0.3720528966359536,2,2,586,99,6,6,45
2,61,7,22.460667788252415,0.36820766865987564,2,1,586,99,7,6,45
2,62,7,22.59279135110556,0.3643998605017026,2,1,586,99,7,6,45
2,63,7,22.722077528364004,0.3606678972756191,2,1,586,99,9,6,45
2,64,7,22.85763216461575,0.3571505025721211,2,1,586,99,13,6,45
2,65,7,22.992668508256777,0.35373336166548885,2,1,586,99,13,6,45
2,66,7,23.101423113876763,0.3500215623314661,2,1,586,99,13,6,45
2,67,6,23.258855382545754,0.3471470952618769,4,6,586,99,11,6,45
2,68,6,31.282133549755713,0.46003137573170166,4,6,728,75,11,6,45
2,69,6,31.40391099735605,0.45512914488921813,4,5,728,75,11,6,45
2,70,6,31.531123609432385,0.4504446229918912,4,4,728,75,10,6,45
2,71,6,31.661324397489786,0.4459341464435181,4,3,728,75,7,6,45
2,72,6,31.79439533449809,0.44158882409025124,4,2,728,75,5,6,45
2,73,6,31.92431309452664,0.43731935745926903,4,1,728,75,3,6,45
2,74,6,32.05248689663123,0.43314171481934094,4,1,728,75,4,6,45
2,75,6,32.18832100825875,0.42917761344344996,4,1,728,75,3,6,45
2,76,6,32.31556046260282,0.42520474292898447,4,1,728,75,2,6,45
2,77,5,32.43742198965943,0.4212652206449276,3,4,728,75,1,6,45
2,78,5,36.66936760406709,0.4701200974880396,3,4,396,594,1,6,45
2,79,5,36.79951865498135,0.46581669183520696,3,3,396,594,2,6,45
2,80,5,36.92824311831363,0.4616030389789204,3,2,396,594,3,6,45
2,81,5,37.12344403663498,0.45831412390907383,3,1,396,594,4,6,45
2,82,5,37.25364482469238,0.45431274176454123,3,1,396,594,6,6,45
2,83,5,37.397721486209015,0.45057495766516886,3,3,396,594,6,6,45
2,84,5,37.517720633572274,0.44663953135205087,3,3,396,594,7,6,45
2,85,5,37.63719556723635,0.44279053608513347,3,3,396,594,7,6,45
2,86,5,37.7715225644787,0.4392037507497523,3,6,396,594,7,6,45
2,87,5,37.92434506840438,0.4359120122805101,3,9,396,594,8,6,45
2,88,5,38.05021793552963,0.43238884017647305,3,12,396,594,6,6,45
2,89,5,38.17583738006837,0.4289419930344761,3,15,396,594,5,6,45
2,90,5,38.30573145574304,0.42561923839714494,3,18,396,594,5,6,45
2,91,5,38.4374279107479,0.42238931770052635,3,21,396,594,12,6,45
2,92,5,38.56751225073206,0.4192120896818702,3,14,396,594,11,6,45
2,93,5,38.690359836388495,0.4160253745848225,3,7,396,594,10,6,45
2,94,5,38.8325567496856,0.4131123058477192,3,7,396,594,10,6,45
2,95,5,38.95216826312372,0.41002282382235494,3,7,396,594,9,6,45
2,96,5,39.070734112338066,0.4069868136701882,3,7,396,594,10,6,45
2,97,5,39.20055121386263,0.4041293939573467,3,7,396,594,11,6,45
2,98,5,39.3398207410203,0.40142674225530917,3,7,396,594,13,6,45
2,99,5,39.464921103469855,0.3986355667017157,3,7,396,594,12,6,45
2,100,5,39.57393978963558,0.3957393978963558,3,6,396,594,8,6,45
2,101,5,39.68384545485409,0.39290936093914935,3,5,396,594,11,6,45
2,102,5,39.81171057087979,0.39031088794980184,3,5,396,594,10,6,45
2,103,5,39.9361043501053,0.3877291684476243,3,4,396,594,13,6,45
2,104,5,40.05890496179321,0.3851817784787809,3,3,396,594,11,6,45
2,105,5,40.189118776245245,0.3827535121547166,3,2,396,594,12,6,45
2,106,5,40.3198066725141,0.3803755346463594,3,2,396,594,11,6,45
2,107,5,40.44505111478309,0.3779911319138607,3,1,396,594,12,6,45
2,108,4,40.56143839817981,0.37556887405722045,4,1,396,594,10,6,45
2,109,4,40.6770752822978,0.37318417690181466,4,1,396,594,10,6,45
2,110,4,40.7969311393201,0.3708811921756373,4,1,396,594,10,6,45
2,111,4,40.91278631423301,0.36858366048858565,4,1,396,594,14,6,45
2,112,4,41.09347938158579,0.36690606590701597,4,1,396,594,12,6,45
2,113,3,41.21521775000223,0.3647364402655065,6,16,396,594,12,6,45
2,114,3,49.36425588891728,0.43301978849927436,6,16,811,159,12,6,45
2,115,3,49.481484756355165,0.4302737804900449,6,12,811,159,13,6,45
2,116,3,49.62416838312449,0.42779455502693525,6,8,811,159,10,6,45
2,117,3,49.736014191664914,0.4250941383902984,6,4,811,159,10,6,45
2,118,3,49.84747473471557,0.42243622656538615,6,4,811,159,6,6,45
2,119,3,49.98490240861991,0.4200411967110917,6,3,811,159,7,6,45
2,120,3,50.110453168532395,0.41758710973776997,6,2,811,159,8,6,45
2,121,3,50.225392153689405,0.41508588556768106,6,1,811,159,8,6,45
2,122,3,50.35145883777722,0.41271687571948545,6,1,811,159,12,6,45
2,123,3,50.493556671527266,0.41051672090672575,6,1,811,159,14,6,45
2,124,2,50.62443877949793,0.40826160306046716,8,5,811,159,11,6,45
2,125,2,63.87061711162995,0.5109649368930396,8,5,1301,57,11,6,45
