mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,29,8,1.3503052714640218,0.046562250740138686,0,1,11,1,5
1,30,8,1.3922206401957118,0.04640735467319039,0,1,8,1,5
1,31,7,1.425855962079771,0.045995353615476485,2,1,8,1,5
1,32,7,1.469364892459245,0.04591765288935141,2,1,8,1,5
1,33,7,1.524503625481023,0.046197079560030996,2,1,8,1,5
1,34,7,1.5750097007127606,0.0463238147268459,2,1,8,1,5
1,35,7,1.611905172621354,0.04605443350346726,2,1,7,1,5
1,36,7,1.6672416699199586,0.046312268608887736,2,1,5,1,5
1,37,7,1.718886172645439,0.046456383044471326,2,1,7,1,5
1,38,7,1.7691731676902818,0.04655718862342847,2,1,7,1,5
1,39,7,1.8288403473861676,0.04689334224067097,2,1,9,1,5
1,40,7,1.890598065225886,0.04726495163064715,2,1,6,1,5
1,41,6,1.929166836075508,0.047052849660378246,3,1,6,1,5
1,42,6,2.0093624213926358,0.04784196241411037,3,8,6,1,5
1,43,6,2.0605577110501923,0.04791994676860912,3,4,6,1,5
1,44,6,2.100444515672903,0.047737375356202344,3,4,5,1,5
1,45,6,2.1474460973923737,0.047721024386497196,3,4,10,1,5
1,46,6,2.184258279356035,0.047483875638174675,3,3,10,1,5
1,47,6,2.246377972927986,0.047795276019744384,3,2,10,1,5
1,48,6,2.306861473031999,0.048059614021499976,3,1,9,1,5
1,49,6,2.356533069858136,0.048092511629757875,3,1,9,1,5
1,50,5,2.4134015495087393,0.048268030990174786,4,1,9,1,5
1,51,5,2.4669064574970303,0.04837071485288295,4,5,9,1,5
1,52,5,2.517063188646956,0.04840506132013377,4,5,3,1,5
1,53,5,2.5624396295926086,0.048347917539483184,4,4,1,1,5
1,54,5,2.6036495995963858,0.048215733325858996,4,3,2,1,5
1,55,5,2.636838076846976,0.04794251048812683,4,2,3,1,5
1,56,5,2.671009059656482,0.04769659035100861,4,1,4,1,5
1,57,5,2.706065047473258,0.047474825394267686,4,1,4,1,5
1,58,4,2.753932291985299,0.047481591241125845,6,1,4,1,5
1,59,4,2.8001151848621912,0.04745957940444392,6,1,4,1,5
1,60,4,2.8624946167458187,0.04770824361243031,6,1,4,1,5
1,61,4,2.8962890184773027,0.04748014784389021,6,1,4,1,5
1,62,4,2.949918664013458,0.04757933329053964,6,1,4,1,5
1,63,4,3.0087904444722167,0.047758578483685976,6,3,9,1,5
1,64,4,3.0454238096346753,0.0475847470255418,6,2,15,1,5
1,65,4,3.112235766597065,0.04788055025533946,6,1,14,1,5
1,66,4,3.156456806268734,0.04782510312528385,6,1,15,1,5
1,67,4,3.203924180097287,0.04781976388204906,6,1,15,1,5
1,68,4,3.260230946043462,0.04794457273593327,6,1,9,1,5
1,69,3,3.314004276603084,0.04802904748700122,5,1,4,1,5
1,70,3,3.3761977863821624,0.04823139694831661,5,3,4,1,5
1,71,3,3.41258720279596,0.04806460849008394,5,2,0,1,5
1,72,3,3.466746193432355,0.048149252686560486,5,1,0,1,5
1,73,3,3.5335703873060833,0.04840507379871347,5,1,0,1,5
1,74,3,3.5682999259074233,0.048220269269019234,5,1,4,1,5
1,75,2,3.6160223011787576,0.048213630682383435,6,1,4,1,5
1,76,2,3.6555767354999045,0.04809969388815664,6,9,4,1,5
1,77,2,3.694224059425549,0.04797693583669544,6,6,4,1,5
1,78,2,3.732303748560623,0.04785004805846953,6,3,4,1,5
1,79,2,3.7866932668171085,0.04793282616224188,6,2,4,1,5
1,80,2,3.8294498245186883,0.0478681228064836,6,3,4,1,5
1,81,2,3.8852177716268113,0.04796565150156557,6,4,4,1,5
1,82,2,3.924779705990387,0.04786316714622423,6,5,9,1,5
1,83,2,3.9696481177458747,0.04782708575597439,6,6,15,1,5
1,84,2,4.021771833709009,0.047878236115583436,6,6,14,1,5
1,85,2,4.069039074826291,0.047871047939132834,6,5,9,1,5
1,86,2,4.117333427018023,0.04787597008160492,6,4,4,1,5
1,87,2,4.171720182100982,0.04795080669081588,6,3,4,1,5
1,88,2,4.221996124451705,0.047977228686951194,6,2,5,1,5
1,89,2,4.26859941444401,0.0479617911735282,6,1,4,1,5
1,90,2,4.315756128620164,0.04795284587355737,6,1,3,1,5
1,91,1,4.352464099467893,0.04782927581832849,5,1,2,1,5
1,92,1,4.401408192177895,0.04784139339323799,5,2,2,1,5
1,93,1,4.444931727903166,0.04779496481616307,5,1,2,1,5
1,94,1,4.494982668980851,0.04781896456362608,5,1,2,1,5
1,95,1,4.5604217234386635,0.0480044391940912,5,1,0,1,5
1,96,0,4.605802901253226,0.0479771135547211,4,1,0,1,5
