mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,99,6,63.51435093645921,0.6415591003682748,3,12,1101,387,8,6,29
2,100,6,63.65134908000134,0.6365134908000134,3,10,1101,387,7,6,29
2,101,6,63.77445951338932,0.6314302922117754,3,8,1101,387,7,6,29
2,102,6,63.915794260414856,0.6266254339256359,3,6,1101,387,8,6,29
2,103,6,64.06922894432161,0.6220313489739961,3,4,1101,387,9,6,29
2,104,6,64.19574044958408,0.6172667350921546,3,2,1101,387,9,6,29
2,105,6,64.32593921255076,0.6126279925004835,3,2,1101,387,9,6,29
2,106,6,64.46445078570835,0.6081551960915882,3,1,1101,387,14,6,29
2,107,6,64.61334952289857,0.6038630796532577,3,1,1101,387,14,6,29
2,108,6,64.74928384463223,0.5995304059688169,3,1,1101,387,16,6,29
2,109,5,64.89960837936316,0.595409251186818,5,6,1101,387,17,6,29
2,110,5,69.56262081482825,0.6323874619529841,5,6,545,87,17,6,29
2,111,5,69.69221207435774,0.6278577664356553,5,5,545,87,16,6,29
2,112,5,69.85219824270054,0.6236803414526834,5,5,545,87,14,6,29
2,113,5,69.99695103538082,0.6194420445608921,5,4,545,87,14,6,29
2,114,5,70.14090290247691,0.6152710780919027,5,3,545,87,9,6,29
2,115,5,70.2860808291415,0.6111833115577522,5,2,545,87,8,6,29
2,116,5,70.44206473799781,0.6072591787758432,5,1,545,87,6,6,29
2,117,5,70.6077604123286,0.6034851317293043,5,1,545,87,4,6,29
2,118,5,70.7572362580472,0.5996375954071796,5,1,545,87,5,6,29
2,119,4,70.91519544123732,0.595926012111238,4,6,545,87,4,6,29
2,120,4,74.99855446550548,0.6249879538792124,4,6,466,210,4,6,29
2,121,4,75.13523721252629,0.6209523736572421,4,6,466,210,4,6,29
2,122,4,75.29214046868944,0.6171486923663069,4,1,466,210,5,6,29
2,123,4,75.44845951102087,0.6134021098456981,4,1,466,210,6,6,29
2,124,4,75.5975627230522,0.6096577638955823,4,1,466,210,6,6,29
2,125,4,75.7539563710689,0.6060316509685512,4,2,466,210,6,6,29
2,126,4,75.9088677738571,0.6024513315385484,4,3,466,210,5,6,29
2,127,4,76.08728036224412,0.5991124437971977,4,4,466,210,5,6,29
2,128,4,76.24135570767041,0.5956355914661751,4,4,466,210,5,6,29
2,129,4,76.39281038037448,0.5921923285300348,4,4,466,210,2,6,29
2,130,4,76.5556540648848,0.5888896466529601,4,4,466,210,4,6,29
2,131,4,76.71554865376208,0.5856148752195579,4,4,466,210,5,6,29
2,132,4,76.87651969609826,0.5823978764855928,4,4,466,210,7,6,29
2,133,4,77.03571559681191,0.5792159067429467,4,4,466,210,6,6,29
2,134,4,77.20167495684514,0.5761319026630234,4,4,466,210,5,6,29
2,135,4,77.3553208261573,0.573002376490054,4,4,466,210,5,6,29
2,136,4,77.50949840900415,0.5699227824191482,4,4,466,210,12,6,29
2,137,4,77.66910168044372,0.5669277494922899,4,3,466,210,13,6,29
2,138,4,77.81340249688255,0.5638652354846562,4,2,466,210,13,6,29
2,139,4,77.97668671020112,0.5609833576273462,4,1,466,210,15,6,29
2,140,4,78.14227027863447,0.5581590734188177,4,1,466,210,11,6,29
2,141,4,78.30294368770771,0.5553400261539554,4,1,466,210,16,6,29
2,142,4,78.45561020937356,0.5525042972491095,4,1,466,210,16,6,29
2,143,3,78.61830744568687,0.549778373746062,3,9,466,210,18,6,29
2,144,3,84.53658816753833,0.5870596400523495,3,9,700,525,18,6,29
2,145,3,84.67548303233822,0.5839688484988843,3,9,700,525,15,6,29
2,146,3,84.82530151157435,0.5809952158327011,3,18,700,525,18,6,29
2,147,3,84.98834059192704,0.5781519768158302,3,27,700,525,21,6,29
2,148,3,85.13979802780464,0.5752689055932746,3,24,700,525,21,6,29
2,149,3,85.29166243966908,0.5724272646957657,3,21,700,525,21,6,29
2,150,3,85.44222105467178,0.5696148070311452,3,18,700,525,20,6,29
2,151,3,85.60921818373448,0.5669484647929436,3,12,700,525,14,6,29
2,152,3,85.76772565950046,0.5642613530230293,3,10,700,525,16,6,29
2,153,3,85.93356028198582,0.5616572567450053,3,5,700,525,10,6,29
2,154,3,86.08029861221586,0.5589629780014017,3,5,700,525,11,6,29
2,155,3,86.24302348026445,0.5564066030984803,3,5,700,525,10,6,29
2,156,3,86.39514052513721,0.5538150033662641,3,4,700,525,6,6,29
2,157,3,86.55725196866247,0.5513200762335189,3,3,700,525,7,6,29
2,158,3,86.71318456143898,0.5488176238065758,3,2,700,525,3,6,29
2,159,3,86.85653721461846,0.5462675296516885,3,1,700,525,3,6,29
2,160,3,87.01651035657176,0.5438531897285734,3,1,700,525,4,6,29
2,161,2,87.19140937244777,0.5415615488971911,2,15,700,525,2,6,29
2,162,2,89.42945519297018,0.5520336740306802,2,15,225,831,2,6,29
2,163,2,89.58212329359233,0.5495835784882965,2,14,225,831,4,6,29
2,164,2,89.75827757972843,0.5473065706081002,2,13,225,831,3,6,29
2,165,2,89.91857598667994,0.544961066585939,2,12,225,831,3,6,29
2,166,2,90.076038193374,0.5426267361046627,2,11,225,831,7,6,29
2,167,2,90.2247150872038,0.5402677550131965,2,10,225,831,6,6,29
2,168,2,90.37841543050837,0.5379667585149308,2,9,225,831,10,6,29
2,169,2,90.53419604874081,0.535705302063555,2,9,225,831,11,6,29
2,170,2,90.68415347613153,0.5334361969184207,2,9,225,831,10,6,29
2,171,2,90.83713421010148,0.531211311170184,2,9,225,831,16,6,29
2,172,2,90.99651208552895,0.5290494888693543,2,8,225,831,14,6,29
2,173,2,91.13531221295072,0.526793712213588,2,8,225,831,20,6,29
2,174,2,91.29754563085032,0.5246985381083352,2,7,225,831,21,6,29
2,175,2,91.4543695444593,0.5225963973969102,2,6,225,831,21,6,29
2,176,2,91.61286596753116,0.5205276475427907,2,5,225,831,21,6,29
2,177,2,91.77731347690522,0.518515895349747,2,4,225,831,22,6,29
2,178,2,91.93696806442459,0.516499820586655,2,3,225,831,19,6,29
2,179,2,92.0950464588155,0.514497466250366,2,2,225,831,17,6,29
2,180,2,92.24152623495108,0.512452923527506,2,1,225,831,17,6,29
2,181,2,92.40919560465936,0.5105480420146926,2,1,225,831,18,6,29
2,182,2,92.56024803824549,0.5085727914189313,2,13,225,831,16,6,29
2,183,2,92.72140302899082,0.5066743334917532,2,13,225,831,15,6,29
2,184,2,92.88571553760107,0.5048136714000059,2,13,225,831,14,6,29
2,185,2,93.03209228683794,0.5028761745234483,2,12,225,831,7,6,29
2,186,2,93.17693784320096,0.5009512787268868,2,11,225,831,0,6,29
2,187,2,93.34861539348184,0.49919045664963546,2,10,225,831,0,6,29
2,188,2,93.50931327637775,0.49738996423605186,2,9,225,831,0,6,29
2,189,2,93.65293356265043,0.49551816699815043,2,8,225,831,0,6,29
2,190,2,93.81221314804809,0.4937484902528847,2,7,225,831,0,6,29
2,191,2,93.96940574795359,0.4919864175285528,2,6,225,831,0,6,29
2,192,2,94.13145284900955,0.4902679835885914,2,5,225,831,0,6,29
2,193,2,94.28891308200824,0.4885435910984883,2,4,225,831,3,6,29
2,194,2,94.4462592354141,0.4868363878114129,2,3,225,831,3,6,29
2,195,2,94.59905009988873,0.4851233338455832,2,2,225,831,3,6,29
2,196,2,94.75440203148517,0.4834408266912509,2,1,225,831,4,6,29
2,197,2,95.04225326538031,0.4824479861186818,2,1,225,831,8,6,29
2,198,2,95.262288326105,0.4811226683136616,2,1,225,831,10,6,29
2,199,2,95.4026733309149,0.479410418748316,2,1,225,831,17,6,29
2,200,1,95.56150251902741,0.4778075125951371,4,1,225,831,15,6,29
2,201,1,98.17514335936374,0.48843354905156094,4,1,270,108,15,6,29
2,202,1,98.33400057395062,0.4868019830393595,4,3,270,108,17,6,29
2,203,1,98.4928044987623,0.48518622905794234,4,3,270,108,10,6,29
2,204,1,98.66281348697105,0.4836412425831914,4,3,270,108,14,6,29
2,205,1,98.83029338192308,0.48209899210694185,4,2,270,108,17,6,29
2,206,1,98.9725889238584,0.4804494607954291,4,1,270,108,15,6,29
2,207,1,99.13050902788004,0.47889134796077315,4,1,270,108,19,6,29
2,208,1,99.29236862787515,0.47736715686478437,4,1,270,108,19,6,29
2,209,1,99.44545673087363,0.47581558244437144,4,1,270,108,18,6,29
2,210,1,99.62542656491348,0.47440679316625467,4,1,270,108,14,6,29
2,211,1,99.78557102362555,0.47291739821623485,4,1,270,108,18,6,29
2,212,1,99.95233486189464,0.47147327765044644,4,1,270,108,13,6,29
2,213,1,100.10268742309992,0.4699656686530513,4,1,270,108,13,6,29
2,214,1,100.27009389658392,0.4685518406382426,4,2,270,108,13,6,29
2,215,1,100.45382519927418,0.46722709395011247,4,2,270,108,13,6,29
2,216,1,100.59131558244346,0.4657005351039049,4,4,270,108,13,6,29
2,217,1,100.76165930938824,0.4643394438220656,4,2,270,108,10,6,29
2,218,1,100.9286635437543,0.4629755208429096,4,2,270,108,13,6,29
2,219,1,101.09506224837855,0.4616212888053815,4,1,270,108,14,6,29
2,220,1,101.25434499168881,0.4602470226894946,4,1,270,108,14,6,29
2,221,1,101.40859836443815,0.45886243603818166,4,1,270,108,15,6,29
