mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,60,3,19.673778943749312,0.3278963157291552,4,2,1171,51,3,1,6
2,61,3,19.71500391383796,0.32319678547275343,4,1,1171,51,3,1,6
2,62,3,19.754147424781507,0.31861528104486303,4,1,1171,51,3,1,6
2,63,3,19.803757837050945,0.31434536249287215,4,1,1171,51,10,1,6
2,64,3,19.8526269293366,0.3101972957708844,4,1,1171,51,10,1,6
2,65,2,19.914265435975523,0.30637331439962345,3,1,1171,51,10,1,6
2,66,2,25.506823657028605,0.386467025106494,3,1,1269,168,10,1,6
2,67,2,25.558843951353964,0.38147528285602933,3,2,1269,168,10,1,6
2,68,2,25.605232898028262,0.37654754261806267,3,3,1269,168,10,1,6
2,69,2,25.663861124477435,0.3719400162967744,3,3,1269,168,3,1,6
2,70,2,25.70848992961409,0.36726414185162987,3,3,1269,168,3,1,6
2,71,2,25.75838297506158,0.362794126409318,3,3,1269,168,3,1,6
2,72,2,25.803118359748638,0.35837664388539775,3,3,1269,168,3,1,6
2,73,2,25.84097541604514,0.35398596460335807,3,3,1269,168,3,1,6
2,74,2,25.890750039769983,0.3498750005374322,3,3,1269,168,3,1,6
2,75,2,25.929791708032056,0.3457305561070941,3,3,1269,168,3,1,6
2,76,2,25.96998917230718,0.3417103838461471,3,3,1269,168,3,1,6
2,77,2,26.017059438625793,0.337883888813322,3,3,1269,168,3,1,6
2,78,2,26.052750956354117,0.33400962764556563,3,3,1269,168,3,1,6
2,79,2,26.093609213841617,0.3302988508081217,3,3,1269,168,4,1,6
2,80,2,26.146374380802428,0.32682967976003036,3,3,1269,168,5,1,6
2,81,2,26.204268392571166,0.3235094863280391,3,3,1269,168,3,1,6
2,82,2,26.243907301054463,0.3200476500128593,3,3,1269,168,4,1,6
2,83,2,26.29210888956345,0.31677239625980064,3,3,1269,168,6,1,6
2,84,2,26.330980425283983,0.31346405268195215,3,2,1269,168,4,1,6
2,85,2,26.38198979283699,0.31037635050396456,3,1,1269,168,5,1,6
2,86,2,26.423005551215624,0.3072442505955305,3,1,1269,168,0,1,6
2,87,1,26.470531346427364,0.30425898099341797,2,17,1269,168,0,1,6
2,88,1,27.0061105608887,0.3068876200100989,2,17,143,627,0,1,6
2,89,1,27.047122371876583,0.3039002513693998,2,16,143,627,0,1,6
2,90,1,27.115632891080836,0.3012848099008982,2,15,143,627,5,1,6
2,91,1,27.17349808689707,0.298609869086781,2,14,143,627,4,1,6
2,92,1,27.223387184953808,0.2959063824451501,2,13,143,627,6,1,6
2,93,1,27.288800581371703,0.2934279632405559,2,13,143,627,6,1,6
2,94,1,27.33710874943108,0.2908203058450115,2,13,143,627,6,1,6
2,95,1,27.40365544173474,0.2884595309656289,2,13,143,627,5,1,6
2,96,1,27.45340874954951,0.2859730078078074,2,13,143,627,4,1,6
2,97,1,27.498148081627306,0.28348606269718873,2,12,143,627,3,1,6
2,98,1,27.544532291432702,0.28106665603502756,2,11,143,627,3,1,6
2,99,1,27.586240422149757,0.2786488931530278,2,10,143,627,4,1,6
2,100,1,27.63350055796367,0.2763350055796367,2,9,143,627,2,1,6
2,101,1,27.672588805436646,0.27398602777660047,2,8,143,627,0,1,6
2,102,1,27.708610325032097,0.27165304240227545,2,7,143,627,0,1,6
2,103,1,27.756676123299115,0.26948229245921473,2,6,143,627,0,1,6
2,104,1,27.864967262314778,0.26793237752225746,2,5,143,627,0,1,6
2,105,1,27.95425526749692,0.2662310025475897,2,4,143,627,0,1,6
2,106,1,28.036029414376955,0.2644908435318581,2,3,143,627,0,1,6
2,107,1,28.104921646267215,0.26266281912399264,2,2,143,627,0,1,6
2,108,1,28.171871367166958,0.26085066080710145,2,1,143,627,0,1,6
2,109,1,28.25676040009175,0.25923633394579587,2,1,143,627,0,1,6
2,110,1,28.32456591530716,0.25749605377551965,2,1,143,627,0,1,6
2,111,1,28.391523925727483,0.25577949482637374,2,1,143,627,0,1,6
