mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,68,7,71.0703630574607,1.0451523979038337,2,2,396,594,12,6,45
2,69,7,71.43546289885447,1.0352965637515141,2,2,396,594,11,6,45
2,70,7,71.74179633192524,1.0248828047417893,2,1,396,594,12,6,45
2,71,6,72.13052763214101,1.0159229243963523,1,1,396,594,10,6,45
2,72,6,72.47873460813061,1.0066490917795918,1,1,396,594,10,6,45
2,73,6,72.78438316863506,0.9970463447758228,1,1,396,594,10,6,45
2,74,6,73.15376474647093,0.9885643884658233,1,1,396,594,14,6,45
2,75,6,73.52727766510175,0.9803637022013567,1,1,396,594,12,6,45
2,76,5,73.98418279900125,0.9734760894605428,2,30,396,594,12,6,45
2,77,5,77.11999677892797,1.0015583997263373,2,30,165,906,12,6,45
2,78,5,77.38630444342172,0.9921321082489964,2,24,165,906,12,6,45
2,79,5,77.70263188435098,0.9835776187892529,2,28,165,906,14,6,45
2,80,5,78.09783888165649,0.9762229860207061,2,32,165,906,10,6,45
2,81,5,78.4506469381263,0.9685265054089667,2,36,165,906,10,6,45
2,82,5,78.8389325777499,0.9614503972896329,2,27,165,906,10,6,45
2,83,5,79.26716582758273,0.9550260943082257,2,30,165,906,12,6,45
2,84,5,79.63940847536718,0.9480881961353236,2,20,165,906,11,6,45
2,85,5,79.92774969427455,0.9403264669914654,2,22,165,906,12,6,45
2,86,5,80.24361094817161,0.9330652435833908,2,11,165,906,11,6,45
2,87,5,80.60897960698192,0.9265399954825508,2,11,165,906,13,6,45
2,88,5,81.0137306094222,0.9206105751070705,2,1,165,906,10,6,45
2,89,5,81.43083418662806,0.9149531931081805,2,1,165,906,11,6,45
2,90,5,81.76070197266992,0.9084522441407769,2,1,165,906,8,6,45
2,91,5,82.14846260911588,0.9027303583419327,2,1,165,906,12,6,45
2,92,5,82.53865641818366,0.8971593088933006,2,2,165,906,17,6,45
2,93,5,82.86815433356578,0.8910554229415676,2,2,165,906,16,6,45
2,94,5,83.17885752992723,0.8848814630843322,2,2,165,906,16,6,45
2,95,5,83.52136091876353,0.8791722201975108,2,2,165,906,15,6,45
2,96,5,83.88329337256522,0.8737843059642211,2,2,165,906,15,6,45
2,97,5,84.20970876928999,0.8681413275184535,2,2,165,906,15,6,45
2,98,5,84.54874674241456,0.8627423136981078,2,2,165,906,16,6,45
2,99,5,84.89890807233841,0.8575647280034183,2,2,165,906,16,6,45
2,100,5,85.22413096184538,0.8522413096184538,2,2,165,906,16,6,45
2,101,5,85.52596199924376,0.8467917029628095,2,2,165,906,18,6,45
2,102,5,85.8328946464677,0.8414989671222323,2,2,165,906,18,6,45
2,103,5,86.1380572829784,0.8362918182813436,2,2,165,906,20,6,45
2,104,5,86.42633100147721,0.8310224134757423,2,1,165,906,19,6,45
2,105,5,86.77210835749806,0.826401031976172,2,1,165,906,11,6,45
2,106,4,87.06670185109026,0.8213839797272666,4,1,165,906,13,6,45
2,107,4,89.61674925927194,0.837539712703476,4,1,125,72,13,6,45
2,108,4,89.88551812287297,0.8322733159525275,4,1,125,72,11,6,45
2,109,4,90.1771108088287,0.8273129432002633,4,1,125,72,19,6,45
