mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,44,7,19.876393774333188,0.4517362221439361,0,1,662,90,6,3,13
2,45,7,19.93546529276415,0.44301033983920335,0,1,662,90,6,3,13
2,46,7,20.0204419577637,0.4352269990818196,0,1,662,90,7,3,13
2,47,6,20.09657883590657,0.427586783742693,-1,2,662,90,10,3,13
2,48,6,24.351136197217954,0.5073153374420407,-1,2,794,21,10,3,13
2,49,6,24.418740790243945,0.49834164878048864,-1,1,794,21,6,3,13
2,50,6,24.47935494898195,0.489587098979639,-1,1,794,21,6,3,13
2,51,6,24.54430689542059,0.4812609195180508,-1,1,794,21,5,3,13
2,52,6,24.61031476888619,0.4732752840170421,-1,1,794,21,4,3,13
2,53,5,24.685364535615136,0.46576159501160636,-2,6,794,21,6,3,13
2,54,5,31.31220426641888,0.5798556345633126,-2,6,1038,291,6,3,13
2,55,5,31.441025784751155,0.5716550142682028,-2,6,1038,291,5,3,13
2,56,5,31.578602221038885,0.5639036110899801,-2,6,1038,291,3,3,13
2,57,5,31.672598673913555,0.5556596258581326,-2,5,1038,291,3,3,13
2,58,5,31.73760391012739,0.5472000674159895,-2,4,1038,291,6,3,13
2,59,5,31.818816738042074,0.5393019786108826,-2,4,1038,291,8,3,13
2,60,5,31.93870689005214,0.532311781500869,-2,4,1038,291,11,3,13
2,61,5,32.02280960273854,0.5249640918481728,-2,4,1038,291,13,3,13
2,62,5,32.13365786148527,0.5182848042175043,-2,4,1038,291,13,3,13
2,63,5,32.25359577692347,0.511961837728944,-2,4,1038,291,14,3,13
2,64,5,32.386850609812655,0.5060445407783227,-2,8,1038,291,12,3,13
2,65,5,32.457517983325424,0.49934643051269884,-2,12,1038,291,10,3,13
2,66,5,32.523743358021626,0.4927839902730549,-2,9,1038,291,10,3,13
2,67,5,32.59799654129622,0.4865372618103913,-2,6,1038,291,10,3,13
2,68,5,32.67854028647793,0.48056676891879313,-2,3,1038,291,5,3,13
2,69,5,32.9417088807213,0.4774160707350913,-2,3,1038,291,6,3,13
2,70,5,33.01710996522744,0.47167299950324915,-2,3,1038,291,5,3,13
2,71,5,33.10299926696954,0.46623942629534565,-2,1,1038,291,11,3,13
2,72,5,33.22344244842437,0.4614367006725607,-2,1,1038,291,12,3,13
2,73,5,33.34602945779823,0.45679492407942784,-2,1,1038,291,13,3,13
2,74,5,33.42364423903975,0.4516708680951318,-2,1,1038,291,6,3,13
2,75,5,33.50697326313817,0.44675964350850894,-2,1,1038,291,9,3,13
2,76,4,33.581543421890395,0.44186241344592625,0,1,1038,291,9,3,13
2,77,4,45.80122321744714,0.5948210807460668,0,1,1617,30,9,3,13
2,78,4,45.91358332685302,0.5886356836776029,0,1,1617,30,9,3,13
2,79,4,46.08765891701754,0.5833880875571841,0,1,1617,30,6,3,13
2,80,4,46.160971042336136,0.5770121380292017,0,1,1617,30,13,3,13
2,81,4,46.23640212701202,0.5708197793458274,0,1,1617,30,12,3,13
2,82,4,46.31937193855175,0.5648703894945335,0,1,1617,30,11,3,13
2,83,4,46.39503907719476,0.5589763744240333,0,1,1617,30,10,3,13
2,84,4,46.5112017081149,0.5537047822394632,0,1,1617,30,9,3,13
2,85,4,46.59350677905149,0.5481589032829587,0,1,1617,30,6,3,13
2,86,3,46.669207865255,0.5426652077355232,1,16,1617,30,13,3,13
2,87,3,49.17561230938539,0.5652369230963838,1,16,327,480,13,3,13
2,88,3,49.27277772755816,0.5599179287222518,1,15,327,480,6,3,13
2,89,3,49.393119066331515,0.5549788659138373,1,14,327,480,0,3,13
2,90,3,49.47354202135613,0.5497060224595126,1,13,327,480,0,3,13
2,91,3,49.55475050714099,0.5445576978806702,1,12,327,480,0,3,13
2,92,3,49.64338600863132,0.5396020218329491,1,11,327,480,2,3,13
2,93,3,49.73196466769479,0.5347523082547827,1,10,327,480,3,3,13
2,94,3,49.81639698750923,0.5299616700798854,1,9,327,480,4,3,13
2,95,3,49.90042746294481,0.5252676575046822,1,8,327,480,5,3,13
2,96,3,50.00334501892572,0.5208681772804763,1,7,327,480,6,3,13
2,97,3,50.17406216903591,0.5172583728766589,1,6,327,480,7,3,13
2,98,3,50.256876058640806,0.5128252659044981,1,5,327,480,5,3,13
2,99,3,50.38230795253178,0.508912201540725,1,4,327,480,4,3,13
2,100,3,50.452685587563145,0.5045268558756315,1,3,327,480,3,3,13
2,101,3,50.56937558988816,0.5006868870285957,1,2,327,480,2,3,13
2,102,3,50.68646625237479,0.4969261397291646,1,1,327,480,3,3,13
2,103,3,50.80325493946868,0.4932354848492105,1,1,327,480,5,3,13
2,104,3,50.879726951086646,0.48922814376044854,1,5,327,480,6,3,13
2,105,3,50.98067002221192,0.48553019068773257,1,5,327,480,7,3,13
2,106,3,51.054741625511774,0.48164850590105446,1,4,327,480,9,3,13
2,107,3,51.18396775139643,0.4783548387980975,1,3,327,480,7,3,13
2,108,3,51.269312707953425,0.47471585840697617,1,2,327,480,7,3,13
2,109,3,51.37868385307964,0.47136407204660224,1,1,327,480,5,3,13
2,110,3,51.44974399197255,0.4677249453815686,1,1,327,480,5,3,13
2,111,3,51.547702835687055,0.46439371924042394,1,1,327,480,5,3,13
2,112,2,51.64049493964239,0.46107584767537846,0,32,327,480,4,3,13
2,113,2,51.9474160182748,0.459711646179423,0,32,40,300,4,3,13
2,114,2,52.026040542071435,0.45636877668483716,0,24,40,300,5,3,13
2,115,2,52.10926535505393,0.45312404656568633,0,16,40,300,2,3,13
2,116,2,52.193630963964615,0.4499450945169363,0,8,40,300,1,3,13
2,117,2,52.27382575980359,0.4467848355538769,0,8,40,300,7,3,13
2,118,2,52.34828262844115,0.4436295138003487,0,1,40,300,13,3,13
2,119,2,52.41101929918809,0.4404287336066226,0,1,40,300,21,3,13
2,120,2,52.49806400220417,0.43748386668503475,0,1,40,300,21,3,13
2,121,2,52.58784187857899,0.4346102634593305,0,1,40,300,21,3,13
2,122,2,52.66852772982789,0.4317092436871139,0,1,40,300,23,3,13
2,123,2,52.76611393985514,0.42899279625898484,0,1,40,300,23,3,13
2,124,2,52.84784071804612,0.42619226385521064,0,1,40,300,23,3,13
2,125,2,52.928183541038415,0.4234254683283073,0,1,40,300,22,3,13
2,126,2,53.00590490183033,0.42068178493516134,0,1,40,300,23,3,13
2,127,2,53.083572183368894,0.41798088333361333,0,1,40,300,23,3,13
2,128,2,53.15322784063117,0.415259592504931,0,1,40,300,23,3,13
2,129,1,53.25073470810424,0.4127963930860794,1,1,40,300,18,3,13
2,130,1,53.87447652664347,0.4144190502049498,1,1,109,18,18,3,13
2,131,1,53.95081393223669,0.41183827429188313,1,1,109,18,14,3,13
2,132,1,54.03917666902587,0.4093877020380748,1,1,109,18,13,3,13
2,133,1,54.11905527886538,0.406910190066657,1,1,109,18,13,3,13
2,134,1,54.202811410643484,0.4044985926167424,1,1,109,18,10,3,13
