mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,104,4,106.79362488498289,1.02686177774022,4,3,716,219,17,5,22
2,105,4,107.26207911439498,1.0215436106132856,4,2,716,219,17,5,22
2,106,4,107.89029253718145,1.0178329484639759,4,1,716,219,17,5,22
2,107,4,108.4680476481643,1.0137200714781711,4,1,716,219,17,5,22
2,108,4,108.94427034258219,1.0087432439127981,4,1,716,219,15,5,22
2,109,3,109.67427592024534,1.0061860176169297,5,3,716,219,16,5,22
2,110,3,131.90155957461337,1.1991050870419397,5,3,1086,51,16,5,22
2,111,3,132.27154337846912,1.1916355259321543,5,3,1086,51,10,5,22
2,112,3,132.8011079536371,1.1857241781574743,5,2,1086,51,10,5,22
2,113,3,133.3936890695566,1.1804751245093503,5,1,1086,51,8,5,22
2,114,3,133.89524493362265,1.1745196924001986,5,1,1086,51,7,5,22
2,115,3,134.25198839940805,1.1674085947774613,5,1,1086,51,6,5,22
2,116,3,134.79478423364765,1.1620240020142039,5,1,1086,51,9,5,22
2,117,3,135.19012252306166,1.1554711326757408,5,1,1086,51,12,5,22
2,118,3,135.7674607895808,1.150571701606617,5,1,1086,51,14,5,22
2,119,3,136.31462638538613,1.1455010620620683,5,1,1086,51,16,5,22
2,120,3,136.86035394673942,1.1405029495561618,5,1,1086,51,19,5,22
2,121,2,137.34959789904073,1.1351206437937251,6,12,1086,51,18,5,22
2,122,2,149.6691028646609,1.2267959251201714,6,12,707,837,18,5,22
2,123,2,150.17502138498938,1.2209351332112957,6,16,707,837,19,5,22
2,124,2,150.61811836566966,1.2146622448844326,6,20,707,837,16,5,22
2,125,2,151.06178534957496,1.2084942827965997,6,24,707,837,14,5,22
2,126,2,151.53091339858892,1.2026262968141979,6,28,707,837,12,5,22
2,127,2,152.11735395344996,1.1977744405783461,6,32,707,837,9,5,22
2,128,2,152.74674290920325,1.1933339289781504,6,36,707,837,6,5,22
2,129,2,153.32112892217677,1.1885358831176493,6,27,707,837,7,5,22
2,130,2,153.72403672810253,1.1824925902161734,6,18,707,837,8,5,22
2,131,2,154.1194788338934,1.1764845712510947,6,9,707,837,10,5,22
2,132,2,154.46982871087297,1.170225975082371,6,9,707,837,10,5,22
2,133,2,154.87051966215074,1.16443999745978,6,1,707,837,10,5,22
2,134,2,155.2595804160471,1.1586535851943813,6,1,707,837,15,5,22
2,135,2,155.6762969843119,1.1531577554393475,6,1,707,837,17,5,22
2,136,2,156.10451427554133,1.1478273108495687,6,1,707,837,17,5,22
2,137,2,156.49180422994502,1.1422759432842702,6,1,707,837,17,5,22
2,138,2,156.89496348466184,1.1369200252511729,6,2,707,837,17,5,22
2,139,2,157.31290650723423,1.1317475288290233,6,3,707,837,17,5,22
2,140,2,157.70673057755462,1.126476646982533,6,3,707,837,13,5,22
2,141,2,158.0888285288983,1.1211973654531793,6,3,707,837,7,5,22
2,142,2,158.63829900616548,1.1171711197617287,6,3,707,837,8,5,22
2,143,2,159.02962279918168,1.1120952643299418,6,3,707,837,8,5,22
2,144,2,159.51635739518005,1.1077524819109725,6,3,707,837,7,5,22
2,145,2,160.02294105085073,1.103606490005867,6,3,707,837,6,5,22
2,146,2,160.46121392528937,1.0990494104471875,6,3,707,837,10,5,22
2,147,2,160.95250104704544,1.0949149731091528,6,3,707,837,7,5,22
2,148,2,161.46789014727324,1.0909992577518461,6,3,707,837,7,5,22
2,149,2,161.9846718869594,1.087145448905768,6,2,707,837,8,5,22
2,150,2,162.39008194388472,1.0826005462925647,6,2,707,837,8,5,22
2,151,2,162.84893335580716,1.0784697573232263,6,2,707,837,11,5,22
2,152,2,163.32091063146805,1.0744796752070267,6,2,707,837,13,5,22
2,153,2,163.72810569849275,1.0701183378986454,6,1,707,837,9,5,22
2,154,2,164.15595272446936,1.0659477449640868,6,1,707,837,9,5,22
2,155,1,164.5497764000507,1.0616114606454883,7,5,707,837,4,5,22
2,156,1,181.7885714353384,1.1653113553547334,7,5,1009,144,4,5,22
2,157,1,182.28673491178967,1.1610620058075776,7,5,1009,144,4,5,22
2,158,1,182.77453767172634,1.1568008713400402,7,5,1009,144,5,5,22
2,159,1,183.20958355422277,1.1522615317875646,7,5,1009,144,5,5,22
2,160,1,183.68039279695927,1.1480024549809955,7,5,1009,144,7,5,22
2,161,1,184.08049361331913,1.1433571031883176,7,5,1009,144,8,5,22
2,162,1,184.6189208702102,1.1396229683346308,7,5,1009,144,6,5,22
2,163,1,185.06262693328398,1.1353535394679999,7,4,1009,144,6,5,22
2,164,1,185.47238740956035,1.1309291915217095,7,3,1009,144,8,5,22
2,165,1,185.82547124937682,1.1262149772689505,7,2,1009,144,3,5,22
2,166,1,186.14610951088275,1.1213621054872456,7,1,1009,144,3,5,22
2,167,1,186.68651243684667,1.1178833080050699,7,1,1009,144,4,5,22
2,168,1,187.1229035901124,1.1138268070840023,7,1,1009,144,5,5,22
