mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,86,3,3.9050936735563093,0.04540806597158499,5,1,2,1,4
1,87,3,3.941029140033291,0.04529918551762403,5,1,3,1,4
1,88,2,3.9737265618739643,0.04515598365765869,6,1,4,1,4
1,89,2,4.013144811214059,0.045091514732742234,6,6,4,1,4
1,90,2,4.058666516139497,0.04509629462377219,6,4,4,1,4
1,91,2,4.091431043623008,0.044960780699153935,6,2,5,1,4
1,92,2,4.126886902123261,0.04485746632742675,6,4,4,1,4
1,93,2,4.165765543147153,0.044793177883302726,6,6,3,1,4
1,94,2,4.198901914839785,0.04466916930680622,6,4,1,1,4
1,95,2,4.236515811865783,0.04459490328279772,6,4,2,1,4
1,96,2,4.26909481198381,0.044469737624831356,6,4,2,1,4
1,97,2,4.322518403722552,0.04456204539920157,6,3,3,1,4
1,98,2,4.359813351575544,0.04448789134260759,6,2,4,1,4
1,99,2,4.396516190815288,0.04440925445267968,6,1,4,1,4
1,100,2,4.433203635231092,0.04433203635231092,6,1,4,1,4
1,101,1,4.468243438745771,0.04424003404698783,5,1,4,1,4
1,102,1,4.511541578458929,0.04423079978881303,5,1,4,1,4
1,103,1,4.5499295588119795,0.04417407338652407,5,1,4,1,4
1,104,1,4.582219609926743,0.0440598039416033,5,1,7,1,4
1,105,0,4.633883454866923,0.044132223379684976,6,1,7,1,4
