mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,119,2,31.388434697722623,0.2637683588043918,5,2,648,42,4,2,13
2,120,2,31.45665232053286,0.26213876933777386,5,1,648,42,2,2,13
2,121,2,31.538096860284874,0.26064542859739565,5,1,648,42,1,2,13
2,122,1,31.629411850619682,0.25925747418540723,4,68,648,42,0,2,13
2,123,1,38.1360709014538,0.3100493569223886,4,68,1241,1809,0,2,13
2,124,1,38.197493880557495,0.3080443054883669,4,64,1241,1809,0,2,13
2,125,1,38.275440242622444,0.30620352194097955,4,60,1241,1809,0,2,13
2,126,1,38.34307957268707,0.30431015533878625,4,56,1241,1809,1,2,13
2,127,1,38.41168127661775,0.3024541832804547,4,52,1241,1809,2,2,13
2,128,1,38.5689358505581,0.30131981133248514,4,48,1241,1809,3,2,13
2,129,1,38.641865868451625,0.29954934781745446,4,44,1241,1809,4,2,13
2,130,1,38.71271166402651,0.2977900897232808,4,40,1241,1809,8,2,13
2,131,1,38.785878920104416,0.2960754116038505,4,36,1241,1809,12,2,13
2,132,1,38.86316527843511,0.2944179187760236,4,32,1241,1809,13,2,13
2,133,1,38.9513199877315,0.2928670675769286,4,24,1241,1809,11,2,13
2,134,1,39.00980926602612,0.2911179795972098,4,16,1241,1809,12,2,13
2,135,1,39.10225873646392,0.28964636101084384,4,14,1241,1809,13,2,13
2,136,1,39.17878127468354,0.28807927407855544,4,12,1241,1809,13,2,13
2,137,1,39.262361747573046,0.28658658209907334,4,10,1241,1809,12,2,13
2,138,1,39.353257130270585,0.285168529929497,4,8,1241,1809,9,2,13
2,139,1,39.4238613455313,0.28362490176641225,4,6,1241,1809,5,2,13
2,140,1,39.4874703896351,0.282053359925965,4,4,1241,1809,3,2,13
2,141,1,39.57981762265235,0.2807079264017897,4,2,1241,1809,2,2,13
2,142,1,39.662198878230505,0.27931125970584864,4,2,1241,1809,1,2,13
2,143,1,39.76367682080309,0.2780676700755461,4,2,1241,1809,7,2,13
2,144,1,39.84769861197902,0.2767201292498543,4,1,1241,1809,7,2,13
2,145,1,39.933161990258675,0.27540111717419774,4,1,1241,1809,7,2,13
