mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,49,4,11.35572503897061,0.23174949059123692,1,7,648,237,0,1,5
2,50,4,11.402719910125802,0.22805439820251602,1,6,648,237,0,1,5
2,51,4,11.49749952532626,0.22544116716326001,1,5,648,237,0,1,5
2,52,4,11.54663190857527,0.22205061362644749,1,4,648,237,0,1,5
2,53,4,11.604101575837857,0.21894531275165768,1,3,648,237,1,1,5
2,54,4,11.667879963005047,0.21607185116676014,1,2,648,237,2,1,5
2,55,4,11.715177993770217,0.21300323625036757,1,1,648,237,3,1,5
2,56,4,11.758139815791052,0.2099667824248402,1,1,648,237,3,1,5
2,57,3,11.804070075659629,0.20708894869578295,2,5,648,237,3,1,5
2,58,3,14.11705355701354,0.2433974751209231,2,5,656,288,3,1,5
2,59,3,14.15039124563467,0.23983713975651985,2,4,656,288,3,1,5
2,60,3,14.190348313812818,0.23650580523021364,2,3,656,288,3,1,5
2,61,3,14.248684828085201,0.2335849971817246,2,2,656,288,2,1,5
2,62,3,14.3192341746144,0.23095538991313547,2,1,656,288,1,1,5
2,63,3,14.373635535043148,0.2281529450006849,2,1,656,288,0,1,5
2,64,3,14.426550308113574,0.2254148485642746,2,12,656,288,0,1,5
2,65,3,14.467481592330051,0.2225766398820008,2,11,656,288,0,1,5
2,66,3,14.513846854659837,0.21990677052514904,2,10,656,288,0,1,5
2,67,3,14.574968647848939,0.21753684549028268,2,9,656,288,0,1,5
2,68,3,14.625917620323383,0.21508702382828504,2,8,656,288,0,1,5
2,69,3,14.679920689024945,0.2127524737539847,2,7,656,288,0,1,5
2,70,3,14.718288537685146,0.2102612648240735,2,6,656,288,0,1,5
2,71,3,14.78839775014517,0.20828729225556578,2,5,656,288,1,1,5
2,72,3,14.822312152555616,0.20586544656327244,2,4,656,288,2,1,5
2,73,3,14.883943948630252,0.20388964313192126,2,3,656,288,3,1,5
2,74,3,14.933906468155035,0.20180954686695993,2,2,656,288,5,1,5
2,75,3,14.995988661514806,0.19994651548686407,2,1,656,288,6,1,5
2,76,3,15.053142537516996,0.1980676649673289,2,1,656,288,7,1,5
2,77,2,15.111853659172018,0.19625783972950672,4,15,656,288,8,1,5
2,78,2,18.430700594753368,0.23629103326606882,4,15,984,156,8,1,5
2,79,2,18.487568679664896,0.23401985670461894,4,10,984,156,7,1,5
2,80,2,18.55187680667141,0.2318984600833926,4,5,984,156,6,1,5
2,81,2,18.59801667298907,0.22960514411097616,4,5,984,156,5,1,5
2,82,2,18.636177678373706,0.22727045949236227,4,5,984,156,3,1,5
2,83,2,18.691940888612912,0.22520410709172184,4,4,984,156,3,1,5
2,84,2,18.74714159566954,0.22318025709130404,4,3,984,156,3,1,5
2,85,2,18.79586858188801,0.2211278656692707,4,2,984,156,3,1,5
2,86,2,18.847668217070158,0.21915893275662973,4,1,984,156,3,1,5
2,87,2,18.90182760244563,0.2172623862350072,4,1,984,156,0,1,5
2,88,1,18.953939476236492,0.21538567586632376,5,13,984,156,0,1,5
2,89,1,20.082985206363652,0.2256515191726253,5,13,286,282,0,1,5
2,90,1,20.123645699574332,0.22359606332860368,5,12,286,282,0,1,5
2,91,1,20.170222542048585,0.22165079716536906,5,11,286,282,3,1,5
2,92,1,20.21020053139774,0.21967609273258412,5,10,286,282,3,1,5
2,93,1,20.25557578812616,0.21780189019490492,5,9,286,282,3,1,5
2,94,1,20.300924597336525,0.21596728295038856,5,8,286,282,3,1,5
2,95,1,20.36028703846612,0.2143188109312223,5,7,286,282,3,1,5
2,96,1,20.395623291026503,0.21245440928152606,5,6,286,282,3,1,5
2,97,1,20.451530186289197,0.21084051738442472,5,5,286,282,3,1,5
2,98,1,20.507141421984336,0.20925654512228914,5,4,286,282,1,1,5
2,99,1,20.555140509347602,0.20762768191260203,5,3,286,282,2,1,5
2,100,1,20.61158109184037,0.2061158109184037,5,2,286,282,3,1,5
2,101,1,20.665653634619225,0.20461043202593293,5,1,286,282,4,1,5
2,102,1,20.70052962141758,0.20294636883742725,5,1,286,282,4,1,5
2,103,1,20.73675956324488,0.2013277627499503,5,1,286,282,4,1,5
