mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,102,3,83.92635863322327,0.8228074375806204,-2,3,1086,51,16,5,22
2,103,3,84.13510265983184,0.8168456568915713,-2,3,1086,51,10,5,22
2,104,3,84.34362839564552,0.810996426881207,-2,2,1086,51,10,5,22
2,105,3,84.53987616240833,0.8051416777372222,-2,1,1086,51,8,5,22
2,106,3,84.74671438800813,0.7994973055472465,-2,1,1086,51,7,5,22
2,107,3,84.95129391572631,0.7939373263151992,-2,1,1086,51,6,5,22
2,108,3,85.16158847803551,0.7885332266484769,-2,1,1086,51,9,5,22
2,109,3,85.36736998671306,0.7831868806120464,-2,1,1086,51,12,5,22
2,110,3,85.58608236313007,0.7780552942102734,-2,1,1086,51,14,5,22
2,111,3,85.79895970422977,0.772963600939007,-2,1,1086,51,16,5,22
2,112,3,86.00427897326746,0.7678953479756023,-2,1,1086,51,19,5,22
2,113,2,86.22217542369334,0.7630281010946314,-1,12,1086,51,18,5,22
2,114,2,99.024153698825,0.8686329271826755,-1,12,707,837,18,5,22
