mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,95,3,83.10707025331995,0.8748112658244205,0,14,146,1032,13,6,23
2,96,3,83.24836992434427,0.8671705200452529,0,13,146,1032,10,6,23
2,97,3,83.38236139324,0.8596119731261856,0,12,146,1032,6,6,23
2,98,3,83.50016026412791,0.8520424516747747,0,11,146,1032,4,6,23
2,99,3,83.66916470810217,0.845143077859618,0,10,146,1032,2,6,23
2,100,3,83.79877970314031,0.8379877970314031,0,9,146,1032,0,6,23
2,101,3,83.94387439713452,0.8311274692785596,0,8,146,1032,0,6,23
2,102,3,84.06973976421438,0.8242131349432782,0,7,146,1032,4,6,23
2,103,3,84.19000772899416,0.8173787158154773,0,6,146,1032,4,6,23
2,104,3,84.32180444776377,0.8107865812284978,0,5,146,1032,7,6,23
2,105,3,84.44903245467013,0.804276499568287,0,5,146,1032,5,6,23
2,106,3,84.57801981433046,0.7979058473050044,0,4,146,1032,11,6,23
2,107,3,84.70863863123382,0.7916695199180731,0,3,146,1032,11,6,23
2,108,3,84.83097029271494,0.785471947154768,0,2,146,1032,13,6,23
2,109,3,84.95358892961721,0.7793907241249285,0,2,146,1032,11,6,23
2,110,3,85.10703591100683,0.7737003264636985,0,2,146,1032,9,6,23
2,111,3,85.22508978343816,0.767793601652596,0,2,146,1032,4,6,23
2,112,3,85.34117153866984,0.7619747458809807,0,1,146,1032,3,6,23
2,113,3,85.47558972067462,0.7564211479705718,0,1,146,1032,3,6,23
2,114,3,85.59248779663666,0.7508112964617251,0,2,146,1032,4,6,23
2,115,3,85.77469468894154,0.7458669103386221,0,1,146,1032,4,6,23
2,116,3,85.93019352485554,0.7407775303866857,0,1,146,1032,6,6,23
2,117,2,86.0874185554281,0.7357899021831462,-1,9,146,1032,7,6,23
2,118,2,88.92760166706272,0.7536237429412095,-1,9,196,162,7,6,23
2,119,2,89.06784738433943,0.7484693057507515,-1,8,196,162,8,6,23
2,120,2,89.2172084199457,0.7434767368328808,-1,7,196,162,6,6,23
2,121,2,89.35800716688549,0.7384959269990536,-1,6,196,162,5,6,23
2,122,2,89.49929381151517,0.7336007689468457,-1,5,196,162,5,6,23
2,123,2,89.63547016205624,0.7287436598541157,-1,4,196,162,8,6,23
2,124,2,89.81537217198945,0.724317517516044,-1,3,196,162,7,6,23
2,125,2,89.95940067531987,0.7196752054025589,-1,3,196,162,8,6,23
2,126,2,90.09224858466247,0.7150178459100196,-1,2,196,162,8,6,23
