mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,95,6,5.23602199328231,0.05511602098191905,-2,4,10,1,5
1,96,6,5.289785060625976,0.05510192771485392,-2,4,10,1,5
1,97,6,5.356837018946268,0.05522512390666256,-2,4,10,1,5
1,98,6,5.416310381756079,0.0552684732832253,-2,4,10,1,5
1,99,6,5.477535201843881,0.055328638402463444,-2,4,10,1,5
1,100,6,5.5234169088061575,0.05523416908806158,-2,4,10,1,5
1,101,6,5.583056851505833,0.05527779060896865,-2,4,10,1,5
1,102,6,5.635625438407049,0.05525122978830441,-2,4,10,1,5
1,103,6,5.7187969616143475,0.05552230059819755,-2,4,10,1,5
1,104,6,5.782113898802282,0.055597249026945024,-2,4,10,1,5
1,105,6,5.844684779137526,0.05566366456321453,-2,4,10,1,5
1,106,6,5.943127572958605,0.05606724125432646,-2,4,10,1,5
1,107,6,6.008129256520763,0.05615074071514732,-2,4,10,1,5
1,108,6,6.076074114629836,0.05625994550583181,-2,4,10,1,5
1,109,6,6.118320669445867,0.056131382288494194,-2,4,10,1,5
1,110,6,6.172341106666766,0.056112191878788784,-2,4,10,1,5
1,111,6,6.225180484573772,0.05608270706823218,-2,4,10,1,5
1,112,6,6.266705851098865,0.05595273081338272,-2,4,10,1,5
1,113,6,6.331668060753475,0.05603246071463252,-2,4,10,1,5
1,114,6,6.382947824573182,0.055990770390992824,-2,4,10,1,5
1,115,6,6.446843843984868,0.05605951168682494,-2,4,10,1,5
1,116,6,6.520181232604304,0.05620845890176124,-2,4,10,1,5
1,117,6,6.584443175138975,0.05627729209520491,-2,4,10,1,5
1,118,6,6.653355933461159,0.05638437231746745,-2,4,10,1,5
1,119,6,6.719915257415226,0.05646987611273299,-2,4,10,1,5
1,120,6,6.769491327385086,0.05641242772820905,-2,4,10,1,5
1,121,6,6.831766153413713,0.05646087730093977,-2,4,10,1,5
1,122,6,6.870715847471192,0.05631734301205895,-2,4,10,1,5
1,123,6,6.915975840389566,0.05622744585682574,-2,4,10,1,5
1,124,6,7.010279005525891,0.05653450810907976,-2,4,10,1,5
1,125,6,7.078888604238091,0.05663110883390472,-2,4,10,1,5
1,126,6,7.131810877350946,0.056601673629769415,-2,4,10,1,5
1,127,6,7.195358736898046,0.05665636800707123,-2,4,10,1,5
1,128,6,7.260960029115881,0.05672625022746782,-2,4,10,1,5
1,129,6,7.309782542190635,0.05666498094721422,-2,4,10,1,5
1,130,6,7.364895617172496,0.0566530432090192,-2,4,10,1,5
1,131,6,7.419099608063507,0.056634348153156544,-2,4,10,1,5
1,132,6,7.481087064045172,0.05667490200034221,-2,4,10,1,5
1,133,6,7.557630523435793,0.05682428964989318,-2,4,10,1,5
1,134,6,7.6239715566811155,0.05689531012448593,-2,4,10,1,5
1,135,6,7.685504667986865,0.05692966420731011,-2,4,10,1,5
1,136,6,7.7517935956742035,0.05699848232113385,-2,4,10,1,5
1,137,6,7.815845931759784,0.05704997030481594,-2,4,10,1,5
1,138,6,7.873511784342898,0.05705443321987607,-2,4,10,1,5
1,139,6,7.925136155375529,0.05701536802428438,-2,4,10,1,5
1,140,6,7.9819829243769815,0.05701416374554987,-2,4,10,1,5
1,141,6,8.040004436867097,0.05702130806288721,-2,4,10,1,5
1,142,6,8.090863014093262,0.05697790854995255,-2,4,10,1,5
1,143,6,8.154583374616355,0.05702505856375073,-2,4,10,1,5
1,144,6,8.211057509930558,0.0570212327078511,-2,4,10,1,5
1,145,6,8.265842162001608,0.05700580801380419,-2,4,10,1,5
1,146,6,8.309885174350232,0.056917021742124874,-2,4,10,1,5
1,147,6,8.3492864499101,0.056797867006191154,-2,4,10,1,5
1,148,6,8.435663649149522,0.056997727359118386,-2,4,10,1,5
1,149,6,8.49767755264924,0.05703139297080027,-2,4,10,1,5
1,150,6,8.548197443748624,0.056987982958324156,-2,4,10,1,5
1,151,6,8.594361389149899,0.056916300590396686,-2,4,10,1,5
1,152,6,8.672790517104179,0.0570578323493696,-2,4,10,1,5
1,153,6,8.736748905289804,0.05710293402150199,-2,4,10,1,5
1,154,6,8.790228944716322,0.05707940873192417,-2,4,10,1,5
1,155,6,8.840930415790442,0.057038260747035115,-2,4,10,1,5
1,156,6,8.891147542018931,0.05699453552576238,-2,4,10,1,5
1,157,6,8.95477553359834,0.05703678683820599,-2,4,10,1,5
1,158,6,9.010654402386681,0.057029458242953676,-2,4,10,1,5
1,159,6,9.062404695184373,0.056996255944555804,-2,4,10,1,5
1,160,6,9.123170433727385,0.05701981521079615,-2,4,10,1,5
1,161,6,9.190317524164843,0.057082717541396544,-2,4,10,1,5
1,162,6,9.242028737794076,0.05704956010983998,-2,4,10,1,5
1,163,6,9.305578176297477,0.0570894366644017,-2,4,10,1,5
1,164,6,9.361616124933224,0.057083025152031855,-2,4,10,1,5
1,165,6,9.413032468473066,0.05704868162710949,-2,4,10,1,5
1,166,6,9.488549606267387,0.057159937387152936,-2,4,10,1,5
1,167,6,9.5495052143057,0.05718266595392635,-2,4,10,1,5
1,168,6,9.608013834814987,0.057190558540565394,-2,4,10,1,5
1,169,6,9.66364757063744,0.057181346571819176,-2,4,10,1,5
1,170,6,9.698790006311757,0.05705170591948092,-2,4,10,1,5
1,171,6,9.759228900900244,0.0570715140403523,-2,4,10,1,5
1,172,6,9.813419865401759,0.05705476665931255,-2,4,10,1,5
1,173,6,9.866538323835162,0.057032013432573185,-2,4,10,1,5
1,174,6,9.913581747896647,0.05697460774653245,-2,4,10,1,5
1,175,6,9.9781227709577,0.05701784440547257,-2,4,10,1,5
1,176,6,10.042348397497424,0.05705879771305355,-2,4,10,1,5
1,177,6,10.092688287578373,0.05702083778292866,-2,4,10,1,5
1,178,6,10.146823593870241,0.05700462693185529,-2,4,10,1,5
1,179,6,10.200547582045463,0.056986299341036106,-2,4,10,1,5
1,180,6,10.271993381015111,0.057066629894528396,-2,4,10,1,5
1,181,6,10.329121598977398,0.057066970160096125,-2,4,10,1,5
1,182,6,10.395066314190931,0.05711574897907105,-2,4,10,1,5
1,183,6,10.46234287904517,0.05717127256308836,-2,4,10,1,5
1,184,6,10.526479294553841,0.057209126600836095,-2,4,10,1,5
1,185,6,10.591336108875286,0.057250465453379924,-2,4,10,1,5
1,186,6,10.656211081194218,0.05729145742577537,-2,4,10,1,5
1,187,6,10.718930778160942,0.05732048544471092,-2,4,10,1,5
1,188,6,10.788201564824593,0.05738405087672656,-2,4,10,1,5
1,189,6,10.839299353930503,0.05735079023243653,-2,4,10,1,5
1,190,6,10.89963364266399,0.05736649285612626,-2,4,10,1,5
1,191,6,10.949550767195067,0.057327490927722866,-2,4,10,1,5
1,192,6,11.015553114313608,0.05737267247038338,-2,4,10,1,5
1,193,6,11.069143285942207,0.05735307402042594,-2,4,10,1,5
1,194,6,11.136482614309475,0.05740454955829626,-2,4,10,1,5
1,195,6,11.200137842885088,0.05743660432248763,-2,4,10,1,5
1,196,6,11.255382760718167,0.05742542224856208,-2,4,10,1,5
1,197,6,11.306023047235588,0.057390979935206025,-2,4,10,1,5
1,198,6,11.364177192055113,0.05739483430330865,-2,4,10,1,5
1,199,6,11.409488106314232,0.05733411108700619,-2,4,10,1,5
1,200,6,11.467506066152684,0.057337530330763414,-2,4,10,1,5
1,201,6,11.521136106427893,0.05731908510660643,-2,4,10,1,5
1,202,6,11.586095158169915,0.05735690672361344,-2,4,10,1,5
1,203,6,11.64380758996396,0.05735865807864019,-2,4,10,1,5
1,204,6,11.69716881292877,0.05733906280847436,-2,4,10,1,5
1,205,6,11.744204736947811,0.05728880359486737,-2,4,10,1,5
1,206,6,11.801508219059631,0.057288874849804036,-2,4,10,1,5
1,207,6,11.83709276249849,0.05718402300723908,-2,4,10,1,5
1,208,6,11.897440077621471,0.05719923114241092,-2,4,10,1,5
1,209,6,11.9491240542545,0.05717284236485407,-2,4,10,1,5
1,210,6,12.00001144743317,0.05714291165444367,-2,4,10,1,5
1,211,6,12.059596521401378,0.05715448588341885,-2,4,10,1,5
1,212,6,12.1196043609194,0.05716794509867641,-2,4,10,1,5
1,213,6,12.172083342050488,0.05714593118333563,-2,4,10,1,5
1,214,6,12.225675882113539,0.057129326551932424,-2,4,10,1,5
1,215,6,12.27772222921789,0.057105684787059956,-2,4,10,1,5
1,216,6,12.33273819838718,0.057096010177718426,-2,4,10,1,5
1,217,6,12.394566969260499,0.057117820134841006,-2,4,10,1,5
1,218,6,12.463949467082504,0.05717408012423167,-2,4,10,1,5
1,219,6,12.52426165042775,0.05718840936268379,-2,4,10,1,5
1,220,6,12.582236978446051,0.057191986265663866,-2,4,10,1,5
1,221,6,12.64333035042171,0.05720963959466837,-2,4,10,1,5
1,222,6,12.694679588318738,0.05718324138882314,-2,4,10,1,5
1,223,6,12.730529791155423,0.05708757753881356,-2,4,10,1,5
1,224,6,12.767247630480032,0.05699664120750014,-2,4,10,1,5
1,225,6,12.803087964839794,0.05690261317706575,-2,4,10,1,5
1,226,6,12.874288630843555,0.056965878897537854,-2,4,10,1,5
1,227,6,12.933616334934502,0.05697628341380838,-2,4,10,1,5
1,228,6,12.996159978273543,0.05700070165909449,-2,4,10,1,5
1,229,6,13.036221652306697,0.05692673210614278,-2,4,10,1,5
1,230,6,13.072782385479261,0.056838184284692436,-2,4,10,1,5
1,231,6,13.14678569891905,0.05691249220311277,-2,4,10,1,5
1,232,6,13.209512106450038,0.056937552182974305,-2,4,10,1,5
1,233,6,13.26981284236209,0.056951986447905965,-2,4,10,1,5
1,234,6,13.3309922674562,0.05697005242502649,-2,4,10,1,5
1,235,6,13.391318661408182,0.05698433472939652,-2,4,10,1,5
1,236,6,13.447259109492311,0.05697991148089962,-2,4,10,1,5
1,237,6,13.518966620469005,0.05704205325092407,-2,4,10,1,5
1,238,6,13.577460635632495,0.057048153931228966,-2,4,10,1,5
1,239,6,13.62859000386445,0.05702338913750816,-2,4,10,1,5
1,240,6,13.677013830472934,0.05698755762697056,-2,4,10,1,5
1,241,6,13.740416426040245,0.057014176041660765,-2,4,10,1,5
1,242,6,13.794326336320015,0.057001348497190144,-2,4,10,1,5
1,243,6,13.848102430053164,0.05698807584384018,-2,4,10,1,5
1,244,6,13.906965920991357,0.05699576197127605,-2,4,10,1,5
1,245,6,13.959092794867079,0.05697588895864114,-2,4,10,1,5
1,246,6,14.009925714053313,0.056950917536802086,-2,4,10,1,5
