mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,85,4,59.1423307298966,0.6957921262340776,3,1,396,594,10,6,45
2,86,4,59.44881416387527,0.6912652809752938,3,1,396,594,10,6,45
2,87,4,59.720431071030234,0.6864417364486234,3,1,396,594,10,6,45
2,88,4,60.01896603584713,0.6820337049528082,3,1,396,594,14,6,45
2,89,4,60.31551743602665,0.677702443101423,3,1,396,594,12,6,45
2,90,3,60.600311133462185,0.673336790371802,5,16,396,594,12,6,45
2,91,3,72.1796363504306,0.7931828170376989,5,16,811,159,12,6,45
2,92,3,72.46711230094294,0.7876860032711189,5,12,811,159,13,6,45
2,93,3,72.76020618019538,0.7823678083891976,5,8,811,159,10,6,45
2,94,3,73.02973807473053,0.7769121071779844,5,4,811,159,10,6,45
2,95,3,73.26479699745559,0.771208389446901,5,4,811,159,6,6,45
2,96,3,73.55070543848036,0.7661531816508371,5,3,811,159,7,6,45
2,97,3,73.87914782115794,0.7616406991871952,5,2,811,159,8,6,45
2,98,3,74.14016755890898,0.7565323220296836,5,1,811,159,8,6,45
2,99,3,74.40936866196829,0.7516097844643261,5,1,811,159,12,6,45
2,100,3,74.70293030720981,0.7470293030720981,5,1,811,159,14,6,45
2,101,2,75.1084174983165,0.7436476980031337,6,5,811,159,11,6,45
2,102,2,92.80156656211346,0.9098192800207202,6,5,1301,57,11,6,45
