mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,46,7,38.05090201861747,0.8271935221438581,-1,1,544,66,13,6,45
2,47,7,38.26926149816169,0.8142396063438657,-1,1,544,66,13,6,45
2,48,7,38.53576416383572,0.8028284200799108,-1,1,544,66,13,6,45
2,49,6,38.83785572912677,0.7926093005944239,1,2,544,66,11,6,45
2,50,6,45.74718886456417,0.9149437772912834,1,2,474,54,11,6,45
2,51,6,45.905696402899274,0.9001116941744955,1,1,474,54,13,6,45
2,52,6,46.0602048380819,0.8857731699631135,1,1,474,54,13,6,45
2,53,6,46.23902999939209,0.8724345282904168,1,1,474,54,13,6,45
2,54,6,46.412360785341576,0.8594881626915106,1,1,474,54,9,6,45
2,55,6,46.59113068315938,0.8471114669665342,1,2,474,54,7,6,45
2,56,6,46.77285441464512,0.8352295431186628,1,2,474,54,7,6,45
2,57,6,46.92020820126014,0.8231615473905287,1,1,474,54,6,6,45
2,58,6,47.086865525765,0.8118425090649137,1,1,474,54,6,6,45
2,59,6,47.236672221963424,0.8006215630841258,1,1,474,54,11,6,45
2,60,6,47.396089634226705,0.7899348272371117,1,1,474,54,12,6,45
2,61,6,47.56273235338001,0.7797169238259017,1,1,474,54,14,6,45
2,62,6,47.73166298111802,0.7698655319535165,1,1,474,54,12,6,45
2,63,6,47.9138485575044,0.7605372786905461,1,1,474,54,8,6,45
2,64,5,48.10149456167758,0.7515858525262122,2,5,474,54,12,6,45
2,65,5,50.2376223592932,0.77288649783528,2,5,125,57,12,6,45
2,66,5,50.4203135966349,0.763944145403559,2,4,125,57,8,6,45
2,67,5,50.602472725492774,0.7552607869476533,2,3,125,57,12,6,45
2,68,5,50.79501152243813,0.7469854635652666,2,2,125,57,8,6,45
2,69,5,50.956618947956756,0.7385017238834313,2,1,125,57,11,6,45
2,70,5,51.118098083225206,0.7302585440460744,2,1,125,57,8,6,45
2,71,5,51.282829080281246,0.7222933673279048,2,1,125,57,10,6,45
2,72,5,51.4448047975027,0.714511177743093,2,1,125,57,11,6,45
2,73,4,51.591516738127595,0.7067331060017479,4,4,125,57,6,6,45
2,74,4,53.69795146128513,0.7256479927200693,4,4,122,222,6,6,45
2,75,4,53.90259493675879,0.7187012658234505,4,4,122,222,9,6,45
2,76,4,54.09406241143034,0.7117639790977677,4,5,122,222,15,6,45
2,77,4,54.27174203949126,0.7048278186946917,4,6,122,222,18,6,45
2,78,4,54.46517571027401,0.6982714834650514,4,6,122,222,22,6,45
2,79,4,54.61613622924557,0.6913434965727288,4,12,122,222,26,6,45
2,80,4,54.75720181990573,0.6844650227488216,4,10,122,222,24,6,45
2,81,4,54.900406897199616,0.6777828011999952,4,8,122,222,19,6,45
2,82,4,55.04871832118981,0.6713258331852416,4,6,122,222,21,6,45
2,83,4,55.19461354634511,0.6649953439318688,4,4,122,222,19,6,45
2,84,4,55.43073234390626,0.6598896707607887,4,2,122,222,19,6,45
2,85,4,55.5888925117178,0.6539869707260918,4,2,122,222,20,6,45
2,86,4,55.76204211236012,0.6483958385158154,4,2,122,222,20,6,45
2,87,4,55.89748543214864,0.6424998325534327,4,1,122,222,19,6,45
2,88,4,56.056832975567985,0.6370094656314543,4,1,122,222,11,6,45
2,89,3,56.342499836183194,0.6330617959121707,3,110,122,222,13,6,45
2,90,3,63.96105542217754,0.7106783935797504,3,110,399,4605,13,6,45
2,91,3,64.19798343516288,0.7054723454413504,3,121,399,4605,11,6,45
2,92,3,64.41616330835684,0.7001756881343135,3,132,399,4605,19,6,45
2,93,3,64.59003528179247,0.6945165084063706,3,143,399,4605,20,6,45
2,94,3,64.77614653983429,0.6891079419131307,3,130,399,4605,18,6,45
2,95,3,65.0334928342987,0.684563082466302,3,117,399,4605,18,6,45
2,96,3,65.22960796867977,0.6794750830070809,3,104,399,4605,16,6,45
2,97,3,65.46455281176698,0.6748922970285256,3,91,399,4605,16,6,45
2,98,3,65.67689686016516,0.6701724169404608,3,84,399,4605,11,6,45
2,99,3,65.9338338100467,0.6659983213136031,3,77,399,4605,4,6,45
2,100,3,66.17550500963554,0.6617550500963554,3,70,399,4605,4,6,45
2,101,3,66.40097729538886,0.6574354187662262,3,63,399,4605,6,6,45
2,102,3,66.58861816795203,0.6528295898818827,3,56,399,4605,8,6,45
2,103,3,66.76015210092058,0.648156816513792,3,49,399,4605,7,6,45
2,104,3,66.95584723275952,0.6438062233919185,3,42,399,4605,8,6,45
2,105,3,67.14560667077717,0.6394819682931159,3,35,399,4605,10,6,45
2,106,3,67.3414237770386,0.6352964507267792,3,28,399,4605,8,6,45
2,107,3,67.57142569547126,0.6315086513595445,3,21,399,4605,8,6,45
2,108,3,67.7479913694214,0.6272962163835315,3,14,399,4605,5,6,45
2,109,3,67.94472506017794,0.6233461014695224,3,12,399,4605,7,6,45
2,110,3,68.12320127200765,0.6193018297455241,3,10,399,4605,8,6,45
2,111,3,68.34312589260404,0.6157038368703066,3,8,399,4605,11,6,45
2,112,3,68.51212915236061,0.6117154388603626,3,6,399,4605,11,6,45
2,113,3,68.71036995750232,0.6080563713053303,3,4,399,4605,10,6,45
2,114,3,68.88272929020354,0.6042344674579259,3,2,399,4605,7,6,45
2,115,3,69.08420261491051,0.6007321966513958,3,2,399,4605,8,6,45
2,116,3,69.27993248380182,0.5972407972741536,3,1,399,4605,8,6,45
2,117,3,69.45461012000855,0.5936291463248594,3,1,399,4605,12,6,45
2,118,3,69.63076684411504,0.590091244441653,3,1,399,4605,14,6,45
2,119,2,69.8383231003766,0.5868766647090471,2,5,399,4605,11,6,45
2,120,2,89.98084804197491,0.7498404003497909,2,5,1301,57,11,6,45
2,121,2,90.21493235353786,0.7455779533350236,2,4,1301,57,12,6,45
