mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,47,7,6.0754966113624205,0.1292658853481366,4,4,56,102,19,3,14
2,48,7,7.194002018695644,0.14987504205615926,4,4,173,168,19,3,14
2,49,7,7.308248191404249,0.1491479222735561,4,4,173,168,20,3,14
2,50,7,7.397727645037999,0.14795455290075998,4,4,173,168,19,3,14
2,51,7,7.481718251826957,0.14670035787895994,4,4,173,168,19,3,14
2,52,7,7.550308508324465,0.14519824054470126,4,4,173,168,18,3,14
2,53,7,7.62680894115586,0.1439020554935068,4,4,173,168,17,3,14
2,54,7,7.703124636099925,0.14265045622407269,4,4,173,168,16,3,14
2,55,7,7.778322429982178,0.14142404418149415,4,4,173,168,13,3,14
2,56,7,7.85212837388423,0.14021657810507554,4,4,173,168,13,3,14
2,57,7,7.925999844472808,0.13905262885040015,4,4,173,168,18,3,14
2,58,7,8.013738893522689,0.13816791195728773,4,4,173,168,23,3,14
2,59,7,8.078590576236156,0.13692526400400265,4,4,173,168,28,3,14
2,60,7,8.161100516752928,0.13601834194588214,4,3,173,168,25,3,14
2,61,7,8.248075745691725,0.1352143564867496,4,2,173,168,21,3,14
2,62,7,8.319593781912193,0.13418699648245472,4,1,173,168,21,3,14
2,63,7,8.400946347459605,0.13334835472158105,4,1,173,168,21,3,14
2,64,6,8.500072039881285,0.13281362562314508,6,18,173,168,21,3,14
2,65,6,11.646148787420774,0.17917151980647344,6,18,497,249,21,3,14
2,66,6,11.701275283531213,0.17729204975047294,6,9,497,249,14,3,14
2,67,6,11.756790992370096,0.17547449242343427,6,9,497,249,7,3,14
2,68,6,11.832600237080296,0.1740088270158867,6,9,497,249,0,3,14
2,69,6,11.914870965717316,0.17267928935822197,6,8,497,249,0,3,14
2,70,6,11.998998152226402,0.17141425931752002,6,7,497,249,0,3,14
2,71,6,12.092079599924066,0.17031098028062064,6,6,497,249,0,3,14
2,72,6,12.184305648045129,0.16922646733396013,6,5,497,249,0,3,14
2,73,6,12.275009977030141,0.16815082160315262,6,4,497,249,0,3,14
2,74,6,12.377542267673366,0.16726408469828874,6,3,497,249,1,3,14
2,75,6,12.457726010818238,0.1661030134775765,6,2,497,249,2,3,14
2,76,6,12.529527864433991,0.1648622087425525,6,1,497,249,4,3,14
2,77,6,12.603294729167562,0.16367915232685146,6,1,497,249,3,3,14
2,78,5,12.675962245575878,0.16251233648174201,7,4,497,249,6,3,14
2,79,5,17.045094991984843,0.21576069610107396,7,4,818,93,6,3,14
2,80,5,17.097842000948194,0.21372302501185242,7,8,818,93,11,3,14
2,81,5,17.1538456072844,0.21177587169486914,7,6,818,93,11,3,14
2,82,5,17.212261464110956,0.2099056276111092,7,4,818,93,12,3,14
2,83,5,17.27784025620149,0.20816675007471674,7,2,818,93,4,3,14
2,84,5,17.36558483159843,0.20673315275712417,7,2,818,93,4,3,14
2,85,5,17.43816668962737,0.20515490223091024,7,2,818,93,4,3,14
2,86,5,17.512495662804458,0.20363367049772627,7,1,818,93,3,3,14
2,87,5,17.592065586686918,0.2022076504216887,7,1,818,93,2,3,14
2,88,4,17.666250480101443,0.20075284636478913,9,7,818,93,0,3,14
2,89,4,21.023770397648352,0.23622213929941968,9,7,581,111,0,3,14
2,90,4,21.083548893763524,0.23426165437515026,9,6,581,111,2,3,14
2,91,4,21.141288562553758,0.23232185233575559,9,5,581,111,3,3,14
2,92,4,21.20400312791249,0.23047829486861401,9,4,581,111,4,3,14
2,93,4,21.302569869803268,0.22905989107315342,9,3,581,111,4,3,14
2,94,4,21.381520842815352,0.22746298768952503,9,2,581,111,4,3,14
2,95,4,21.48082179938655,0.22611391367775316,9,1,581,111,4,3,14
2,96,4,21.5794469626605,0.22478590586104688,9,1,581,111,6,3,14
2,97,4,21.652011846909193,0.2232166169784453,9,3,581,111,4,3,14
2,98,4,21.730424790561376,0.2217390284751161,9,2,581,111,4,3,14
2,99,4,21.825025194221556,0.2204547999416319,9,1,581,111,5,3,14
2,100,4,21.896479282711798,0.21896479282711798,9,1,581,111,4,3,14
2,101,3,21.95667699172515,0.2173928415022292,10,5,581,111,10,3,14
2,102,3,25.60013129021657,0.25098167931584875,10,5,627,498,10,3,14
2,103,3,25.659419915139058,0.2491205817003792,10,5,627,498,11,3,14
2,104,3,25.734541919118815,0.24744751845306553,10,6,627,498,6,3,14
2,105,3,25.818991212713502,0.24589515440679527,10,7,627,498,6,3,14
2,106,3,25.895721778425926,0.24429926206062194,10,8,627,498,5,3,14
2,107,3,25.952024202242274,0.2425422822639465,10,16,627,498,3,3,14
2,108,3,26.012627703025235,0.24085766391690033,10,24,627,498,3,3,14
2,109,3,26.076180299441237,0.23923101192147925,10,21,627,498,5,3,14
2,110,3,26.168736349429413,0.23789760317663103,10,18,627,498,6,3,14
2,111,3,26.2380035834414,0.23637841066163423,10,15,627,498,9,3,14
2,112,3,26.320869578604263,0.2350077640946809,10,12,627,498,9,3,14
2,113,3,26.39663303358171,0.2335985224210771,10,9,627,498,8,3,14
2,114,3,26.474427815841654,0.2322318229459794,10,6,627,498,6,3,14
2,115,3,26.5441371576182,0.23081858397928867,10,3,627,498,5,3,14
2,116,3,26.61393492094766,0.22943047345644535,10,3,627,498,4,3,14
2,117,3,26.71466759614569,0.2283304922747495,10,3,627,498,3,3,14
2,118,3,26.811630907911795,0.22721721108399826,10,2,627,498,4,3,14
2,119,3,26.893367159840597,0.2259946820154672,10,1,627,498,5,3,14
2,120,3,26.95571185468558,0.2246309321223798,10,1,627,498,11,3,14
2,121,2,27.03007911755299,0.2233890836161404,9,1,627,498,10,3,14
2,122,2,30.406789275255196,0.2492359776660262,9,1,659,42,10,3,14
2,123,2,30.48257720405532,0.24782583092727903,9,1,659,42,11,3,14
2,124,2,30.59260045813426,0.24671451982366338,9,4,659,42,5,3,14
2,125,2,30.693332738593217,0.24554666190874574,9,3,659,42,0,3,14
2,126,2,30.75413558260931,0.24408044113181993,9,2,659,42,0,3,14
2,127,2,30.819434504695327,0.24267271263539628,9,1,659,42,0,3,14
2,128,2,30.9192288851109,0.2415564756649289,9,1,659,42,0,3,14
2,129,1,30.991612978863007,0.2402450618516512,8,7,659,42,0,3,14
2,130,1,36.741123008985554,0.28262402314604274,8,7,975,138,0,3,14
2,131,1,36.82622283257665,0.2811162048288294,8,7,975,138,0,3,14
2,132,1,36.95929963814278,0.2799946942283544,8,7,975,138,0,3,14
2,133,1,37.052028583846024,0.27858668108154905,8,6,975,138,3,3,14
2,134,1,37.13107271527993,0.2770975575767159,8,5,975,138,3,3,14
2,135,1,37.20921960479522,0.27562384892440905,8,4,975,138,3,3,14
2,136,1,37.28559293164433,0.2741587715562083,8,3,975,138,3,3,14
2,137,1,37.375013963894915,0.27281032090434243,8,2,975,138,3,3,14
2,138,1,37.43686641911275,0.2712816407182083,8,2,975,138,4,3,14
2,139,1,37.50792182113675,0.2698411641808399,8,1,975,138,4,3,14
2,140,1,37.574566408731144,0.2683897600623653,8,1,975,138,4,3,14
