mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,57,7,17.434334957421463,0.3058655255687976,-1,2,372,1155,11,6,29
2,58,7,23.107844689121265,0.398411115329677,-1,2,664,51,11,6,29
2,59,7,23.23010406506247,0.3937305773739402,-1,3,664,51,11,6,29
2,60,7,23.421699754353867,0.39036166257256444,-1,3,664,51,15,6,29
2,61,7,23.53570987309533,0.3858313093950054,-1,3,664,51,14,6,29
2,62,7,23.639889409900604,0.3812885388693646,-1,2,664,51,11,6,29
2,63,7,23.74331973194058,0.3768780909831838,-1,1,664,51,13,6,29
2,64,7,23.850787050505673,0.37266854766415114,-1,1,664,51,12,6,29
2,65,7,23.97406485326166,0.3688317669732563,-1,1,664,51,7,6,29
2,66,6,24.104112036423352,0.36521381873368713,0,3,664,51,8,6,29
2,67,6,32.778547036516116,0.48923204532113607,0,3,1001,36,8,6,29
2,68,6,32.87486692358916,0.4834539253468994,0,3,1001,36,7,6,29
2,69,6,32.98720966447572,0.4780755023837061,0,2,1001,36,7,6,29
2,70,6,33.09465171973998,0.47278073885342825,0,1,1001,36,9,6,29
2,71,6,33.19341188377775,0.4675128434334894,0,1,1001,36,10,6,29
2,72,6,33.291934809631144,0.4623879834670992,0,1,1001,36,14,6,29
2,73,5,33.39088721159868,0.45740941385751616,2,1,1001,36,16,6,29
2,74,5,42.83435051014103,0.5788425744613652,2,1,1159,1443,16,6,29
2,75,5,42.937988859673794,0.5725065181289839,2,1,1159,1443,14,6,29
2,76,5,43.04335064001018,0.5663598768422392,2,2,1159,1443,10,6,29
2,77,5,43.14145080031372,0.5602785818222561,2,3,1159,1443,9,6,29
2,78,5,43.24730166236465,0.5544525854149314,2,4,1159,1443,7,6,29
2,79,5,43.35005816480275,0.5487349134785159,2,4,1159,1443,7,6,29
2,80,5,43.449912940296876,0.543123911753711,2,4,1159,1443,8,6,29
2,81,5,43.55082995864316,0.5376645673906564,2,4,1159,1443,9,6,29
2,82,5,43.65597700092248,0.532389963425884,2,8,1159,1443,9,6,29
2,83,5,43.75799455181126,0.5272047536362802,2,12,1159,1443,8,6,29
2,84,5,43.87674430263222,0.522342194078955,2,16,1159,1443,7,6,29
2,85,5,43.976819737269544,0.5173743498502299,2,20,1159,1443,8,6,29
2,86,5,44.07473121229499,0.5124968745615697,2,24,1159,1443,8,6,29
2,87,5,44.173128216383304,0.5077371059354403,2,28,1159,1443,7,6,29
2,88,5,44.29749865690027,0.5033806665556848,2,32,1159,1443,4,6,29
2,89,5,44.40663374805934,0.4989509409894308,2,36,1159,1443,6,6,29
2,90,5,44.54100292935866,0.49490003254842957,2,40,1159,1443,7,6,29
2,91,5,44.66046952634073,0.49077439039934867,2,44,1159,1443,8,6,29
2,92,5,44.783234563037645,0.48677428872867007,2,48,1159,1443,6,6,29
2,93,5,44.90537433303897,0.48285348745203194,2,36,1159,1443,7,6,29
2,94,5,45.031442546319646,0.4790578994289324,2,24,1159,1443,3,6,29
2,95,5,45.147302807107955,0.4752347663906101,2,12,1159,1443,3,6,29
2,96,5,45.249884834874685,0.4713529670299446,2,12,1159,1443,4,6,29
2,97,5,45.37954635795962,0.467830374824326,2,11,1159,1443,7,6,29
2,98,5,45.502470869243034,0.4643109272371738,2,10,1159,1443,8,6,29
2,99,5,45.6440132490223,0.46105063887901315,2,9,1159,1443,9,6,29
2,100,5,45.77530188657642,0.4577530188657642,2,9,1159,1443,9,6,29
2,101,5,45.89973706430177,0.45445284222080956,2,8,1159,1443,11,6,29
2,102,5,45.997529328126426,0.4509561698835924,2,7,1159,1443,12,6,29
2,103,5,46.12312345977744,0.44779731514347026,2,1,1159,1443,15,6,29
2,104,5,46.23722634220163,0.4445887148288618,2,1,1159,1443,16,6,29
2,105,5,46.356448990435034,0.44148999038509557,2,1,1159,1443,16,6,29
2,106,5,46.45852693640236,0.43828798996606,2,1,1159,1443,18,6,29
2,107,5,46.583425537802334,0.43535911717572273,2,1,1159,1443,18,6,29
2,108,5,46.70863953572364,0.4324874031085522,2,1,1159,1443,16,6,29
2,109,5,46.84865348580258,0.42980416042020714,2,1,1159,1443,22,6,29
2,110,5,46.97266984536882,0.42702427132153475,2,1,1159,1443,22,6,29
2,111,5,47.09184157226148,0.4242508249753286,2,1,1159,1443,24,6,29
2,112,5,47.23213894499661,0.4217155262946126,2,1,1159,1443,17,6,29
2,113,5,47.34660498737028,0.4189965043130113,2,1,1159,1443,18,6,29
2,114,4,47.47542492674625,0.4164510958486513,3,4,1159,1443,16,6,29
2,115,4,57.84806769301452,0.5030266755914307,3,4,1101,387,16,6,29
2,116,4,57.957076072930356,0.49962996614595134,3,3,1101,387,18,6,29
2,117,4,58.07621582595791,0.4963779130423753,3,3,1101,387,17,6,29
2,118,4,58.18293314027955,0.49307570457864025,3,6,1101,387,24,6,29
2,119,4,58.29869234786454,0.4899049777131474,3,4,1101,387,22,6,29
2,120,4,58.40856204844311,0.48673801707035924,3,2,1101,387,22,6,29
2,121,4,58.51689345084447,0.4836106896764006,3,1,1101,387,16,6,29
2,122,4,58.625751829911614,0.480538949425505,3,1,1101,387,18,6,29
2,123,4,58.733506518523676,0.47750818307742826,3,1,1101,387,18,6,29
2,124,4,58.862404221497535,0.47469680823788335,3,1,1101,387,16,6,29
2,125,4,58.96872600726554,0.4717498080581243,3,1,1101,387,16,6,29
2,126,4,59.07923084301658,0.46888278446838555,3,1,1101,387,15,6,29
2,127,4,59.20564761090093,0.4661862016606373,3,1,1101,387,12,6,29
2,128,4,59.31043978275138,0.46336281080274516,3,1,1101,387,11,6,29
2,129,4,59.561296859969055,0.4617154795346438,3,1,1101,387,9,6,29
2,130,4,59.72154197714537,0.4593964767472721,3,4,1101,387,9,6,29
2,131,4,59.83098772795686,0.456725097159976,3,5,1101,387,8,6,29
2,132,4,59.936876484959036,0.4540672460981745,3,6,1101,387,7,6,29
2,133,4,60.0423933977521,0.45144656690039175,3,7,1101,387,4,6,29
2,134,4,60.15037190341996,0.4488833724135818,3,7,1101,387,3,6,29
2,135,4,60.34866315690996,0.4470271344956293,3,7,1101,387,3,6,29
2,136,4,60.45488665264816,0.44452122538711886,3,14,1101,387,7,6,29
2,137,4,60.56515740812744,0.44208144093523677,3,12,1101,387,8,6,29
2,138,4,60.675654349096966,0.4396786547036012,3,10,1101,387,7,6,29
2,139,4,60.80001807904964,0.4374102020075514,3,8,1101,387,7,6,29
2,140,4,60.906924868127525,0.43504946334376804,3,6,1101,387,8,6,29
2,141,4,61.04047772901871,0.43291118956750857,3,4,1101,387,9,6,29
2,142,4,61.149548082969396,0.4306306203026014,3,2,1101,387,9,6,29
2,143,4,61.27283378050689,0.4284813551084398,3,2,1101,387,9,6,29
2,144,4,61.42038487849337,0.42653045054509287,3,1,1101,387,14,6,29
2,145,4,61.52306795946344,0.4242970204100927,3,1,1101,387,14,6,29
2,146,4,61.63677136594324,0.42216966689002217,3,1,1101,387,16,6,29
2,147,3,61.741064982341335,0.4200072447778322,2,6,1101,387,17,6,29
2,148,3,66.432716921951,0.4488697089321013,2,6,545,87,17,6,29
2,149,3,66.53256735531528,0.4465272976866797,2,5,545,87,16,6,29
2,150,3,66.64535023027102,0.4443023348684735,2,5,545,87,14,6,29
2,151,3,66.75009740186687,0.4420536251779263,2,4,545,87,14,6,29
2,152,3,66.86055447418977,0.4398720689091432,2,3,545,87,9,6,29
2,153,3,66.9608781997056,0.4376527986908863,2,2,545,87,8,6,29
2,154,3,67.08775562809103,0.43563477680578594,2,1,545,87,6,6,29
2,155,3,67.20944855345888,0.43360934550618635,2,1,545,87,4,6,29
2,156,3,67.33766769996197,0.43165171602539726,2,1,545,87,5,6,29
2,157,2,67.45400993716146,0.42964337539593284,4,6,545,87,4,6,29
2,158,2,71.77949480503636,0.4543006000318757,4,6,466,210,4,6,29
2,159,2,71.87746588566222,0.4520595338720894,4,6,466,210,4,6,29
2,160,2,71.9801777825848,0.449876111141155,4,1,466,210,5,6,29
2,161,2,72.07591464004335,0.4476764884474742,4,1,466,210,6,6,29
2,162,2,72.17755600459319,0.44554046916415546,4,1,466,210,6,6,29
2,163,2,72.29998709203224,0.4435582030186027,4,2,466,210,6,6,29
2,164,2,72.43353442657636,0.4416678928449778,4,3,466,210,5,6,29
2,165,2,72.55771657655433,0.439743736827602,4,4,466,210,5,6,29
2,166,2,72.71653944884162,0.4380514424629013,4,4,466,210,5,6,29
2,167,2,72.82277873414282,0.4360645433182205,4,4,466,210,2,6,29
2,168,2,72.95381947555754,0.43424892544974725,4,4,466,210,4,6,29
2,169,2,73.05949981032785,0.43230473260549024,4,4,466,210,5,6,29
2,170,2,73.16932490539088,0.4304077935611228,4,4,466,210,7,6,29
2,171,2,73.28811018272862,0.4285854396650796,4,4,466,210,6,6,29
2,172,2,73.41661906771307,0.42684080853321554,4,4,466,210,5,6,29
2,173,2,73.53158287606092,0.4250380513067105,4,4,466,210,5,6,29
2,174,2,73.65915859787091,0.4233284976889133,4,4,466,210,12,6,29
2,175,2,73.7863241857815,0.4216361382044657,4,3,466,210,13,6,29
2,176,2,73.89824297690097,0.4198763805505737,4,2,466,210,13,6,29
2,177,2,74.02768463032086,0.41823550638599355,4,1,466,210,15,6,29
2,178,2,74.1486255777499,0.41656531223454996,4,1,466,210,11,6,29
2,179,2,74.27275206951819,0.4149315758073642,4,1,466,210,16,6,29
2,180,2,74.41112903665103,0.413395161314728,4,1,466,210,16,6,29
2,181,1,74.55795776212935,0.41192241857530026,6,9,466,210,18,6,29
2,182,1,80.64658813201169,0.4431131216044598,6,9,700,525,18,6,29
2,183,1,80.76030022275114,0.4413131159713177,6,9,700,525,15,6,29
2,184,1,80.86644556015239,0.4394915519573499,6,18,700,525,18,6,29
2,185,1,80.96791047633548,0.43766438095316473,6,27,700,525,21,6,29
2,186,1,81.0709022432626,0.4358650658239924,6,24,700,525,21,6,29
2,187,1,81.17209992109156,0.43407540064754846,6,21,700,525,21,6,29
2,188,1,81.28247567716491,0.4323535940274729,6,18,700,525,20,6,29
2,189,1,81.4968525479814,0.4312002780316476,6,12,700,525,14,6,29
2,190,1,81.62777960454238,0.4296198926554862,6,10,700,525,16,6,29
2,191,1,81.74193617148086,0.4279682522067061,6,5,700,525,10,6,29
2,192,1,81.84573044294845,0.4262798460570232,6,5,700,525,11,6,29
2,193,1,81.98321608924883,0.42478350305310275,6,5,700,525,10,6,29
2,194,1,82.10605257371842,0.4232270751222599,6,4,700,525,6,6,29
2,195,1,82.23514527779554,0.4217186937322848,6,3,700,525,7,6,29
2,196,1,82.34560511329198,0.42013063833312236,6,2,700,525,3,6,29
2,197,1,82.4424326348161,0.4184895057604878,6,1,700,525,3,6,29
2,198,1,82.54424807929823,0.4168901418146375,6,1,700,525,4,6,29
