mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,29,7,21.693187474613342,0.7480409474004601,-1,4,1038,291,6,3,13
2,30,7,21.783777724005542,0.7261259241335181,-1,4,1038,291,8,3,13
2,31,7,21.864881209196316,0.7053187486837521,-1,4,1038,291,11,3,13
2,32,7,21.97647670901296,0.686764897156655,-1,4,1038,291,13,3,13
2,33,7,22.05050094362376,0.668196998291629,-1,4,1038,291,13,3,13
2,34,7,22.220237956609488,0.6535364104885143,-1,4,1038,291,14,3,13
2,35,7,22.296677204884183,0.6370479201395481,-1,8,1038,291,12,3,13
2,36,7,22.360863357516365,0.6211350932643435,-1,12,1038,291,10,3,13
2,37,7,22.426270438109057,0.6061154172461908,-1,9,1038,291,10,3,13
2,38,7,22.489058030196745,0.5918173165841248,-1,6,1038,291,10,3,13
2,39,7,22.56161462492485,0.5785029391006372,-1,3,1038,291,5,3,13
2,40,7,22.65152789680257,0.5662881974200642,-1,3,1038,291,6,3,13
2,41,7,22.71911354235293,0.5541247205451933,-1,3,1038,291,5,3,13
2,42,7,22.779900991545077,0.5423785950367875,-1,1,1038,291,11,3,13
2,43,7,22.865618976528417,0.5317585808494981,-1,1,1038,291,12,3,13
2,44,7,22.934855815631586,0.5212467230825361,-1,1,1038,291,13,3,13
2,45,7,23.02097130286395,0.5115771400636433,-1,1,1038,291,6,3,13
2,46,7,23.094814352239098,0.5020611815704151,-1,1,1038,291,9,3,13
2,47,6,23.16265420975408,0.49282242999476766,-2,1,1038,291,9,3,13
2,48,6,33.315952708679795,0.6940823480974957,-2,1,1617,30,9,3,13
2,49,6,33.385606392246686,0.6813389059642181,-2,1,1617,30,9,3,13
2,50,6,33.517579902096806,0.6703515980419361,-2,1,1617,30,6,3,13
2,51,6,33.589289781507965,0.6586135251276072,-2,1,1617,30,13,3,13
2,52,6,33.65631055544129,0.647236741450794,-2,1,1617,30,12,3,13
2,53,6,33.72013196916771,0.636228905078636,-2,1,1617,30,11,3,13
2,54,6,33.78009757160467,0.6255573624371236,-2,1,1617,30,10,3,13
2,55,6,33.85279824609533,0.6155054226562787,-2,1,1617,30,9,3,13
2,56,6,33.92333653993042,0.6057738667844718,-2,1,1617,30,6,3,13
2,57,5,33.987145716745495,0.5962657143288683,-3,18,1617,30,13,3,13
2,58,5,39.615202428119,0.6830207315192931,-3,18,951,210,13,3,13
2,59,5,39.680244375066856,0.6725465148316416,-3,12,951,210,6,3,13
2,60,5,39.75224359822035,0.6625373933036726,-3,6,951,210,0,3,13
2,61,5,39.81968950613799,0.65278179518259,-3,6,951,210,0,3,13
2,62,5,39.88033563874111,0.6432312199796953,-3,1,951,210,0,3,13
2,63,5,39.95356802676646,0.6341836194724835,-3,1,951,210,2,3,13
2,64,5,40.022202099301346,0.6253469078015835,-3,1,951,210,3,3,13
2,65,5,40.08485429588614,0.616690066090556,-3,2,951,210,4,3,13
2,66,5,40.14679714635226,0.6082848052477615,-3,2,951,210,3,3,13
2,67,5,40.20774801752166,0.6001156420525621,-3,2,951,210,3,3,13
2,68,5,40.26951915648994,0.5921988111248521,-3,2,951,210,4,3,13
2,69,5,40.3813850525733,0.5852374645300479,-3,2,951,210,5,3,13
2,70,5,40.47848336510322,0.5782640480729032,-3,2,951,210,6,3,13
2,71,5,40.5513995671291,0.5711464727764662,-3,2,951,210,7,3,13
2,72,5,40.63390319182066,0.5643597665530646,-3,2,951,210,7,3,13
2,73,5,40.70321266291372,0.5575782556563523,-3,2,951,210,7,3,13
2,74,5,40.77084409819684,0.5509573526783357,-3,2,951,210,10,3,13
2,75,5,40.84726676743036,0.5446302235657382,-3,1,951,210,10,3,13
2,76,5,40.9172772951215,0.5383852275673882,-3,1,951,210,13,3,13
2,77,5,41.07054145174765,0.533383655217502,-3,1,951,210,12,3,13
2,78,5,41.19051963057155,0.5280835850073275,-3,1,951,210,12,3,13
2,79,4,41.256047896060416,0.5222284543805116,-4,5,951,210,9,3,13
2,80,4,44.7254834468142,0.5590685430851775,-4,5,614,108,9,3,13
2,81,4,44.78821419647502,0.5529409160058644,-4,4,614,108,12,3,13
2,82,4,44.86010526112184,0.5470744544039249,-4,4,614,108,12,3,13
2,83,4,44.966026781467285,0.5417593588128589,-4,4,614,108,13,3,13
2,84,4,45.033108345218245,0.5361084326811696,-4,3,614,108,10,3,13
2,85,4,45.09382118872512,0.5305155433967661,-4,2,614,108,10,3,13
2,86,4,45.15185414864845,0.5250215598680051,-4,1,614,108,11,3,13
2,87,4,45.21458371409205,0.5197078587826672,-4,1,614,108,9,3,13
2,88,4,45.27545563744636,0.5144938140618905,-4,4,614,108,7,3,13
2,89,4,45.3392734985211,0.5094300393092258,-4,3,614,108,0,3,13
2,90,4,45.4077930967241,0.5045310344080456,-4,2,614,108,0,3,13
2,91,4,45.46631237518843,0.499629806320752,-4,1,614,108,0,3,13
2,92,4,45.52596455479944,0.49484744081303733,-4,1,614,108,0,3,13
2,93,3,45.58731450717416,0.4901861774964964,-2,9,614,108,0,3,13
2,94,3,46.499151508357194,0.49467182455699144,-2,9,132,162,0,3,13
2,95,3,46.572522055058975,0.49023707426377866,-2,8,132,162,0,3,13
2,96,3,46.656051606607754,0.48600053756883077,-2,7,132,162,0,3,13
2,97,3,46.72829319955361,0.48173498143869703,-2,6,132,162,0,3,13
2,98,3,46.79806648906038,0.4775312907046978,-2,5,132,162,0,3,13
2,99,3,46.86814846452419,0.4734156410557999,-2,4,132,162,5,3,13
2,100,3,46.940010318479416,0.46940010318479414,-2,3,132,162,6,3,13
2,101,3,47.01421613306494,0.46548728844618753,-2,2,132,162,8,3,13
2,102,3,47.087336809931934,0.461640556960117,-2,2,132,162,7,3,13
2,103,3,47.1620849960072,0.4578843203495845,-2,2,132,162,5,3,13
2,104,3,47.23356592675457,0.45416890314187086,-2,2,132,162,4,3,13
2,105,3,47.3067422618312,0.4505404024936304,-2,1,132,162,3,3,13
2,106,3,47.378616747436844,0.4469680825229891,-2,1,132,162,3,3,13
2,107,3,47.44718331958982,0.44343161980925067,-2,1,132,162,4,3,13
2,108,2,47.52575218517682,0.44005326097385944,-1,1,132,162,4,3,13
2,109,2,47.84120278575258,0.43891011730048235,-1,1,41,21,4,3,13
2,110,2,47.92306851209813,0.43566425920089213,-1,1,41,21,10,3,13
2,111,2,48.011563486477606,0.43253660798628474,-1,2,41,21,13,3,13
2,112,2,48.08736838905798,0.42935150347373197,-1,1,41,21,13,3,13
2,113,2,48.1575758915478,0.42617323797829915,-1,1,41,21,14,3,13
2,114,1,48.230262750170816,0.42307248026465627,-2,32,41,21,18,3,13
2,115,1,49.61071661326505,0.43139753576752216,-2,32,187,480,18,3,13
2,116,1,49.69847934665946,0.4284351667815471,-2,28,187,480,18,3,13
2,117,1,49.77639847172819,0.42543930317716405,-2,24,187,480,18,3,13
2,118,1,49.853910226071015,0.42249076462772045,-2,20,187,480,18,3,13
2,119,1,49.93130592712564,0.41959080611029953,-2,16,187,480,18,3,13
2,120,1,50.00747280543825,0.41672894004531874,-2,12,187,480,17,3,13
2,121,1,50.08103637954793,0.413892862640892,-2,8,187,480,16,3,13
2,122,1,50.15558324869469,0.4111113381040548,-2,4,187,480,13,3,13
2,123,1,50.23449593201645,0.4084105360326541,-2,4,187,480,13,3,13
2,124,1,50.30773187269347,0.40570751510236674,-2,4,187,480,13,3,13
2,125,1,50.39598921414949,0.4031679137131959,-2,3,187,480,7,3,13
2,126,1,50.520059652969074,0.4009528543886434,-2,2,187,480,1,3,13
2,127,1,50.60055247681006,0.3984295470614965,-2,1,187,480,2,3,13
2,128,1,50.6842904505907,0.39597101914523986,-2,1,187,480,5,3,13
