mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,74,4,80.87734504708848,1.0929370952309254,8,1,1447,99,8,6,23
2,75,4,81.01893682514398,1.0802524910019198,8,1,1447,99,9,6,23
2,76,4,81.16876167934704,1.0680100220966715,8,1,1447,99,10,6,23
2,77,4,81.3097202956755,1.0559703934503313,8,1,1447,99,12,6,23
2,78,4,81.45414669615108,1.044283932001937,8,1,1447,99,13,6,23
2,79,4,81.66164216257101,1.033691672943937,8,1,1447,99,15,6,23
2,80,4,81.79169413393821,1.0223961766742276,8,1,1447,99,15,6,23
2,81,4,81.92641034406263,1.011437164741514,8,3,1447,99,13,6,23
2,82,4,82.05743613711348,1.0007004406965059,8,2,1447,99,14,6,23
2,83,4,82.18705034267315,0.9902054258153391,8,1,1447,99,19,6,23
2,84,4,82.33820823126037,0.9802167646578616,8,1,1447,99,16,6,23
2,85,4,82.49920696888431,0.970578905516286,8,1,1447,99,14,6,23
2,86,3,82.68002437909495,0.9613956323150575,7,16,1447,99,15,6,23
2,87,3,85.2606924989283,0.9800079597577964,7,16,146,1032,15,6,23
2,88,3,85.46469452315107,0.9711897104903531,7,17,146,1032,14,6,23
2,89,3,85.67800686688368,0.9626742344593672,7,17,146,1032,16,6,23
2,90,3,85.87535990349416,0.9541706655943796,7,17,146,1032,19,6,23
2,91,3,86.08800948005738,0.9460220821984328,7,17,146,1032,14,6,23
2,92,3,86.26161776768649,0.9376262800835488,7,34,146,1032,13,6,23
2,93,3,86.44509019396696,0.9295170988598598,7,32,146,1032,15,6,23
2,94,3,86.62722524373174,0.9215662259971462,7,30,146,1032,15,6,23
2,95,3,86.79033583624323,0.9135824824867709,7,28,146,1032,12,6,23
2,96,3,86.96175766327008,0.90585164232573,7,14,146,1032,11,6,23
2,97,3,87.15891017235104,0.8985454656943407,7,14,146,1032,13,6,23
2,98,3,87.32896422794138,0.891111879876953,7,13,146,1032,10,6,23
2,99,3,87.50048592399376,0.8838432921615532,7,12,146,1032,6,6,23
2,100,3,87.68629757495901,0.8768629757495902,7,11,146,1032,4,6,23
