mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,41,7,0.024003293702836048,0.0006000823425709012,4,1,3,1,5
1,42,7,0.025528170751488277,0.0006226383110119092,4,1,5,1,5
1,43,7,0.025758698371578292,0.0006133023421804355,4,1,6,1,5
1,44,7,0.02594185730260823,0.0006032990070374007,4,1,7,1,5
1,45,7,0.02614238475296138,0.0005941451080218495,4,1,7,1,5
1,46,6,0.026424228452870624,0.0005872050767304583,5,1,6,1,5
1,47,6,0.026736072322516735,0.0005812189635329725,5,6,6,1,5
1,48,6,0.02697133681151631,0.0005738582300322619,5,3,5,1,5
1,49,6,0.027217259255553516,0.0005670262344906982,5,3,3,1,5
1,50,6,0.027437523659681107,0.0005599494624424716,5,3,2,1,5
1,51,6,0.027658972281041416,0.0005531794456208283,5,2,3,1,5
1,52,6,0.027838183821319307,0.0005458467415944962,5,1,1,1,5
1,53,6,0.0280177901006724,0.0005388036557821616,5,1,0,1,5
1,54,5,0.028304765408559307,0.0005340521775199869,7,1,0,1,5
1,55,5,0.028569635328220544,0.000529067320892973,7,2,0,1,5
1,56,5,0.029106875209971905,0.0005292159129085801,7,2,0,1,5
1,57,5,0.029306613182174646,0.0005233323782531187,7,2,0,1,5
1,58,5,0.02950043006824221,0.0005175514047060037,7,1,0,1,5
1,59,5,0.02969345747615937,0.000511956163382058,7,1,0,1,5
1,60,4,0.029991090739083903,0.0005083235718488798,8,1,0,1,5
1,61,4,0.030192407667587462,0.000503206794459791,8,11,0,1,5
1,62,4,0.03043596167717344,0.0004989501914290727,8,11,0,1,5
1,63,4,0.030637278605677,0.0004941496549302741,8,10,0,1,5
1,64,4,0.030836621838804534,0.0004894701879175323,8,9,0,1,5
1,65,4,0.03102135972613529,0.0004847087457208639,8,8,0,1,5
1,66,4,0.03122149243740613,0.0004803306528831712,8,7,0,1,5
1,67,4,0.031406625063819193,0.000475857955512412,8,6,0,1,5
1,68,4,0.031594915602833895,0.00047156590451990886,8,5,0,1,5
1,69,4,0.03180175887838321,0.0004676729246821061,8,4,0,1,5
1,70,4,0.03200662845855651,0.00046386418055878995,8,3,1,1,5
1,71,4,0.03222136651562413,0.00046030523593748753,8,2,2,1,5
1,72,4,0.032429788747488475,0.0004567575879927954,8,1,3,1,5
1,73,4,0.03263900045750323,0.000453319450798656,8,1,3,1,5
1,74,3,0.032959133847735744,0.00045149498421555816,10,1,3,1,5
1,75,3,0.03319992468379529,0.0004486476308620985,10,7,3,1,5
1,76,3,0.03354176872317827,0.00044722358297571025,10,6,4,1,5
1,77,3,0.03386624424323803,0.0004456084768847109,10,6,3,1,5
1,78,3,0.03565954386322834,0.0004631109592627057,10,6,4,1,5
1,79,3,0.03678810288006251,0.00047164234461618605,10,6,3,1,5
1,80,3,0.0388012721650981,0.0004911553438620012,10,12,3,1,5
1,81,3,0.04153641921922291,0.0005192052402402863,10,15,1,1,5
1,82,3,0.04179931544349391,0.0005160409314011594,10,12,2,1,5
1,83,3,0.042045237887516906,0.0005127468035063037,10,9,2,1,5
1,84,3,0.0423235289357351,0.0005099220353703024,10,6,2,1,5
1,85,3,0.042579714595727625,0.0005069013642348527,10,3,0,1,5
1,86,3,0.0428394529074112,0.0005039935636166024,10,3,1,1,5
1,87,3,0.043103138609846825,0.0005011992861610096,10,3,2,1,5
1,88,2,0.043415377218561035,0.0004990273243512763,11,2,2,1,5
1,89,2,0.043636036361770936,0.0004958640495655788,11,1,0,1,5
1,90,2,0.04385037967976335,0.0004927008952782399,11,1,0,1,5
1,91,1,0.04415038137714622,0.0004905597930794024,12,1,0,1,5
1,92,1,0.04431735600607145,0.00048700391215463135,12,1,0,1,5
1,93,1,0.04462091035513116,0.00048500989516446914,12,1,0,1,5
1,94,1,0.04484946427984515,0.00048225230408435645,12,1,4,1,5
1,95,1,0.045146308064626384,0.00048027987302794026,12,1,4,1,5
1,96,1,0.04545459928258855,0.00047846946613251104,12,1,4,1,5
1,97,1,0.04564960038588173,0.000475516670686268,12,4,5,1,5
1,98,1,0.046647500768737915,0.00048090206978080327,12,4,4,1,5
1,99,1,0.047768954482218406,0.000487438311043045,12,4,9,1,5
1,100,1,0.04979988702565241,0.0005030291618752769,12,6,7,1,5
1,101,1,0.05007067803144172,0.0005007067803144172,12,4,7,1,5
1,102,1,0.050241600051133206,0.0004974415846646852,12,2,6,1,5
1,103,1,0.05051278579599772,0.0004952233901568404,12,2,6,1,5
1,104,1,0.05084673505386239,0.0004936576218821592,12,2,3,1,5
1,105,1,0.05098963059920014,0.0004902849096076936,12,1,3,1,5
1,106,1,0.05117831587729005,0.00048741253216466715,12,1,0,1,5
1,107,0,0.051566344388500385,0.00048647494706132436,14,1,0,1,5
