mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,37,8,0.01850536785931889,0.0005140379960921913,0,1,4,1,4
1,38,8,0.01880181690501781,0.00050815721364913,0,1,6,1,4
1,39,8,0.01904576565367544,0.0005012043593072484,0,1,7,1,4
1,40,8,0.019307477660731487,0.0004950635297623458,0,1,7,1,4
1,41,8,0.01957550549299436,0.000489387637324859,0,1,6,1,4
1,42,8,0.019840375412655598,0.00048391159543062436,0,1,5,1,4
1,43,8,0.020156166673053755,0.00047990873031080367,0,1,3,1,4
1,44,7,0.020477484280511882,0.00047622056466306703,1,1,4,1,4
1,45,7,0.020804328235022873,0.0004728256417050653,1,10,4,1,4
1,46,7,0.02106446128577455,0.00046809913968387886,1,9,5,1,4
1,47,7,0.021437489712120006,0.0004660323850460871,1,8,6,1,4
1,48,7,0.021719333412022146,0.00046211347685153504,1,7,6,1,4
1,49,7,0.021980650679999436,0.00045793022249998827,1,6,5,1,4
1,50,7,0.022256573293773507,0.00045421578150558177,1,5,4,1,4
1,51,7,0.0224855219575556,0.000449710439151112,1,4,3,1,4
1,52,7,0.02268960205958559,0.00044489415803109,1,3,2,1,4
1,53,7,0.022915392810766044,0.0004406806309762701,1,2,1,1,4
1,54,7,0.023256052632923407,0.00043879344590421523,1,1,0,1,4
1,55,7,0.023534343681148706,0.0004358211792805316,1,1,2,1,4
1,56,7,0.023807897860464444,0.00043287087019026264,1,1,2,1,4
1,57,7,0.02404829395744168,0.00042943382066860144,1,1,3,1,4
1,58,6,0.02433211135272695,0.00042687914653906925,2,1,4,1,4
1,59,6,0.024595007577005057,0.00042405185477594924,2,6,4,1,4
1,60,6,0.02479869293996695,0.00042031682949096523,2,4,4,1,4
1,61,6,0.02500908886720732,0.0004168181477867886,2,2,5,1,4
1,62,6,0.025954883692100972,0.0004254898965918192,2,4,4,1,4
1,63,6,0.027989368887218924,0.00045144143366482136,2,6,3,1,4
1,64,6,0.030617146912802817,0.00048598645893337805,2,4,1,1,4
1,65,6,0.030883201049689668,0.00048255001640140106,2,4,2,1,4
1,66,6,0.031175702704636543,0.0004796261954559468,2,4,2,1,4
1,67,6,0.031441362102441084,0.0004763842742794104,2,3,3,1,4
1,68,6,0.031650968551531045,0.0004724025156944932,2,2,4,1,4
1,69,6,0.031871232955658635,0.0004686946022890976,2,1,4,1,4
1,70,6,0.03215228717741747,0.0004659751764843112,2,1,4,1,4
1,71,5,0.032466894220590015,0.00046381277457985736,4,1,4,1,4
1,72,5,0.03275702744107856,0.00046136658367716275,4,1,4,1,4
1,73,5,0.03320821420437847,0.0004612251972830343,4,1,4,1,4
1,74,5,0.033609663844159976,0.0004604063540295887,4,1,7,1,4
1,75,4,0.03398308700958774,0.00045923090553496947,5,1,7,1,4
1,76,4,0.03427558866452751,0.0004570078488603668,5,16,7,1,4
1,77,4,0.034703485822376146,0.0004566248134523177,5,8,4,1,4
1,78,4,0.03501848760461679,0.0004547855533067115,5,8,4,1,4
1,79,4,0.035288489132255685,0.00045241652733661136,5,8,4,1,4
1,80,4,0.03557862235275844,0.00045036230826276503,5,7,4,1,4
1,81,4,0.03585099231484856,0.000448137403935607,5,6,4,1,4
1,82,4,0.036094941063509745,0.00044561655633962646,5,5,3,1,4
1,83,4,0.036377179502494195,0.00044362414027431944,5,4,2,1,4
1,84,4,0.036570601649486556,0.0004406096584275489,5,3,1,1,4
1,85,4,0.03677547122965985,0.00043780322892452203,5,2,0,1,4
1,86,4,0.0369266562955769,0.0004344312505361988,5,1,0,1,4
1,87,4,0.03712639426777253,0.0004317022589275876,5,1,5,1,4
1,88,3,0.03750297534580194,0.00043106868213565444,4,1,4,1,4
1,89,3,0.03774850305076394,0.0004289602619404993,4,3,4,1,4
1,90,3,0.03794626732758355,0.0004263625542425118,4,2,6,1,4
1,91,3,0.03838679613583873,0.00042651995706487477,4,2,6,1,4
1,92,3,0.039842199107198106,0.0004378263638153638,4,2,6,1,4
1,93,3,0.04115628548953476,0.0004473509292340735,4,2,4,1,4
1,94,3,0.04243326639877376,0.00045627168170724475,4,4,10,1,4
1,95,3,0.0446216998333423,0.0004746989343972585,4,3,16,1,4
1,96,3,0.04489643822988365,0.0004725940866303542,4,2,10,1,4
1,97,3,0.04524341387724429,0.00047128556122129464,4,2,10,1,4
1,98,3,0.046298551426047774,0.0004773046538767812,4,1,5,1,4
1,99,3,0.0468326333951975,0.0004778840142367092,4,1,6,1,4
1,100,3,0.047224214558084676,0.0004770122682634816,4,1,6,1,4
1,101,2,0.04751079512689638,0.0004751079512689638,3,1,4,1,4
1,102,2,0.047753559658317735,0.00047280752136948253,3,4,4,1,4
1,103,2,0.048086324698971006,0.0004714345558722648,3,3,5,1,4
1,104,2,0.048240272938414486,0.0004683521644506261,3,2,4,1,4
1,105,2,0.0484869848606021,0.0004662210082750202,3,1,4,1,4
1,106,2,0.04864961735970008,0.00046332968914000077,3,1,3,1,4
1,107,2,0.0488229078138428,0.0004605934699419132,3,1,2,1,4
1,108,2,0.049015145743609545,0.00045808547423934154,3,1,0,1,4
1,109,1,0.04940159529851906,0.0004574221786899913,5,1,0,1,4
1,110,1,0.04968343899842831,0.0004558113669580579,5,1,0,1,4
1,111,1,0.04998028278319533,0.0004543662071199575,5,1,0,1,4
1,112,1,0.05016541540959418,0.0004519406793657134,5,1,0,1,4
1,113,0,0.05045870654268436,0.0004505241655596818,7,1,0,1,4
