mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,57,5,0.03406598221545226,0.000608321110990219,-1,5,5,1,5
1,58,5,0.03432808896157996,0.0006022471747645608,-1,4,6,1,5
1,59,5,0.03463006435433175,0.0005970700750746853,-1,4,3,1,5
1,60,5,0.03613796762273597,0.0006125079258090842,-1,3,5,1,5
1,61,5,0.03628757373234509,0.0006047928955390849,-1,2,6,1,5
1,62,5,0.03650665391924707,0.0005984697363810995,-1,1,7,1,5
1,63,5,0.036770734360757895,0.0005930763606573854,-1,1,8,1,5
1,64,5,0.03711652579089292,0.0005891512030300463,-1,1,8,1,5
1,65,4,0.03743271179036628,0.0005848861217244731,1,1,7,1,5
1,66,4,0.03768218688608033,0.0005797259520935434,1,6,7,1,5
1,67,4,0.03801574140488401,0.0005759960818921819,1,3,7,1,5
1,68,4,0.03834692748922225,0.0005723422013316754,1,3,5,1,5
1,69,4,0.03879495633990632,0.0005705140638221517,1,3,4,1,5
1,70,4,0.03906101047679317,0.0005661016011129444,1,2,6,1,5
1,71,4,0.03931443296325926,0.0005616347566179894,1,2,6,1,5
1,72,4,0.04067865120817532,0.00057293874941092,1,2,5,1,5
1,73,4,0.041701814891873024,0.0005791918734982365,1,2,3,1,5
1,74,4,0.04201602719597747,0.000575562016383253,1,2,5,1,5
1,75,4,0.04223668633917316,0.0005707660316104481,1,2,5,1,5
1,76,4,0.04401853852596832,0.000586913847012911,1,1,6,1,5
1,77,4,0.044414067079621755,0.0005843956194687073,1,1,5,1,5
1,78,4,0.04608144493452232,0.0005984603238249652,1,1,6,1,5
1,79,4,0.046356578070138876,0.000594315103463319,1,1,8,1,5
1,80,3,0.04655710552048492,0.0005893304496263913,0,1,8,1,5
1,81,3,0.04673947497335734,0.0005842434371669668,0,1,8,1,5
1,82,3,0.046992897459823435,0.0005801592278990548,0,1,8,1,5
1,83,3,0.049049093304098956,0.0005981596744402312,0,1,8,1,5
1,84,3,0.05003909890543684,0.0006028807097040583,0,1,7,1,5
1,85,3,0.05138042228397682,0.000611671693856867,0,1,5,1,5
1,86,3,0.051569502301141934,0.000606700027072258,0,1,7,1,5
1,87,3,0.05179055618341283,0.0006022157695745677,0,1,7,1,5
1,88,3,0.0536229349718626,0.0006163555743892253,0,1,9,1,5
1,89,3,0.054096227123373974,0.0006147298536747042,0,1,6,1,5
1,90,2,0.055823210578673066,0.00062722708515363,-1,1,6,1,5
1,91,2,0.056049001329860626,0.0006227666814428959,-1,8,6,1,5
1,92,2,0.056304792250777946,0.0006187339807777796,-1,4,6,1,5
1,93,2,0.05661821507671777,0.0006154153812686714,-1,4,5,1,5
1,94,2,0.05687755864932614,0.0006115866521432919,-1,4,10,1,5
1,95,2,0.05714321804713779,0.000607906574969551,-1,3,10,1,5
1,96,2,0.05732558750001021,0.0006034272368422127,-1,2,10,1,5
1,97,2,0.05747598308777685,0.0005987081571643422,-1,1,9,1,5
1,98,2,0.05769585275282213,0.0005948026056991972,-1,1,9,1,5
1,99,1,0.05807361804807715,0.0005925879392660933,-2,1,9,1,5
1,100,1,0.05830730358078301,0.0005889626624321516,-2,5,9,1,5
1,101,1,0.058553226024820215,0.0005855322602482022,-2,5,3,1,5
1,102,1,0.05874349025921094,0.0005816187154377321,-2,4,1,1,5
1,103,1,0.05896217570704482,0.0005780605461474982,-2,3,2,1,5
1,104,1,0.05915915050572823,0.0005743606845216333,-2,2,3,1,5
1,105,1,0.059441783683773675,0.0005715556123439777,-2,1,4,1,5
1,106,1,0.0596494164374734,0.0005680896803568896,-2,1,4,1,5
1,107,0,0.05994941813485627,0.0005655605484420403,-3,1,4,1,5
