mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,181,5,0.21111829974838903,0.0011728794430466056,6,9,3,1,5
1,182,5,0.21298541557549944,0.001176715003179555,6,10,9,1,5
1,183,5,0.21512529610376097,0.001182007121449236,6,11,15,1,5
1,184,5,0.21529148125455,0.0011764561817188524,6,10,9,1,5
1,185,5,0.2156866150690998,0.0011722098645059772,6,10,9,1,5
1,186,5,0.2170784650492944,0.0011733971083745644,6,10,9,1,5
1,187,5,0.21959887404633738,0.0011806391077760073,6,9,3,1,5
1,188,5,0.2200026921205701,0.0011764849846019792,6,9,3,1,5
1,189,5,0.22030664120870502,0.001171843836216516,6,8,3,1,5
1,190,5,0.22211296721817708,0.0011752008847522597,6,9,3,1,5
1,191,5,0.22400968847594205,0.001178998360399695,6,10,9,1,5
1,192,5,0.2270444424883603,0.0011887143585778027,6,11,15,1,5
1,193,5,0.22726944376139746,0.0011836950195906117,6,10,9,1,5
1,194,5,0.22750905038020297,0.0011788033698456114,6,10,9,1,5
1,195,5,0.22893129526920253,0.0011800582230371264,6,10,9,1,5
1,196,5,0.23084064817737404,0.0011837981957814054,6,9,3,1,5
1,197,5,0.23116828161004965,0.001179430008214539,6,9,3,1,5
1,198,5,0.231425256748221,0.001174747496183863,6,8,3,1,5
1,199,5,0.23314158224846115,0.0011774827386285918,6,9,3,1,5
1,200,5,0.23503711928901472,0.0011810910517035915,6,10,9,1,5
1,201,5,0.23886687779946347,0.0011943343889973175,6,11,15,1,5
1,202,5,0.23911674763425272,0.0011896355603694165,6,10,9,1,5
1,203,5,0.23929122230563526,0.001184610011414036,6,10,9,1,5
1,204,5,0.24134426023729494,0.0011888879814645071,6,10,9,1,5
1,205,5,0.24343440364205227,0.0011933059002061386,6,9,3,1,5
1,206,5,0.24362861526719504,0.0011884322695960734,6,9,3,1,5
1,207,5,0.24395506448263082,0.0011842478858380137,6,8,3,1,5
1,208,5,0.24547441518421598,0.001185866740020367,6,9,3,1,5
1,209,5,0.24711929291180146,0.00118807352361443,6,10,9,1,5
1,210,5,0.2494731220189944,0.001193651301526289,6,11,15,1,5
1,211,5,0.2497253602882349,0.001189168382324928,6,10,9,1,5
1,212,5,0.2498978612642272,0.001184350053384963,6,10,9,1,5
1,213,5,0.25302064209048714,0.0011934935947664487,6,10,9,1,5
1,214,5,0.264601102348362,0.001242258696471183,6,9,3,1,5
1,215,5,0.2649228146948953,0.0012379570780135295,6,9,3,1,5
1,216,5,0.26523702699898555,0.001233660590692956,6,8,3,1,5
1,217,5,0.2666351928043834,0.0012344221889091826,6,9,3,1,5
1,218,5,0.2680834904724033,0.001235407790195407,6,10,9,1,5
1,219,5,0.27075350557907674,0.0012419885577021868,6,11,15,1,5
1,220,5,0.2709808752865651,0.0012373555949158224,6,10,9,1,5
1,221,5,0.2712165345146186,0.0012328024296119025,6,10,9,1,5
1,222,5,0.27250772603056495,0.0012330666336224658,6,10,9,1,5
1,223,5,0.2743353679501265,0.0012357449006762454,6,9,3,1,5
1,224,5,0.2746543171231476,0.0012316337090724106,6,9,3,1,5
1,225,5,0.2750249771150347,0.001227790076406405,6,8,3,1,5
1,226,5,0.27631380019652985,0.0012280613342067993,6,9,3,1,5
1,227,5,0.27788486171700943,0.0012295790341460594,6,10,9,1,5
1,228,5,0.27992368904196174,0.00123314400459014,6,11,15,1,5
1,229,5,0.28018658526621854,0.0012288885318693795,6,10,9,1,5
1,230,5,0.2805118502644145,0.0012249425775738623,6,10,9,1,5
1,231,5,0.28243146638856975,0.0012279628973416077,6,10,9,1,5
1,232,5,0.2855080627429881,0.001235965639580035,6,9,3,1,5
1,233,5,0.28578951170382216,0.0012318513435509576,6,9,3,1,5
1,234,5,0.2861581980003475,0.00122814677253368,6,8,3,1,5
1,235,5,0.28771189100151806,0.0012295379957329832,6,9,3,1,5
1,236,5,0.28970019172481576,0.0012327667732970884,6,10,9,1,5
1,237,5,0.29186217764131717,0.001236704142547954,6,11,15,1,5
1,238,5,0.2921357318206471,0.0012326402186525194,6,10,9,1,5
1,239,5,0.2924771811209691,0.0012288957189956686,6,10,9,1,5
1,240,5,0.2967522053085897,0.0012416410263957729,6,10,9,1,5
1,241,5,0.29932629881991735,0.0012471929117496556,6,9,3,1,5
1,242,5,0.29967011655466214,0.001243444467031793,6,9,3,1,5
1,243,5,0.29999222364025646,0.0012396372877696547,6,8,3,1,5
1,244,5,0.3015340744691425,0.0012408809648935906,6,9,3,1,5
1,245,5,0.30329066335511035,0.0012429945219471735,6,10,9,1,5
1,246,5,0.3053429118086196,0.0012462975992188555,6,11,15,1,5
1,247,5,0.3055375181728234,0.001242022431596843,6,10,9,1,5
1,248,5,0.30587107269161284,0.0012383444238526836,6,10,9,1,5
1,249,5,0.3079300317093864,0.0012416533536668806,6,10,9,1,5
1,250,5,0.31062254694336067,0.0012474801082062678,6,9,3,1,5
1,251,5,0.3110950496167074,0.0012443801984668298,6,9,3,1,5
1,252,5,0.3114222883102936,0.0012407262482481817,6,8,3,1,5
1,253,5,0.3125749264107437,0.0012403766921061257,6,9,3,1,5
1,254,5,0.31375006463849464,0.0012401188325632199,6,10,9,1,5
1,255,5,0.3158757345600204,0.0012436052541733085,6,11,15,1,5
1,256,5,0.3161208675259072,0.001239689676572185,6,10,9,1,5
1,257,5,0.3163667899699444,0.0012358077733200953,6,10,9,1,5
1,258,5,0.31763429714135005,0.0012359311172815176,6,10,9,1,5
1,259,5,0.3211944488632493,0.0012449397242761601,6,9,3,1,5
1,260,5,0.3214541871749329,0.0012411358578182739,6,9,3,1,5
1,261,5,0.32180155756136875,0.0012376982983129568,6,8,3,1,5
1,262,5,0.32359248874692204,0.001239817964547594,6,9,3,1,5
1,263,5,0.3260382920587087,0.00124442096205614,6,10,9,1,5
1,264,5,0.3290690986803749,0.001251213302967205,6,11,15,1,5
1,265,5,0.32927633669501366,0.001247258851117476,6,10,9,1,5
1,266,5,0.32945357453988,0.0012432210359995472,6,10,9,1,5
1,267,5,0.33082410861001355,0.0012436996564286224,6,10,9,1,5
1,268,5,0.332579118539709,0.0012456146761786854,6,9,3,1,5
1,269,5,0.33281477776776247,0.0012418461857006062,6,9,3,1,5
1,270,5,0.3332426749256253,0.0012388203528833654,6,8,3,1,5
1,271,5,0.334954658296024,0.0012405728085037927,6,9,3,1,5
1,272,5,0.3365115092097678,0.001241739886382907,6,10,9,1,5
1,273,5,0.33955494748184056,0.0012483637775067668,6,11,15,1,5
1,274,5,0.33980836996832087,0.0012447193039132633,6,10,9,1,5
1,275,5,0.34004284497919135,0.0012410322809459538,6,10,9,1,5
1,276,5,0.3413707472292028,0.0012413481717425557,6,10,9,1,5
1,277,5,0.3438354980165993,0.0012457807899152148,6,9,3,1,5
1,278,5,0.3440987889799455,0.0012422338952344603,6,9,3,1,5
1,279,5,0.34451247553104414,0.0012392535091044752,6,8,3,1,5
1,280,5,0.34576853526922624,0.001239313746484682,6,9,3,1,5
1,281,5,0.3469772263183838,0.0012392043797085136,6,10,9,1,5
1,282,5,0.34938316098353217,0.0012433564447812532,6,11,15,1,5
1,283,5,0.34959829377973184,0.0012397102616302548,6,10,9,1,5
1,284,5,0.34991211134470424,0.0012364385559883542,6,10,9,1,5
1,285,5,0.35113659195686997,0.001236396450552359,6,10,9,1,5
1,286,5,0.35305186595118376,0.0012387784770216974,6,9,3,1,5
1,287,5,0.3533025252641234,0.0012353235149095225,6,9,3,1,5
1,288,5,0.3537367382471327,0.0012325321890143996,6,8,3,1,5
1,289,5,0.3560846462682118,0.0012364050217646243,6,9,3,1,5
1,290,5,0.35823715844687987,0.0012395749427227677,6,10,9,1,5
1,291,5,0.3620116534868,0.0012483160465062068,6,11,15,1,5
1,292,5,0.36227218127660554,0.0012449215851429744,6,10,9,1,5
1,293,5,0.36256310397530134,0.00124165446566884,6,10,9,1,5
1,294,5,0.3645324572229608,0.0012441380792592518,6,10,9,1,5
1,295,5,0.36801839799866476,0.0012517632584988598,6,9,3,1,5
1,296,5,0.368349978822064,0.0012486439960069965,6,9,3,1,5
1,297,5,0.36861129608999155,0.0012453084327364579,6,8,3,1,5
1,298,5,0.37011090983778805,0.001246164679588512,6,9,3,1,5
1,299,5,0.3719894730980652,0.0012482868224767288,6,10,9,1,5
1,300,5,0.3755022561309399,0.0012558603883977924,6,11,15,1,5
1,301,5,0.37578054717911547,0.001252601823930385,6,10,9,1,5
1,302,5,0.37610186478653096,0.0012495078564336577,6,10,9,1,5
1,303,5,0.37849003619330934,0.0012532782655407593,6,10,9,1,5
1,304,5,0.3812658413722513,0.0012583031068391132,6,9,3,1,5
1,305,5,0.3816124222805367,0.0012553040206596602,6,9,3,1,5
1,306,5,0.382011503485867,0.0012524967327405476,6,8,3,1,5
1,307,5,0.3841754630977018,0.0012554753696003326,6,9,3,1,5
1,308,5,0.3915401100292367,0.0012753749512352988,6,10,9,1,5
1,309,5,0.39537026327874647,0.001283669685969956,6,11,15,1,5
1,310,5,0.3956371068937553,0.0012803789867111821,6,10,9,1,5
1,311,5,0.3959635561091911,0.0012773017939006165,6,10,9,1,5
1,312,5,0.40296859574297306,0.0012957189573729038,6,10,9,1,5
1,313,5,0.41106508892053417,0.0013175163106427378,6,9,3,1,5
1,314,5,0.4115525916787671,0.0013148645101558054,6,9,3,1,5
1,315,5,0.41195917292648365,0.0013119718883009034,6,8,3,1,5
1,316,5,0.41480721535620224,0.0013168483027181023,6,9,3,1,5
1,317,5,0.41724670284278564,0.0013204009583632458,6,10,9,1,5
1,318,5,0.4203217202409316,0.0013259360259966298,6,11,15,1,5
1,319,5,0.4205885638559973,0.0013226055467169726,6,10,9,1,5
1,320,5,0.4209047498555062,0.001319450626506289,6,10,9,1,5
1,321,5,0.4239545039527822,0.0013248578248524444,6,10,9,1,5
1,322,5,0.4278099205031619,0.0013327411853681055,6,9,3,1,5
1,323,5,0.4281474224127034,0.0013296503801636752,6,9,3,1,5
1,324,5,0.4285717669188468,0.001326847575600145,6,8,3,1,5
