mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,44,6,0.022728286488990612,0.0005285648020695492,0,1,10,1,6
1,45,5,0.022997893277554304,0.0005226793926716887,2,1,12,1,6
1,46,5,0.023256447372005162,0.0005168099416001147,2,2,12,1,6
1,47,5,0.023467238038320737,0.0005101573486591465,2,1,10,1,6
1,48,5,0.02365434436010272,0.000503283922555377,2,1,8,1,6
1,49,4,0.02396224083898968,0.000499213350812285,3,1,6,1,6
1,50,4,0.024261058319139828,0.0004951236391661189,3,4,6,1,6
1,51,4,0.02460092866314678,0.0004920185732629356,3,4,8,1,6
1,52,4,0.024892640839943247,0.0004880909968616323,3,4,10,1,6
1,53,4,0.025081326118033154,0.00048233319457756065,3,4,12,1,6
1,54,4,0.0253221169540927,0.00047777579158665473,3,4,11,1,6
1,55,4,0.025559749877543503,0.0004733287014359908,3,4,9,1,6
1,56,4,0.02579777754006951,0.0004690505007285366,3,3,6,1,6
1,57,4,0.026006199771933858,0.0004643964244988189,3,3,6,1,6
1,58,4,0.027283970159316162,0.0004786661431458976,3,3,7,1,6
1,59,4,0.028358844661901195,0.0004889455976189862,3,3,8,1,6
1,60,4,0.030345961167951963,0.0005143383248805418,3,3,7,1,6
1,61,4,0.03197702302790528,0.0005329503837984213,3,3,6,1,6
1,62,4,0.03472993334042851,0.0005693431695152215,3,3,5,1,6
1,63,4,0.03588059774550967,0.0005787193184759624,3,3,10,1,6
1,64,4,0.03616441514079494,0.0005740383355681736,3,3,5,1,6
1,65,4,0.03644310092809544,0.0005694234520014912,3,3,5,1,6
1,66,4,0.039726540558084444,0.000611177547047453,3,2,10,1,6
1,67,4,0.04017654310415164,0.0006087355015780551,3,1,10,1,6
1,68,4,0.04112707479794775,0.0006138369372828022,3,1,4,1,6
1,69,4,0.04130707581636894,0.0006074569972995433,3,1,6,1,6
1,70,4,0.04155576143393258,0.0006022574120859794,3,1,7,1,6
1,71,4,0.0417543151889026,0.0005964902169843228,3,1,8,1,6
1,72,4,0.04201010610983413,0.0005916916353497766,3,1,7,1,6
1,73,4,0.04225523907570672,0.0005868783204959267,3,1,6,1,6
1,74,4,0.04245537178697756,0.0005815804354380487,3,1,4,1,6
1,75,3,0.04275142609360838,0.0005777219742379511,5,1,5,1,6
1,76,3,0.04314340199557076,0.0005752453599409435,5,5,5,1,6
1,77,3,0.043357350574487974,0.0005704914549274733,5,5,6,1,6
1,78,3,0.04361195727817968,0.0005663890555607751,5,5,7,1,6
1,79,3,0.04382393216172087,0.0005618452841246265,5,4,1,1,6
1,80,3,0.044063144041479596,0.0005577613169807544,5,3,2,1,6
1,81,3,0.04428932953174236,0.0005536166191467795,5,2,3,1,6
1,82,3,0.044511962370328284,0.0005495303996336825,5,1,3,1,6
1,83,3,0.04473420046982479,0.0005455390301198146,5,1,3,1,6
1,84,2,0.0450373600798093,0.0005426187961422807,7,1,3,1,6
1,85,2,0.0453488092103731,0.0005398667763139654,7,1,3,1,6
1,86,2,0.04566025834095111,0.0005371795098935425,7,1,3,1,6
1,87,2,0.045983944382846254,0.0005346970277075146,7,2,4,1,6
1,88,2,0.0477807966545134,0.0005492045592472805,7,2,3,1,6
1,89,2,0.04894448744908342,0.0005561873573759479,7,2,3,1,6
1,90,2,0.05229305902653092,0.0005875624609722576,7,2,1,1,6
1,91,2,0.05257529746550116,0.0005841699718389017,7,2,2,1,6
1,92,2,0.052850430601131926,0.0005807739626498014,7,2,9,1,6
1,93,2,0.05305885283299627,0.0005767266612282204,7,1,10,1,6
1,94,2,0.0532246432447101,0.0005723079918786032,7,1,10,1,6
1,95,1,0.053565303066867465,0.0005698436496475262,8,1,10,1,6
1,96,1,0.053755172562182985,0.0005658439217071893,8,1,10,1,6
1,97,1,0.054093069210813916,0.0005634694709459783,8,1,3,1,6
1,98,1,0.05442780794684321,0.0005611114221324042,8,1,3,1,6
1,99,1,0.05860612106098184,0.0005980216434794066,8,1,3,1,6
1,100,1,0.05886191198189916,0.0005945647674939309,8,1,3,1,6
1,101,1,0.0591019133398083,0.000591019133398083,8,1,3,1,6
1,102,1,0.05933323043804872,0.0005874577271093933,8,1,3,1,6
1,103,1,0.05954757375604114,0.0005837997427062857,8,1,3,1,6
1,104,1,0.05976941711646244,0.0005802856030724509,8,1,3,1,6
1,105,1,0.05994033913615393,0.0005763494147707109,8,1,3,1,6
1,106,1,0.060162182496575234,0.0005729731666340498,8,1,3,1,6
1,107,1,0.060385604813311566,0.0005696755171067129,8,1,3,1,6
1,108,1,0.060659158992627304,0.0005669080279684795,8,1,3,1,6
1,109,1,0.060889291873642115,0.0005637897395707603,8,1,3,1,6
1,110,1,0.0611087667996264,0.000560630888069967,8,1,0,1,6
1,111,1,0.061417847495738975,0.0005583440681430816,8,1,0,1,6
1,112,0,0.06170877019437793,0.0005559348666160173,10,1,0,1,6
