mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,59,4,0.027021863413175473,0.00046589419677888746,3,10,0,1,5
1,60,4,0.02721054869126538,0.0004611957405299217,3,9,0,1,5
1,61,4,0.027423313052956977,0.00045705521754928294,3,8,0,1,5
1,62,4,0.02764160376170144,0.0004531410452737941,3,7,0,1,5
1,63,4,0.027877657728851424,0.0004496396407879262,3,6,0,1,5
1,64,4,0.02806792196324215,0.0004455225708451135,3,5,0,1,5
1,65,4,0.0283177917980314,0.0004424654968442406,3,4,0,1,5
1,66,4,0.028521871900068496,0.000438798029231823,3,3,1,1,5
1,67,4,0.028699899223113667,0.00043484695792596464,3,2,2,1,5
1,68,4,0.028943058493617335,0.0004319859476659304,3,1,3,1,5
1,69,4,0.029155822855323144,0.00042876210081357565,3,1,3,1,5
1,70,3,0.029451877161953965,0.0004268387994486082,2,1,3,1,5
1,71,3,0.02965319409045042,0.00042361705843500596,2,7,3,1,5
1,72,3,0.029940958876487733,0.00042170364614771454,2,6,4,1,5
1,73,3,0.030232671053277094,0.00041989820907329295,2,6,3,1,5
1,74,3,0.03231057754668887,0.00044261065132450504,2,6,4,1,5
1,75,3,0.03371584865546884,0.0004556195764252546,2,6,3,1,5
1,76,3,0.03498888217394158,0.00046651842898588774,2,12,3,1,5
1,77,3,0.037279553029059165,0.0004905204345928837,2,15,1,1,5
1,78,3,0.037544817687795606,0.0004875950349064364,2,12,2,1,5
1,79,3,0.03781521395450971,0.000484810435314227,2,9,2,1,5
1,80,3,0.038161400123734146,0.0004830556977687867,2,6,2,1,5
1,81,3,0.03842548056523076,0.00048031850706538456,2,3,0,1,5
1,82,3,0.038690350484892,0.0004776586479616296,2,3,1,1,5
1,83,3,0.0393207487884627,0.00047952132668856954,2,3,2,1,5
1,84,2,0.03955996066822143,0.00047662603214724614,1,2,2,1,5
1,85,2,0.0397545670324394,0.0004732686551480881,1,1,0,1,5
1,86,2,0.04001114743150713,0.00047071938154714276,1,1,0,1,5
1,87,1,0.040260227788145975,0.00046814218358309274,0,1,0,1,5
1,88,1,0.04049943966789049,0.0004655108007803505,0,1,0,1,5
1,89,1,0.04085509957490563,0.0004642624951693821,0,1,0,1,5
1,90,1,0.04127352299493514,0.0004637474493812937,0,1,4,1,5
1,91,1,0.04158457738642374,0.00046205085984915264,0,1,4,1,5
1,92,1,0.04187826325858912,0.000460200695149331,0,1,4,1,5
1,93,1,0.04218023865134801,0.00045848085490595667,0,4,5,1,5
1,94,1,0.043250376285023484,0.00046505780951638156,0,4,4,1,5
1,95,1,0.044523015064435234,0.00047364909643016206,0,4,9,1,5
1,96,1,0.046445789101177914,0.0004889030431702938,0,6,7,1,5
1,97,1,0.04670197476117044,0.0004864789037621921,0,4,7,1,5
1,98,1,0.046900923255215665,0.0004835146727341821,0,2,6,1,5
1,99,1,0.04715395100260655,0.0004811627653327199,0,2,6,1,5
1,100,1,0.047445663179395914,0.00047924912302420113,0,2,3,1,5
1,101,1,0.047659611758313125,0.00047659611758313125,0,1,3,1,5
1,102,1,0.0478214547792607,0.0004734797502897099,0,1,0,1,5
1,103,0,0.048048824486749075,0.00047106690673283407,2,1,0,1,5
