mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,51,5,0.024521980848046576,0.0004904396169609315,2,88,4,1,4
1,52,5,0.024832245761384764,0.00048690677963499535,2,80,4,1,4
1,53,5,0.025201326796978174,0.000484640899941888,2,70,4,1,4
1,54,5,0.027077126883743086,0.0005108891864857186,2,80,4,1,4
1,55,5,0.029871484799191217,0.000553175644429467,2,90,4,1,4
1,56,5,0.0336361113622099,0.000611565661131089,2,100,9,1,4
1,57,5,0.03767468684361952,0.0006727622650646343,2,99,15,1,4
1,58,5,0.037993636016619314,0.0006665550178354266,2,88,14,1,4
1,59,5,0.0383200852320551,0.0006606911246906052,2,77,15,1,4
1,60,5,0.038639429144137205,0.00065490557871419,2,66,15,1,4
1,61,5,0.03892995710370806,0.0006488326183951343,2,55,13,1,4
1,62,5,0.039224037714948645,0.0006430170117204696,2,44,13,1,4
1,63,5,0.03955285536483566,0.0006379492800779945,2,33,13,1,4
1,64,5,0.03990298892480504,0.000633380776584207,2,22,13,1,4
1,65,5,0.04021522753351925,0.0006283629302112383,2,11,13,1,4
1,66,5,0.04068694072873691,0.0006259529342882602,2,11,13,1,4
1,67,5,0.041013389944172696,0.0006214149991541318,2,11,13,1,4
1,68,5,0.041239180695360256,0.0006155101596322426,2,10,6,1,4
1,69,5,0.04148155048772062,0.0006100228012900092,2,9,0,1,4
1,70,5,0.04169431484941222,0.000604265432600177,2,8,0,1,4
1,71,5,0.041905500254802996,0.0005986500036400429,2,7,0,1,4
1,72,5,0.04212892257152512,0.0005933651066411988,2,6,0,1,4
1,73,5,0.04238708192690788,0.0005887094712070538,2,5,0,1,4
1,74,5,0.042621162198674734,0.0005838515369681471,2,4,6,1,4
1,75,5,0.04283353182130534,0.0005788315110987208,2,3,5,1,4
1,76,5,0.04300800649267367,0.0005734400865689823,2,2,7,1,4
1,77,5,0.04336682431230465,0.0005706161093724297,2,2,7,1,4
1,78,5,0.04441761973128089,0.0005768522043023492,2,2,6,1,4
1,79,5,0.045828417187113724,0.0005875438100912016,2,2,4,1,4
1,80,5,0.04755145325166077,0.0006019171297678578,2,4,3,1,4
1,81,5,0.04968659691101984,0.000621082461387748,2,3,2,1,4
1,82,5,0.04995265104790669,0.000616699395653169,2,2,3,1,4
1,83,5,0.05028620556669616,0.0006132464093499533,2,2,3,1,4
1,84,5,0.05159358138475434,0.0006216094142741487,2,1,5,1,4
1,85,5,0.0519180569048141,0.0006180721060096917,2,1,6,1,4
1,86,5,0.05213397917910734,0.0006133409315189098,2,1,7,1,4
1,87,4,0.052445033570595934,0.0006098259717511155,1,1,5,1,4
1,88,4,0.052823983083076564,0.0006071722193457076,1,4,5,1,4
1,89,4,0.053125958475835455,0.0006037040735890393,1,4,6,1,4
1,90,4,0.05346346038539118,0.0006007130380381032,1,4,5,1,4
1,91,4,0.05370701439497716,0.0005967446043886351,1,4,4,1,4
1,92,4,0.05389530493399186,0.0005922560981757348,1,3,5,1,4
1,93,4,0.05419649084860034,0.0005890922918326124,1,3,5,1,4
1,94,4,0.055246891528501374,0.00059405259708066,1,3,6,1,4
1,95,4,0.056318608118477664,0.0005991341289199751,1,3,7,1,4
1,96,4,0.05731098215428099,0.0006032734963608525,1,3,7,1,4
1,97,4,0.05883191181218117,0.0006128324147102205,1,3,6,1,4
1,98,4,0.06010178741806649,0.0006196060558563555,1,3,5,1,4
1,99,4,0.06152876917598271,0.000627844583428395,1,3,3,1,4
1,100,4,0.06186074473847136,0.0006248560074593067,1,3,5,1,4
1,101,4,0.06208693022873413,0.0006208693022873412,1,3,5,1,4
1,102,4,0.06466497113079961,0.0006402472389188081,1,2,3,1,4
1,103,4,0.06501589416891229,0.000637410727146199,1,1,3,1,4
1,104,4,0.06628655925293381,0.0006435588276983865,1,1,4,1,4
1,105,4,0.0664906393549709,0.0006393330707208741,1,1,6,1,4
1,106,4,0.06674761449311384,0.0006356915666010842,1,1,7,1,4
1,107,4,0.06695287881237655,0.0006316309321922316,1,1,7,1,4
1,108,4,0.06721695925388738,0.0006281958808774522,1,1,6,1,4
1,109,4,0.06749288186766855,0.0006249340913673014,1,1,5,1,4
1,110,4,0.06770051462138249,0.0006211056387282797,1,1,3,1,4
1,111,3,0.06818880685778006,0.0006198982441616369,2,1,4,1,4
1,112,3,0.06843472930181727,0.0006165290928091645,2,11,4,1,4
1,113,3,0.06875209951852335,0.000613858031415387,2,10,3,1,4
1,114,3,0.06899525878903412,0.0006105775114073816,2,9,5,1,4
1,115,3,0.06925262866625226,0.0006074791988267742,2,9,5,1,4
1,116,3,0.07080513745018302,0.0006156968473928959,2,9,6,1,4
1,117,3,0.07265725319242144,0.0006263556309691504,2,9,7,1,4
1,118,3,0.07380239125042842,0.0006307896688070806,2,18,7,1,4
1,119,3,0.07520371496844214,0.0006373196183766282,2,27,6,1,4
1,120,3,0.07736017453787647,0.0006500855003182896,2,36,4,1,4
1,121,3,0.07910965812049064,0.0006592471510040887,2,45,3,1,4
1,122,3,0.08269625736045705,0.0006834401434748517,2,48,2,1,4
1,123,3,0.0830771805683137,0.0006809604964615878,2,40,3,1,4
1,124,3,0.08350744616059935,0.0006789223265089378,2,35,3,1,4
1,125,3,0.08453889936487635,0.0006817653174586803,2,28,5,1,4
1,126,3,0.08485508536434261,0.0006788406829147408,2,21,6,1,4
1,127,3,0.0851487712365222,0.0006757838987025571,2,14,7,1,4
1,128,3,0.0854262728066042,0.0006726478173748362,2,7,7,1,4
1,129,3,0.08580956444891208,0.0006703872222571256,2,7,6,1,4
1,130,3,0.08612535570931734,0.0006676384163512972,2,7,5,1,4
1,131,3,0.08637522554410659,0.000664424811877743,2,6,4,1,4
1,132,3,0.08654733178100948,0.0006606666548168663,2,5,3,1,4
1,133,3,0.08675693823009945,0.0006572495320462079,2,4,0,1,4
1,134,3,0.08696930785273005,0.0006539045703212786,2,3,0,1,4
1,135,3,0.08716272999972241,0.0006504681343262866,2,2,0,1,4
1,136,3,0.08736009953746682,0.0006471118484256801,2,1,0,1,4
1,137,3,0.08748404760716633,0.0006432650559350465,2,1,0,1,4
1,138,2,0.0877852335217606,0.0006407681278960628,1,1,0,1,4
1,139,2,0.08805681400570031,0.0006380928551137704,1,8,0,1,4
1,140,2,0.08831576283923348,0.0006353652002822552,1,7,0,1,4
1,141,2,0.08857155376016501,0.0006326539554297501,1,6,4,1,4
1,142,2,0.08889405558484875,0.0006304542949280053,1,5,3,1,4
1,143,2,0.08909892516500784,0.0006274572194718862,1,4,3,1,4
1,144,2,0.08929511048554084,0.0006244413320667192,1,4,4,1,4
1,145,2,0.090831434967374,0.0006307738539400973,1,4,3,1,4
1,146,2,0.09179736148509599,0.0006330852516213516,1,4,3,1,4
1,147,2,0.09468921995220492,0.0006485563010424994,1,6,8,1,4
1,148,2,0.09486685253616067,0.0006453527383412291,1,4,9,1,4
1,149,2,0.095073301072649,0.0006423871694097906,1,2,9,1,4
1,150,2,0.09528053908728773,0.0006394667052838103,1,2,9,1,4
1,151,2,0.09554343531157294,0.0006369562354104863,1,2,7,1,4
1,152,2,0.09573567324132548,0.0006340110810683807,1,1,0,1,4
1,153,2,0.09591922691145194,0.0006310475454700785,1,1,0,1,4
1,154,1,0.09626699203694877,0.0006291960263852862,3,1,0,1,4
1,155,1,0.09652001978433966,0.0006267533752229848,3,1,0,1,4
1,156,1,0.0969072588174138,0.0006252081214026696,3,1,0,1,4
1,157,1,0.09714528647994691,0.000622726195384275,3,1,0,1,4
1,158,0,0.0974148932684964,0.0006204770271878751,2,1,0,1,4
