mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,50,6,11.424261216214758,0.22848522432429516,3,1,1240,15,2,1,5
2,51,6,11.465131315874535,0.22480649638969677,3,1,1240,15,0,1,5
2,52,5,11.499730590580958,0.22114866520347995,5,6,1240,15,0,1,5
2,53,5,14.163266844799237,0.2672314499018724,5,6,958,90,0,1,5
2,54,5,14.196440321964962,0.2628970429993511,5,5,958,90,0,1,5
2,55,5,14.230635383858077,0.25873882516105595,5,4,958,90,2,1,5
2,56,5,14.300482884311036,0.2553657657912685,5,3,958,90,2,1,5
2,57,5,14.34828894426637,0.25172436744326965,5,2,958,90,2,1,5
2,58,5,14.397960541092507,0.24824069898435358,5,1,958,90,2,1,5
2,59,5,14.452922431008465,0.24496478696624518,5,1,958,90,2,1,5
2,60,5,14.500026250148492,0.24166710416914153,5,3,958,90,3,1,5
2,61,5,14.56708176112046,0.23880461903476166,5,2,958,90,4,1,5
2,62,5,14.62423958451341,0.2358748320082808,5,1,958,90,4,1,5
2,63,5,14.676416590251732,0.23295899349605922,5,1,958,90,5,1,5
2,64,4,14.733571255732079,0.23021205087081373,4,1,958,90,6,1,5
2,65,4,17.43948630235669,0.268299789267026,4,1,924,12,6,1,5
2,66,4,17.472122539640672,0.264729129388495,4,1,924,12,7,1,5
2,67,4,17.507133527202846,0.26130050040601266,4,1,924,12,5,1,5
2,68,3,17.553916028735422,0.2581458239519915,5,6,924,12,8,1,5
2,69,3,20.79480831273124,0.3013740335178441,5,6,1118,60,8,1,5
2,70,3,20.83061391005237,0.2975801987150339,5,3,1118,60,7,1,5
2,71,3,20.871287824391622,0.29396180034354397,5,3,1118,60,6,1,5
2,72,3,20.907830004827638,0.2903865278448283,5,3,1118,60,3,1,5
2,73,3,20.950570772966195,0.2869941201776191,5,2,1118,60,3,1,5
2,74,3,21.01893168606083,0.2840396173792004,5,1,1118,60,3,1,5
2,75,3,21.070160133800734,0.28093546845067646,5,1,1118,60,3,1,5
2,76,2,21.160845515310122,0.2784321778330279,7,11,1118,60,3,1,5
2,77,2,22.31134610366872,0.28975774160608725,7,11,385,207,3,1,5
2,78,2,22.347456834295222,0.28650585684993873,7,10,385,207,3,1,5
2,79,2,22.394543284915933,0.28347523145463205,7,9,385,207,3,1,5
2,80,2,22.45255334997288,0.280656916874661,7,8,385,207,3,1,5
2,81,2,22.4979447910034,0.2777524048272024,7,7,385,207,3,1,5
2,82,2,22.548491919098986,0.27498160876949984,7,6,385,207,3,1,5
2,83,2,22.596847455847417,0.27225117416683636,7,5,385,207,3,1,5
2,84,2,22.63573162321837,0.2694729955145044,7,4,385,207,0,1,5
2,85,2,22.723201854957843,0.2673317865289158,7,3,385,207,0,1,5
2,86,2,22.78636997551431,0.26495779041295714,7,2,385,207,0,1,5
2,87,2,22.830901280099333,0.26242415264481994,7,1,385,207,0,1,5
2,88,2,22.883948685499128,0.2600448714261265,7,1,385,207,0,1,5
2,89,2,22.935034237693706,0.2576970139066709,7,1,385,207,0,1,5
2,90,1,22.992622326678948,0.25547358140754384,6,3,385,207,4,1,5
2,91,1,23.649384068883542,0.25988334141630265,6,3,202,27,4,1,5
2,92,1,23.68420242377686,0.2574369828671398,6,2,202,27,4,1,5
2,93,1,23.743130651923416,0.2553024801282088,6,1,202,27,4,1,5
2,94,1,23.78521260054496,0.2530341766015421,6,1,202,27,3,1,5
2,95,1,23.84672163276712,0.25101812245018024,6,1,202,27,2,1,5
