mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,41,7,79.08045019202083,1.9287914680980691,0,4,551,75,17,5,22
2,42,7,79.3654253570119,1.8896529846907595,0,3,551,75,17,5,22
2,43,7,79.72063881414067,1.8539683445148993,0,2,551,75,17,5,22
2,44,7,80.03717771034758,1.8190267661442632,0,1,551,75,17,5,22
2,45,7,80.26610545296508,1.7836912322881129,0,1,551,75,17,5,22
2,46,7,80.55512235135016,1.7511983119858732,0,1,551,75,14,5,22
2,47,7,80.84032646500502,1.7200069460639367,0,1,551,75,16,5,22
2,48,7,81.14109711410211,1.6904395232104605,0,1,551,75,11,5,22
2,49,7,81.50172560186856,1.6633005224871134,0,1,551,75,5,5,22
2,50,6,81.86963860453423,1.6373927720906847,2,1,551,75,2,5,22
2,51,6,89.57752024123296,1.7564219655143718,2,1,470,12,2,5,22
2,52,6,89.92636182020505,1.72935311192702,2,1,470,12,5,5,22
2,53,6,90.274303394085,1.7032887432846227,2,1,470,12,5,5,22
2,54,5,90.68859468546994,1.6794184201012952,1,3,470,12,5,5,22
2,55,5,100.29298284187661,1.823508778943211,1,3,559,51,5,5,22
2,56,5,100.71919999021047,1.79855714268233,1,3,559,51,6,5,22
2,57,5,101.07428752557416,1.7732331144837572,1,3,559,51,7,5,22
2,58,5,101.48228549187844,1.74969457744618,1,3,559,51,6,5,22
2,59,5,101.99074850028757,1.728656754242162,1,2,559,51,8,5,22
2,60,5,102.52767338025728,1.7087945563376215,1,1,559,51,2,5,22
2,61,5,102.96551006801748,1.6879591814429096,1,1,559,51,6,5,22
2,62,4,103.44139368156951,1.6684095755091857,2,8,559,51,8,5,22
2,63,4,107.72435725623184,1.7099104326386005,2,8,269,366,8,5,22
2,64,4,108.15622430495331,1.6899410047648955,2,7,269,366,6,5,22
2,65,4,108.50945459296679,1.6693762245071815,2,6,269,366,2,5,22
2,66,4,108.87279572766005,1.6495878140554552,2,5,269,366,8,5,22
2,67,4,109.2639493881347,1.6308052147482792,2,4,269,366,6,5,22
2,68,4,109.8576788000248,1.6155541000003648,2,3,269,366,13,5,22
2,69,4,110.399625550513,1.5999945731958405,2,3,269,366,16,5,22
2,70,4,110.83678170810704,1.5833825958301007,2,3,269,366,16,5,22
2,71,4,111.4424298716427,1.5696116883329958,2,3,269,366,17,5,22
2,72,4,111.9878676945146,1.5553870513127028,2,3,269,366,15,5,22
2,73,4,112.52560613171892,1.5414466593386154,2,3,269,366,16,5,22
2,74,4,113.12504939172683,1.5287168836719842,2,3,269,366,14,5,22
2,75,4,113.80798193989783,1.5174397591986377,2,3,269,366,11,5,22
2,76,4,114.49385529418129,1.5064980959760697,2,2,269,366,10,5,22
2,77,4,115.16459356283201,1.4956440722445716,2,1,269,366,8,5,22
2,78,4,115.88688436000362,1.4857292866667131,2,1,269,366,11,5,22
2,79,4,116.46872344146158,1.4742876384995136,2,4,269,366,9,5,22
2,80,4,117.06265259132388,1.4632831573915486,2,4,269,366,8,5,22
2,81,4,117.70598688913634,1.4531603319646462,2,4,269,366,13,5,22
2,82,4,118.51040394044335,1.4452488285419922,2,8,269,366,18,5,22
2,83,4,118.97268366123652,1.4334058272438135,2,6,269,366,19,5,22
2,84,4,119.44820648327354,1.4220024581342088,2,4,269,366,21,5,22
2,85,4,119.96455322049852,1.4113476849470414,2,2,269,366,22,5,22
2,86,4,120.44020591169138,1.4004675106010624,2,2,269,366,23,5,22
2,87,4,120.9714599701025,1.3904765513804884,2,2,269,366,23,5,22
2,88,4,121.43496811889861,1.3799428195329388,2,2,269,366,22,5,22
2,89,4,121.82333965836915,1.368801569195159,2,2,269,366,21,5,22
2,90,4,122.28666938510312,1.3587407709455903,2,2,269,366,22,5,22
2,91,4,122.75476124404389,1.3489534202642186,2,2,269,366,21,5,22
2,92,4,123.21868150043483,1.3393334945699438,2,1,269,366,19,5,22
2,93,4,123.70851637713216,1.330199100829378,2,1,269,366,13,5,22
2,94,4,124.23564264903081,1.32165577286203,2,1,269,366,19,5,22
2,95,4,124.76121009632033,1.3132758957507402,2,3,269,366,18,5,22
2,96,4,125.30009406632175,1.3052093131908515,2,3,269,366,16,5,22
2,97,4,125.77959151610997,1.296696819753711,2,2,269,366,18,5,22
2,98,4,126.33063108120226,1.2890880722571658,2,1,269,366,15,5,22
2,99,4,126.84045396572645,1.2812167067245097,2,1,269,366,17,5,22
2,100,4,127.37150789142629,1.2737150789142628,2,1,269,366,17,5,22
2,101,4,127.8982240294255,1.2663190497962922,2,1,269,366,18,5,22
2,102,4,128.42608688443903,1.2590792831807749,2,1,269,366,16,5,22
2,103,4,128.8595455211129,1.2510635487486688,2,1,269,366,19,5,22
2,104,4,129.2623522738353,1.2429072334022624,2,1,269,366,17,5,22
2,105,4,129.69663867835047,1.2352060826509568,2,1,269,366,21,5,22
2,106,3,130.12235845544922,1.2275694193910303,1,7,269,366,20,5,22
2,107,3,133.4809690370617,1.247485691935156,1,7,137,522,20,5,22
2,108,3,133.8398551465489,1.239257918023601,1,6,137,522,21,5,22
2,109,3,134.2203832205893,1.2313796625742137,1,5,137,522,17,5,22
2,110,3,134.60212551202594,1.223655686472963,1,5,137,522,19,5,22
2,111,3,135.05412741151036,1.2167038505541474,1,10,137,522,16,5,22
2,112,3,135.46846212419362,1.2095398403945858,1,12,137,522,18,5,22
2,113,3,136.06002560277648,1.2040710230334202,1,14,137,522,17,5,22
2,114,3,136.4261271478247,1.1967204135774097,1,16,137,522,17,5,22
2,115,3,136.82023227236684,1.1897411501944943,1,18,137,522,15,5,22
2,116,3,137.24555533669468,1.1831513391094368,1,20,137,522,18,5,22
2,117,3,137.6496410440217,1.1764926584959121,1,22,137,522,16,5,22
2,118,3,138.05178502983637,1.1699303816087827,1,11,137,522,18,5,22
2,119,3,138.41220351641465,1.16312776064214,1,11,137,522,19,5,22
2,120,3,138.8438171426496,1.1570318095220802,1,1,137,522,13,5,22
2,121,3,139.24545073083965,1.1507888490152036,1,1,137,522,19,5,22
2,122,3,139.65300027355417,1.1446967235537227,1,1,137,522,21,5,22
2,123,3,140.01059440204727,1.138297515463799,1,1,137,522,22,5,22
2,124,3,140.34133127332166,1.1317849296235618,1,1,137,522,21,5,22
2,125,3,140.73863733702703,1.1259090986962161,1,1,137,522,22,5,22
2,126,3,141.07004605420792,1.1196035401127613,1,1,137,522,23,5,22
2,127,3,141.42240081095193,1.1135622111098578,1,1,137,522,23,5,22
2,128,3,141.74350328561067,1.1073711194188334,1,1,137,522,22,5,22
2,129,3,142.0945064557602,1.1015078019826372,1,1,137,522,21,5,22
2,130,3,142.4436365889965,1.0957202814538192,1,1,137,522,19,5,22
2,131,3,142.83407616648358,1.0903364592861342,1,1,137,522,18,5,22
2,132,3,143.19546018484053,1.0848140923093978,1,1,137,522,17,5,22
2,133,3,143.56190594236256,1.079412826634305,1,1,137,522,16,5,22
2,134,3,143.9431954680796,1.0742029512543254,1,1,137,522,13,5,22
2,135,3,144.32315630206853,1.0690604170523594,1,1,137,522,7,5,22
2,136,2,144.67660330183446,1.0637985536899592,2,3,137,522,0,5,22
2,137,2,148.29170388727198,1.0824211962574597,2,3,215,51,0,5,22
2,138,2,148.605399083179,1.0768507179940507,2,3,215,51,0,5,22
2,139,2,148.92058402435697,1.071371108088899,2,3,215,51,0,5,22
2,140,2,149.15235349357897,1.0653739535255642,2,3,215,51,0,5,22
2,141,2,149.42175857047613,1.059728784187774,2,2,215,51,0,5,22
2,142,2,149.73991471267536,1.0545064416385588,2,1,215,51,0,5,22
2,143,2,150.0143815287376,1.049051619082081,2,1,215,51,0,5,22
2,144,1,150.29716233920797,1.0437302940222777,1,14,215,51,0,5,22
2,145,1,158.9598581939345,1.0962748840961,1,14,609,1080,0,5,22
2,146,1,159.2951866701351,1.0910629223981856,1,28,609,1080,0,5,22
2,147,1,159.67821028461083,1.0862463284667403,1,42,609,1080,7,5,22
2,148,1,160.0050893709004,1.0811154687223001,1,39,609,1080,7,5,22
2,149,1,160.3906977368425,1.0764476358177348,1,36,609,1080,7,5,22
2,150,1,160.85861275267746,1.0723907516845164,1,33,609,1080,7,5,22
2,151,1,161.3672336567168,1.0686571765345483,1,30,609,1080,7,5,22
2,152,1,161.79793227777478,1.0644600807748341,1,27,609,1080,9,5,22
2,153,1,162.11860369736306,1.059598716976229,1,24,609,1080,11,5,22
2,154,1,162.46452460191554,1.054964445466984,1,21,609,1080,10,5,22
2,155,1,162.83207799728342,1.0505295354663446,1,18,609,1080,10,5,22
2,156,1,163.1937209644739,1.0461135959261147,1,15,609,1080,11,5,22
2,157,1,163.60754291109805,1.0420862605802423,1,10,609,1080,7,5,22
2,158,1,164.02746002378697,1.0381484811632087,1,5,609,1080,7,5,22
2,159,1,164.33674993161145,1.0335644649786884,1,5,609,1080,6,5,22
2,160,1,164.62620380615311,1.028913773788457,1,4,609,1080,6,5,22
2,161,1,164.94380415573403,1.0244956779859256,1,3,609,1080,8,5,22
2,162,1,165.2230781042577,1.0198955438534425,1,2,609,1080,3,5,22
2,163,1,165.50776826763624,1.0153850813965413,1,1,609,1080,3,5,22
2,164,1,165.79558752766627,1.0109487044369894,1,1,609,1080,4,5,22
2,165,1,166.1057063875493,1.0067012508336322,1,1,609,1080,5,5,22
