mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,62,5,16.90040062068774,0.27258710678528614,5,2,678,114,3,3,14
2,63,5,16.97550959827801,0.26945253330600016,5,2,678,114,4,3,14
2,64,5,17.05919230858808,0.26654987982168876,5,2,678,114,5,3,14
2,65,5,17.118718961173087,0.26336490709497057,5,2,678,114,6,3,14
2,66,5,17.201032716369333,0.2606217078237778,5,2,678,114,8,3,14
2,67,5,17.269433498110594,0.25775273877777005,5,2,678,114,9,3,14
2,68,5,17.348607893439407,0.2551265866682266,5,2,678,114,9,3,14
2,69,5,17.412261937797815,0.25235162228692487,5,2,678,114,6,3,14
2,70,5,17.49152554415769,0.24987893634510985,5,2,678,114,5,3,14
2,71,5,17.585534233943697,0.24768358075977037,5,4,678,114,3,3,14
2,72,5,17.683308339770875,0.24560150471903994,5,2,678,114,3,3,14
2,73,5,17.748480155874574,0.24312986514896678,5,2,678,114,5,3,14
2,74,5,17.8248463774203,0.24087630239757163,5,1,678,114,6,3,14
2,75,5,17.913463326174096,0.23884617768232128,5,1,678,114,6,3,14
2,76,5,17.97211800014132,0.23647523684396476,5,1,678,114,11,3,14
2,77,4,18.03804100470569,0.23426027278838557,7,2,678,114,10,3,14
2,78,4,21.443837116446844,0.27492098867239545,7,2,663,51,10,3,14
2,79,4,21.500935334239387,0.2721637384080935,7,2,663,51,4,3,14
2,80,4,21.562432524289278,0.269530406553616,7,2,663,51,5,3,14
2,81,4,21.632265419396447,0.2670650051777339,7,2,663,51,4,3,14
2,82,4,21.714346278538144,0.26480910095778226,7,2,663,51,4,3,14
2,83,4,21.793398304753566,0.2625710639126936,7,2,663,51,2,3,14
2,84,4,21.882960258854084,0.2605114316530248,7,2,663,51,2,3,14
2,85,4,21.949406687432557,0.2582283139697948,7,1,663,51,4,3,14
2,86,4,22.037092051968173,0.2562452564182346,7,1,663,51,3,3,14
2,87,3,22.13821670306818,0.2544622609548067,9,4,663,51,6,3,14
2,88,3,26.026347254333146,0.2957539460719676,9,4,818,93,6,3,14
2,89,3,26.087459968523504,0.29311752773621913,9,8,818,93,11,3,14
2,90,3,26.146811751698067,0.29052013057442294,9,6,818,93,11,3,14
2,91,3,26.223514685675198,0.2881704910513758,9,4,818,93,12,3,14
2,92,3,26.287094519087418,0.2857292882509502,9,2,818,93,4,3,14
2,93,3,26.35427634656355,0.2833793155544468,9,2,818,93,4,3,14
2,94,3,26.422657786090127,0.28109210410734176,9,2,818,93,4,3,14
2,95,3,26.507388923384724,0.27902514656194444,9,1,818,93,3,3,14
2,96,3,26.60194353731214,0.2771035785136681,9,1,818,93,2,3,14
2,97,2,26.657952275256307,0.27482425026037427,11,1,818,93,0,3,14
2,98,2,31.674803686389282,0.32321228251417633,11,1,935,279,0,3,14
2,99,2,31.72812859335916,0.3204861474076683,11,11,935,279,2,3,14
2,100,2,31.78242771636735,0.3178242771636735,11,11,935,279,3,3,14
2,101,2,31.851554423268453,0.315361924982856,11,11,935,279,4,3,14
2,102,2,31.93498371109206,0.31308807559894175,11,10,935,279,4,3,14
2,103,2,32.00133619177056,0.31069258438612196,11,9,935,279,3,3,14
2,104,2,32.07145843062007,0.3083794079867314,11,8,935,279,0,3,14
2,105,2,32.1293157316548,0.30599348315861713,11,7,935,279,4,3,14
2,106,2,32.18253287485706,0.30360880070619867,11,6,935,279,5,3,14
2,107,2,32.25246800738478,0.3014249346484559,11,5,935,279,6,3,14
2,108,2,32.35294489166189,0.29956430455242494,11,4,935,279,6,3,14
2,109,2,32.439741698538555,0.2976123091609042,11,3,935,279,9,3,14
2,110,2,32.506508655246336,0.29551371504769397,11,2,935,279,9,3,14
2,111,2,32.56340002976333,0.2933639642321021,11,1,935,279,9,3,14
2,112,2,32.64308403323861,0.2914561074396304,11,1,935,279,6,3,14
2,113,2,32.70021580385257,0.28938244074205816,11,1,935,279,4,3,14
2,114,2,32.75658020170377,0.28733842282196287,11,1,935,279,4,3,14
2,115,1,32.814572108763244,0.28534410529359344,10,208,935,279,0,3,14
2,116,1,34.22256375924232,0.2950221013727786,10,208,238,6225,0,3,14
2,117,1,34.28677556991441,0.2930493638454223,10,192,238,6225,4,3,14
2,118,1,34.361409281657785,0.2911983837428626,10,176,238,6225,4,3,14
2,119,1,34.41713578116298,0.2892196284131343,10,160,238,6225,4,3,14
2,120,1,34.473647021950256,0.2872803918495855,10,150,238,6225,7,3,14
