mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,55,5,2.1971342732596963,0.03994789587744903,4,1,7,1,5
1,56,5,2.2370159462744224,0.03994671332632897,4,1,8,1,5
1,57,5,2.2735376002785164,0.03988662456628976,4,1,9,1,5
1,58,5,2.311014522845316,0.03984507798009165,4,1,8,1,5
1,59,5,2.3509542225041433,0.039846681737358364,4,1,7,1,5
1,60,5,2.3911619499952335,0.03985269916658722,4,1,5,1,5
1,61,5,2.4292404549130926,0.03982361401496873,4,1,4,1,5
1,62,5,2.466351454356904,0.03977986216704684,4,1,2,1,5
1,63,5,2.505368254057221,0.03976775006440033,4,1,2,1,5
1,64,4,2.5446384762440037,0.03975997619131256,6,1,2,1,5
1,65,4,2.5849184409859096,0.03976797601516784,6,2,2,1,5
1,66,4,2.6224048372905178,0.03973340662561391,6,1,0,1,5
1,67,4,2.6620232193418905,0.03973168984092374,6,1,0,1,5
1,68,3,2.7036227968131823,0.039759158776664444,7,1,0,1,5
1,69,3,2.7386649687623152,0.03969079664872921,7,7,0,1,5
1,70,3,2.7757720208153747,0.03965388601164821,7,6,0,1,5
1,71,3,2.815618956791458,0.0396566050252318,7,5,0,1,5
1,72,3,2.861773428454914,0.03974685317298492,7,4,3,1,5
1,73,3,2.8984277147883764,0.03970448924367639,7,3,3,1,5
1,74,3,2.9382308347270834,0.039705822090906534,7,2,3,1,5
1,75,3,2.982794113177214,0.03977058817569619,7,1,3,1,5
1,76,3,3.0187078690050417,0.039719840381645284,7,2,3,1,5
1,77,3,3.058918359669662,0.039726212463242365,7,2,3,1,5
1,78,3,3.098081607566986,0.039718994968807514,7,2,8,1,5
1,79,3,3.1372606450273293,0.03971216006363708,7,2,7,1,5
1,80,3,3.1790682499914102,0.03973835312489263,7,2,8,1,5
1,81,3,3.2204341419300104,0.0397584461966668,7,1,3,1,5
1,82,3,3.262662538748572,0.0397885675457143,7,1,3,1,5
1,83,2,3.3051159368401675,0.03982067393783334,8,1,3,1,5
1,84,2,3.3530921293370466,0.03991776344448865,8,16,3,1,5
1,85,2,3.3944927583142896,0.039935208921344584,8,15,4,1,5
1,86,2,3.434274957081993,0.03993342973351155,8,15,4,1,5
1,87,2,3.471370561701861,0.039900811054044374,8,15,3,1,5
1,88,2,3.5095110406545733,0.0398808072801656,8,15,3,1,5
1,89,2,3.5542018198260874,0.039934851908158285,8,28,1,1,5
1,90,2,3.5919605860927892,0.03991067317880877,8,26,2,1,5
1,91,2,3.628741583669488,0.039876281139225145,8,24,2,1,5
1,92,2,3.6727210430269577,0.03992088090246693,8,22,2,1,5
1,93,2,3.710914417015783,0.039902305559309494,8,20,0,1,5
1,94,2,3.7514699096323842,0.03990925435779132,8,18,1,1,5
1,95,2,3.7883239339380457,0.039877094041453114,8,16,2,1,5
1,96,2,3.824813614077027,0.03984180847996903,8,14,2,1,5
1,97,2,3.86539950160244,0.0398494793979633,8,12,5,1,5
1,98,2,3.904317616533881,0.03983997567891715,8,10,6,1,5
1,99,2,3.945895878095094,0.03985753412217267,8,8,7,1,5
1,100,2,3.9850599154705653,0.03985059915470565,8,6,7,1,5
1,101,2,4.025414880636816,0.039855592877592244,8,4,7,1,5
1,102,2,4.066149584793699,0.0398642116156245,8,2,6,1,5
1,103,2,4.112404714921411,0.039926259368169036,8,2,6,1,5
1,104,2,4.172626897757446,0.04012141247843699,8,2,3,1,5
1,105,2,4.232137366040355,0.040306070152765286,8,1,3,1,5
1,106,2,4.275065240500695,0.04033080415566693,8,1,0,1,5
1,107,1,4.330300684595976,0.04047009985603715,7,1,0,1,5
1,108,1,4.3740602742883965,0.04050055809526293,7,13,0,1,5
1,109,1,4.416053801357037,0.040514255058321444,7,13,4,1,5
1,110,1,4.46943160336302,0.04063119639420927,7,12,4,1,5
1,111,1,4.511627236838315,0.0406452904219668,7,11,7,1,5
1,112,1,4.551436672602229,0.04063782743394847,7,10,6,1,5
1,113,1,4.593291646255366,0.04064859863942802,7,9,5,1,5
1,114,1,4.63870795584765,0.04069042066533026,7,9,5,1,5
1,115,1,4.686235330015691,0.04074987243491905,7,9,3,1,5
1,116,1,4.735264291626926,0.04082124389333557,7,8,9,1,5
1,117,1,4.777363608767793,0.040832167596305924,7,8,3,1,5
1,118,1,4.819538715811163,0.04084354843907765,7,7,3,1,5
1,119,1,4.8639330459369745,0.04087338694064684,7,7,5,1,5
1,120,1,4.917023477895995,0.040975195649133295,7,6,3,1,5
1,121,1,4.960611750829642,0.0409967913291706,7,5,4,1,5
1,122,1,5.007787412481413,0.041047437807224696,7,4,1,1,5
1,123,1,5.053963989533102,0.04108913812628538,7,3,2,1,5
1,124,1,5.0975850258100195,0.04110955665975822,7,2,3,1,5
1,125,1,5.144618186655535,0.04115694549324428,7,1,4,1,5
1,126,1,5.193467147248342,0.04121799323212969,7,1,4,1,5
1,127,0,5.241078995578533,0.041268338547862465,6,1,4,1,5
