mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,68,6,84.49148133338123,1.2425217843144298,-2,3,698,234,11,6,23
2,69,6,84.9323811963673,1.230904075309671,-2,3,698,234,15,6,23
2,70,6,85.36356968861797,1.2194795669802567,-2,3,698,234,11,6,23
2,71,6,85.74069076969778,1.2076153629534898,-2,3,698,234,9,6,23
2,72,6,86.18833751296225,1.1970602432355868,-2,3,698,234,7,6,23
2,73,6,86.57297087338785,1.185931107854628,-2,3,698,234,6,6,23
2,74,6,86.95965056118081,1.17513041298893,-2,2,698,234,7,6,23
2,75,6,87.36576562209497,1.1648768749612664,-2,1,698,234,13,6,23
2,76,6,87.70168265425713,1.1539695086086463,-2,1,698,234,13,6,23
2,77,6,88.12164871459142,1.144436996293395,-2,1,698,234,16,6,23
2,78,6,88.6119497781369,1.1360506381812423,-2,1,698,234,19,6,23
2,79,6,89.08155467195407,1.1276146161006844,-2,1,698,234,19,6,23
2,80,6,89.60279222632444,1.1200349028290555,-2,1,698,234,21,6,23
2,81,5,90.09688989029807,1.1123072825962725,-1,6,698,234,25,6,23
2,82,5,105.00154145608983,1.2805066031230465,-1,6,927,138,25,6,23
2,83,5,105.58484383530066,1.272106552232538,-1,4,927,138,21,6,23
2,84,5,106.15409113498933,1.2637391801784443,-1,2,927,138,19,6,23
2,85,5,106.61930455659159,1.2543447594893127,-1,2,927,138,19,6,23
2,86,5,107.10072399093838,1.2453572557085857,-1,2,927,138,16,6,23
2,87,5,107.63175462703276,1.2371466049084225,-1,3,927,138,13,6,23
2,88,5,108.1814272107066,1.229334400121666,-1,4,927,138,13,6,23
2,89,5,108.6583438564192,1.2208802680496538,-1,4,927,138,11,6,23
2,90,5,109.23567264920052,1.2137296961022281,-1,4,927,138,16,6,23
2,91,5,109.73867838989088,1.2059195427460536,-1,4,927,138,19,6,23
2,92,5,110.20827144153577,1.1979159939297366,-1,3,927,138,19,6,23
2,93,5,110.73179966676125,1.19066451254582,-1,2,927,138,19,6,23
2,94,5,111.22229415245374,1.1832158952388696,-1,1,927,138,19,6,23
2,95,5,111.6587753062287,1.1753555295392495,-1,1,927,138,19,6,23
2,96,5,112.0979284488057,1.1676867546750593,-1,1,927,138,14,6,23
2,97,5,112.67177564294116,1.1615646973499087,-1,1,927,138,9,6,23
2,98,5,113.1800744398949,1.1548987187744377,-1,1,927,138,15,6,23
2,99,4,113.68830297329316,1.1483666966999309,1,3,927,138,9,6,23
2,100,4,132.3809603133281,1.323809603133281,1,3,1331,42,9,6,23
2,101,4,132.7835365384304,1.3146884805785188,1,3,1331,42,11,6,23
2,102,4,133.20801683483208,1.3059609493610989,1,3,1331,42,11,6,23
2,103,4,133.71866788193668,1.2982394939993853,1,2,1331,42,12,6,23
2,104,4,134.1550483772474,1.2899523882427635,1,1,1331,42,5,6,23
2,105,4,134.5842840952916,1.2817550866218248,1,1,1331,42,4,6,23
2,106,3,135.11060194156363,1.2746283202034305,3,15,1331,42,1,6,23
2,107,3,138.4706501628891,1.2941182258213932,3,15,173,1947,1,6,23
2,108,3,139.0241828999822,1.287260952777613,3,14,173,1947,4,6,23
2,109,3,139.545982168057,1.2802383685142844,3,13,173,1947,5,6,23
2,110,3,139.95934226996283,1.2723576569996622,3,12,173,1947,12,6,23
2,111,3,140.4034884671058,1.2648962924964486,3,11,173,1947,11,6,23
2,112,3,140.91377438056557,1.2581586998264782,3,10,173,1947,18,6,23
2,113,3,141.29946248380088,1.250437721095583,3,20,173,1947,18,6,23
2,114,3,141.70859414072999,1.2430578433397368,3,30,173,1947,15,6,23
2,115,3,142.07937808069175,1.2354728528755805,3,40,173,1947,9,6,23
2,116,3,142.43000309080696,1.2278448542310945,3,50,173,1947,14,6,23
2,117,3,142.88184985783474,1.2212123919473055,3,60,173,1947,19,6,23
2,118,3,143.41418629079087,1.215374460091448,3,54,173,1947,19,6,23
2,119,3,143.86571134547208,1.2089555575249755,3,48,173,1947,19,6,23
2,120,3,144.32956725939368,1.2027463938282807,3,42,173,1947,19,6,23
2,121,3,144.8222521522161,1.1968781169604636,3,36,173,1947,19,6,23
2,122,3,145.13947039437193,1.1896677901178028,3,30,173,1947,16,6,23
2,123,3,145.55463524333095,1.183371018238463,3,24,173,1947,15,6,23
2,124,3,145.9065964452167,1.1766661003646508,3,18,173,1947,14,6,23
2,125,3,146.30541751749382,1.1704433401399505,3,12,173,1947,14,6,23
2,126,3,146.60406486510382,1.1635243243262208,3,6,173,1947,14,6,23
2,127,3,146.91289648086166,1.1567944604792257,3,6,173,1947,16,6,23
2,128,3,147.19215227138784,1.1499386896202175,3,1,173,1947,16,6,23
2,129,3,147.47832349577766,1.143242817796726,3,1,173,1947,16,6,23
2,130,3,147.80193966886915,1.1369379974528397,3,1,173,1947,16,6,23
2,131,3,148.14595279946977,1.130885135873815,3,2,173,1947,21,6,23
2,132,3,148.47477005462002,1.1248088640501517,3,3,173,1947,25,6,23
2,133,3,148.76867619119423,1.1185614751217612,3,4,173,1947,31,6,23
2,134,3,149.07767004471208,1.1125199257068066,3,4,173,1947,28,6,23
2,135,3,149.4830982596349,1.1072822093306287,3,4,173,1947,27,6,23
2,136,3,149.79974965647833,1.1014687474741054,3,4,173,1947,28,6,23
2,137,3,150.09311184260648,1.0955701594350837,3,4,173,1947,29,6,23
2,138,3,150.39941002297775,1.0898507972679548,3,4,173,1947,29,6,23
2,139,3,150.81370841966606,1.0849907080551515,3,4,173,1947,29,6,23
2,140,3,151.10964588352275,1.079354613453734,3,4,173,1947,29,6,23
2,141,3,151.47326333556884,1.0742784633728286,3,4,173,1947,29,6,23
2,142,3,151.76963580188675,1.068800252125963,3,4,173,1947,25,6,23
2,143,3,152.0973592350588,1.063617896748663,3,8,173,1947,24,6,23
2,144,3,152.47593611384906,1.0588606674572851,3,12,173,1947,23,6,23
2,145,3,152.80864746997912,1.0538527411722698,3,9,173,1947,18,6,23
2,146,3,153.12278911578053,1.0487862268204147,3,6,173,1947,14,6,23
2,147,3,153.44176592051772,1.0438215368742703,3,3,173,1947,7,6,23
2,148,3,153.82121240949127,1.0393325162803464,3,3,173,1947,8,6,23
2,149,3,154.22531469585948,1.0350692261467078,3,2,173,1947,8,6,23
2,150,3,154.59658021749334,1.0306438681166223,3,2,173,1947,13,6,23
2,151,3,154.98691479438634,1.0264034092343466,3,1,173,1947,15,6,23
2,152,3,155.42182370242358,1.0225119980422603,3,1,173,1947,13,6,23
2,153,3,155.7841906210785,1.0181973243207745,3,1,173,1947,13,6,23
2,154,3,156.06946420881061,1.013438079277991,3,1,173,1947,13,6,23
2,155,2,156.39220169272005,1.0089819464046454,2,3,173,1947,15,6,23
2,156,2,158.02149670057338,1.0129583121831627,2,3,77,195,15,6,23
2,157,2,158.3486485515641,1.0085901181628287,2,3,77,195,13,6,23
2,158,2,158.74288078208858,1.0047017771018265,2,4,77,195,13,6,23
2,159,2,159.0622045624731,1.000391223663353,2,4,77,195,13,6,23
2,160,2,159.39302511843152,0.996206406990197,2,4,77,195,15,6,23
2,161,2,159.77083186128547,0.9923654152874875,2,3,77,195,13,6,23
2,162,2,160.18794790549467,0.9888144932437942,2,2,77,195,8,6,23
2,163,2,160.57278337232694,0.9851091004437236,2,2,77,195,8,6,23
2,164,2,160.95941371773546,0.9814598397422893,2,1,77,195,7,6,23
2,165,2,161.37353487657884,0.9780214234944172,2,1,77,195,14,6,23
2,166,2,161.75221399278962,0.9744109276674073,2,7,77,195,18,6,23
2,167,2,162.17569362563492,0.9711119378780534,2,7,77,195,23,6,23
2,168,2,162.52005057397028,0.9673812534164897,2,6,77,195,24,6,23
2,169,2,162.87815510008798,0.9637760656809939,2,5,77,195,25,6,23
2,170,2,163.28871294929687,0.9605218408782169,2,4,77,195,29,6,23
2,171,2,163.66070044869983,0.95708011958304,2,3,77,195,29,6,23
2,172,2,164.08108453771507,0.9539597938239248,2,2,77,195,29,6,23
2,173,2,164.40114055908467,0.9502956101681195,2,1,77,195,29,6,23
2,174,2,164.70998717492736,0.9466091216949849,2,1,77,195,29,6,23
2,175,2,165.03158899451662,0.9430376513972378,2,1,77,195,28,6,23
2,176,1,165.36736273639437,0.939587288274968,3,1,77,195,20,6,23
2,177,1,167.53614882294724,0.9465319142539392,3,1,83,102,20,6,23
2,178,1,167.97177891927544,0.9436616793217721,3,2,83,102,28,6,23
2,179,1,168.3769529222336,0.9406533682806347,3,2,83,102,29,6,23
2,180,1,168.80396112767477,0.9377997840426376,3,2,83,102,29,6,23
2,181,1,169.23200039158112,0.9349834275777963,3,2,83,102,29,6,23
2,182,1,169.63024751324247,0.9320343269958378,3,2,83,102,29,6,23
2,183,1,169.98364635484117,0.9288723844526839,3,2,83,102,29,6,23
2,184,1,170.3541701617522,0.9258378813138706,3,2,83,102,25,6,23
2,185,1,170.72385593760592,0.9228316537167888,3,2,83,102,24,6,23
2,186,1,171.03580007097406,0.919547312209538,3,2,83,102,23,6,23
2,187,1,171.3783641144285,0.9164618401841097,3,2,83,102,22,6,23
2,188,1,171.7328409884424,0.9134725584491618,3,2,83,102,21,6,23
2,189,1,172.19927060113628,0.9111072518578639,3,2,83,102,21,6,23
2,190,1,172.61842270949688,0.9085180142605099,3,2,83,102,21,6,23
2,191,1,173.05469465156182,0.9060455217359258,3,2,83,102,21,6,23
2,192,1,173.39023470790687,0.9030741391036816,3,2,83,102,21,6,23
2,193,1,173.92303969614562,0.9011556460940188,3,1,83,102,13,6,23
2,194,1,174.4126756243489,0.8990344104347882,3,1,83,102,12,6,23
