mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,77,2,18.65626200253503,0.24228911691603935,5,1,1171,51,10,1,6
2,78,1,18.71090336432168,0.23988337646566257,4,1,1171,51,10,1,6
2,79,1,22.516388184827903,0.2850175719598469,4,1,1269,168,10,1,6
2,80,1,22.551373119611085,0.28189216399513856,4,2,1269,168,10,1,6
2,81,1,22.58904543802025,0.27887710417308953,4,3,1269,168,10,1,6
2,82,1,22.624074583579898,0.2759033485802427,4,3,1269,168,3,1,6
2,83,1,22.68401452797694,0.27330137985514386,4,3,1269,168,3,1,6
2,84,1,22.734523761121295,0.2706490923943011,4,3,1269,168,3,1,6
2,85,1,22.796933587913728,0.26819921868133795,4,3,1269,168,3,1,6
2,86,1,22.843697141970665,0.2656243853717519,4,3,1269,168,3,1,6
2,87,1,22.914117803561254,0.26338066440875,4,3,1269,168,3,1,6
2,88,1,22.968088503658635,0.2610010057233936,4,3,1269,168,3,1,6
2,89,1,23.01413363259819,0.25858577115278863,4,3,1269,168,3,1,6
2,90,1,23.073565153066,0.25637294614517775,4,3,1269,168,3,1,6
2,91,1,23.129702575948784,0.254172555779657,4,3,1269,168,3,1,6
2,92,1,23.211705276753534,0.2523011443125384,4,3,1269,168,4,1,6
2,93,1,23.253270117186176,0.250035162550389,4,3,1269,168,5,1,6
2,94,1,23.302367763396532,0.24789752939783544,4,3,1269,168,3,1,6
2,95,1,23.380665048499594,0.2461122636684168,4,3,1269,168,4,1,6
2,96,1,23.44502054419516,0.2442189640020329,4,3,1269,168,6,1,6
2,97,1,23.496142412384685,0.2422282722926256,4,2,1269,168,4,1,6
2,98,1,23.566863075672643,0.24047819464972084,4,1,1269,168,5,1,6
2,99,1,23.621311410051376,0.2385991051520341,4,1,1269,168,0,1,6
