mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,85,2,15.786517607928545,0.18572373656386523,6,3,984,156,3,1,5
2,86,2,15.81796804902973,0.18392986103522943,6,2,984,156,3,1,5
2,87,2,15.854822862813535,0.1822393432507303,6,1,984,156,3,1,5
2,88,2,15.888353184103508,0.18054946800117622,6,1,984,156,0,1,5
2,89,1,15.92448009903211,0.17892674268575404,5,13,984,156,0,1,5
2,90,1,16.70269081785591,0.18558545353173234,5,13,286,282,0,1,5
2,91,1,16.737620489168535,0.1839298954853685,5,12,286,282,0,1,5
2,92,1,16.77871322166689,0.18237731762681403,5,11,286,282,3,1,5
2,93,1,16.810094978168934,0.1807537094426767,5,10,286,282,3,1,5
2,94,1,16.842200291396367,0.17917234352549327,5,9,286,282,3,1,5
2,95,1,16.872979676069207,0.17761031237967587,5,8,286,282,3,1,5
2,96,1,16.904314458621272,0.17608660894397157,5,7,286,282,3,1,5
2,97,1,16.94623693265632,0.17470347353253937,5,6,286,282,3,1,5
2,98,1,16.977526320214707,0.1732400644919868,5,5,286,282,3,1,5
2,99,1,17.035145988325993,0.17207218170026256,5,4,286,282,1,1,5
2,100,1,17.06844301882235,0.1706844301882235,5,3,286,282,2,1,5
2,101,1,17.098858848806643,0.1692956321664024,5,2,286,282,3,1,5
2,102,1,17.131228242475586,0.16795321806348615,5,1,286,282,4,1,5
2,103,1,17.16270473635575,0.16662820132384223,5,1,286,282,4,1,5
2,104,1,17.196499138087233,0.1653509532508388,5,1,286,282,4,1,5
