mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,110,3,50.60019997481561,0.46000181795286915,3,1,339,684,5,3,13
2,111,3,50.67126524531648,0.4564978850929412,3,1,339,684,7,3,13
2,112,3,50.747963442424705,0.4531068164502206,3,4,339,684,9,3,13
2,113,3,50.82210096715018,0.4497531059039839,3,4,339,684,9,3,13
2,114,3,50.8952291440596,0.44644937845666316,3,3,339,684,7,3,13
2,115,3,50.96296913258848,0.4431562533268564,3,2,339,684,7,3,13
2,116,3,51.033995718659966,0.43994823895396523,3,1,339,684,5,3,13
2,117,3,51.10366519178987,0.43678346317769123,3,1,339,684,5,3,13
2,118,3,51.17611481222852,0.4336958882392247,3,1,339,684,5,3,13
2,119,2,51.27701683048994,0.4308993010965541,4,32,339,684,4,3,13
2,120,2,51.59688495605961,0.42997404130049677,4,32,40,300,4,3,13
2,121,2,51.68002647909718,0.4271076568520428,4,24,40,300,5,3,13
2,122,2,51.749658846754,0.42417753153077054,4,16,40,300,2,3,13
2,123,2,51.82989982706481,0.42138129940703095,4,8,40,300,1,3,13
2,124,2,51.90886224751007,0.41861985683475866,4,8,40,300,7,3,13
2,125,2,51.98497149391764,0.4158797719513411,4,1,40,300,13,3,13
2,126,2,52.08341073508703,0.41336040265942087,4,1,40,300,21,3,13
2,127,2,52.169437800766474,0.41078297480918485,4,1,40,300,21,3,13
2,128,2,52.23873108755744,0.4081150866215425,4,1,40,300,21,3,13
2,129,2,52.3394084992849,0.4057318488316659,4,1,40,300,23,3,13
2,130,2,52.40603927101162,0.4031233790077817,4,1,40,300,23,3,13
2,131,2,52.481456934558935,0.40062180866075525,4,1,40,300,23,3,13
2,132,2,52.54987784799306,0.39810513521206864,4,1,40,300,22,3,13
2,133,2,52.63560175406252,0.3957564041658836,4,1,40,300,23,3,13
2,134,2,52.70675544611629,0.3933339958665395,4,1,40,300,23,3,13
2,135,2,52.8058321908926,0.3911543125251304,4,1,40,300,23,3,13
2,136,1,52.89616230723405,0.38894236990613273,6,1,40,300,18,3,13
2,137,1,53.718820251219796,0.3921081770162029,6,1,109,18,18,3,13
2,138,1,53.82523756384407,0.3900379533611889,6,1,109,18,14,3,13
2,139,1,53.91284871743349,0.38786222098873013,6,1,109,18,13,3,13
2,140,1,53.995625501565286,0.3856830392968949,6,1,109,18,13,3,13
2,141,1,54.07776675578552,0.38353026067932994,6,1,109,18,10,3,13
