mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,28,8,3.6104529275626147,0.12894474741295053,2,1,164,66,15,1,6
2,29,8,3.666383112430764,0.1264270038769229,2,1,164,66,15,1,6
2,30,8,3.7104209931714065,0.12368069977238022,2,1,164,66,15,1,6
2,31,8,3.7548994027203006,0.12112578718452582,2,1,164,66,9,1,6
2,32,7,3.8013499286903807,0.1187921852715744,3,1,164,66,7,1,6
2,33,7,4.788985516628574,0.1451207732311689,3,1,268,9,7,1,6
2,34,7,4.830874043103132,0.14208453067950388,3,1,268,9,6,1,6
2,35,6,4.884246318762059,0.1395498948217731,5,3,268,9,8,1,6
2,36,6,6.589243202297058,0.1830345333971405,5,3,454,78,8,1,6
2,37,6,6.627051310948199,0.17910949489049188,5,3,454,78,8,1,6
2,38,6,6.675671717616292,0.1756755715162182,5,3,454,78,7,1,6
2,39,6,6.71499246640474,0.17217929401037796,5,6,454,78,4,1,6
2,40,6,6.763612478333758,0.16909031195834395,5,4,454,78,4,1,6
2,41,6,6.817336466508951,0.16627649918314513,5,2,454,78,4,1,6
2,42,6,6.853954436847469,0.16318939135351118,5,1,454,78,5,1,6
2,43,6,6.901965366382991,0.16051082247402304,5,1,454,78,6,1,6
2,44,6,6.955466721719605,0.15807878912999104,5,1,454,78,6,1,6
2,45,6,7.0161831178781595,0.15591518039729244,5,1,454,78,10,1,6
2,46,5,7.054006621353248,0.15334797002941844,7,2,454,78,12,1,6
2,47,5,9.466870536241192,0.20142277736683387,7,2,603,15,12,1,6
2,48,5,9.507319449307413,0.19806915519390444,7,1,603,15,10,1,6
2,49,5,9.546107695083013,0.19481852438944924,7,1,603,15,8,1,6
2,50,4,9.586977400003715,0.19173954800007428,8,4,603,15,6,1,6
2,51,4,12.58547344412607,0.24677398910051118,8,4,784,66,6,1,6
2,52,4,12.633545952957373,0.2429528067876418,8,4,784,66,12,1,6
2,53,4,12.681415960642948,0.2392719992574141,8,3,784,66,10,1,6
2,54,4,12.730219920981146,0.23574481335150269,8,2,784,66,10,1,6
2,55,4,12.770227121021879,0.23218594765494324,8,1,784,66,10,1,6
2,56,4,12.811866567139798,0.22878333155606784,8,1,784,66,4,1,6
2,57,4,12.858401172532961,0.2255859854830344,8,1,784,66,6,1,6
2,58,4,12.908271323114082,0.2225564021226566,8,1,784,66,7,1,6
2,59,4,12.951734463760804,0.2195209231145899,8,1,784,66,8,1,6
2,60,4,12.992470352134912,0.21654117253558186,8,1,784,66,7,1,6
2,61,4,13.040059305598728,0.21377146402620867,8,1,784,66,6,1,6
2,62,4,13.079879004578604,0.2109657903964291,8,1,784,66,4,1,6
2,63,3,13.126504399959135,0.20835721269776405,7,5,784,66,5,1,6
2,64,3,17.453845725706106,0.2727163394641579,7,5,1044,81,5,1,6
2,65,3,17.493489371058306,0.2691306057085893,7,5,1044,81,6,1,6
2,66,3,17.54368083924688,0.26581334604919515,7,5,1044,81,7,1,6
2,67,3,17.605853822594025,0.2627739376506571,7,4,1044,81,1,1,6
2,68,3,17.66888141603962,0.2598364914123474,7,3,1044,81,2,1,6
2,69,3,17.729873734811957,0.25695469180886893,7,2,1044,81,3,1,6
2,70,3,17.775680836088977,0.25393829765841397,7,1,1044,81,3,1,6
2,71,3,17.822948077206274,0.2510274377071306,7,1,1044,81,3,1,6
2,72,2,17.875999035257745,0.2482777643785798,9,1,1044,81,3,1,6
2,73,2,22.37781976924347,0.3065454762910064,9,1,1171,51,3,1,6
2,74,2,22.422907655924927,0.3030122656206071,9,3,1171,51,3,1,6
2,75,2,22.47451821108991,0.29966024281453213,9,3,1171,51,3,1,6
2,76,2,22.514138961575735,0.29623867054704917,9,3,1171,51,3,1,6
2,77,2,22.563537398961625,0.29303295323326783,9,2,1171,51,3,1,6
2,78,2,22.60503000214346,0.2898080769505572,9,1,1171,51,3,1,6
2,79,2,22.665877451675083,0.2869098411604441,9,1,1171,51,3,1,6
2,80,2,22.709374539882287,0.2838671817485286,9,1,1171,51,10,1,6
2,81,2,22.75831192202801,0.2809668138521977,9,1,1171,51,10,1,6
2,82,1,22.81075142925155,0.27817989547867744,11,1,1171,51,10,1,6
2,83,1,27.60761356939261,0.3326218502336459,11,1,1269,168,10,1,6
2,84,1,27.657787274322782,0.32925937231336644,11,2,1269,168,10,1,6
2,85,1,27.694217348861354,0.32581432175131003,11,3,1269,168,10,1,6
2,86,1,27.76153654553576,0.32280856448297396,11,3,1269,168,3,1,6
2,87,1,27.832886817649136,0.3199182392833234,11,3,1269,168,3,1,6
2,88,1,27.899916275842113,0.31704450313456944,11,3,1269,168,3,1,6
2,89,1,27.952556310515998,0.3140736664102921,11,3,1269,168,3,1,6
2,90,1,28.019858533410154,0.31133176148233505,11,3,1269,168,3,1,6
2,91,1,28.076431353493216,0.30853221267574965,11,3,1269,168,3,1,6
2,92,1,28.133038121136774,0.3057938926210519,11,3,1269,168,3,1,6
2,93,1,28.179755095982824,0.3030081193116433,11,3,1269,168,3,1,6
2,94,1,28.225102720975965,0.30026705022314853,11,3,1269,168,3,1,6
2,95,1,28.269634025560972,0.29757509500590495,11,3,1269,168,3,1,6
2,96,1,28.324108807457772,0.29504280007768513,11,3,1269,168,4,1,6
2,97,1,28.383406906118065,0.29261244233111405,11,3,1269,168,5,1,6
2,98,1,28.427007810702133,0.29007150827247075,11,3,1269,168,3,1,6
2,99,1,28.487603021964514,0.28775356587842943,11,3,1269,168,4,1,6
2,100,1,28.524839153695265,0.28524839153695264,11,3,1269,168,6,1,6
2,101,1,28.56173778351646,0.2827894830051135,11,2,1269,168,4,1,6
2,102,1,28.59762746026068,0.2803688966692223,11,1,1269,168,5,1,6
2,103,1,28.663109541277716,0.2782826169056089,11,1,1269,168,0,1,6
