mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,84,1,20.548072311461738,0.2446199084697826,8,1,1269,168,10,1,6
2,85,1,20.582118951462462,0.24214257589955837,8,2,1269,168,10,1,6
2,86,1,20.62330050025281,0.2398058197703815,8,3,1269,168,10,1,6
2,87,1,20.66219769401326,0.2374965252185432,8,3,1269,168,3,1,6
2,88,1,20.695970779834667,0.23518148613448486,8,3,1269,168,3,1,6
2,89,1,20.745728035040187,0.2330980678094403,8,3,1269,168,3,1,6
2,90,1,20.779450199520852,0.23088277999467613,8,3,1269,168,3,1,6
2,91,1,20.815260928449973,0.22873913108186783,8,3,1269,168,3,1,6
2,92,1,20.84853861673163,0.22661455018186555,8,3,1269,168,3,1,6
2,93,1,20.88232078155177,0.22454108367259967,8,3,1269,168,3,1,6
2,94,1,20.915579917096878,0.22250616933081785,8,3,1269,168,3,1,6
2,95,1,20.958060946923766,0.22061116786235543,8,3,1269,168,3,1,6
2,96,1,20.992074428842145,0.21866744196710566,8,3,1269,168,3,1,6
2,97,1,21.032099786880366,0.21682577099876665,8,3,1269,168,4,1,6
2,98,1,21.070917638086627,0.21500936365394518,8,3,1269,168,5,1,6
2,99,1,21.107271133244566,0.2132047589216623,8,3,1269,168,3,1,6
2,100,1,21.141668696283418,0.21141668696283417,8,3,1269,168,4,1,6
2,101,1,21.195284525951934,0.20985430223714785,8,3,1269,168,6,1,6
2,102,1,21.23890714118515,0.2082245798155407,8,2,1269,168,4,1,6
2,103,1,21.273637864003717,0.2065401734369293,8,1,1269,168,5,1,6
2,104,1,21.312454530992753,0.20492744741339186,8,1,1269,168,0,1,6
