mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,39,6,13.780457968380622,0.35334507611232363,5,3,1253,90,3,1,5
2,40,6,13.832254445650166,0.3458063611412542,5,3,1253,90,3,1,5
2,41,6,13.889945956273186,0.33877916966519966,5,3,1253,90,3,1,5
2,42,6,13.946106274022354,0.3320501493814846,5,3,1253,90,3,1,5
2,43,6,13.996706297154061,0.325504797608234,5,3,1253,90,3,1,5
2,44,6,14.061347189201213,0.3195760724818457,5,2,1253,90,4,1,5
2,45,6,14.119877125620588,0.31377504723601307,5,1,1253,90,5,1,5
2,46,6,14.162240523202973,0.3078747939826733,5,1,1253,90,4,1,5
2,47,5,14.222596522585595,0.3026084366507574,7,3,1253,90,4,1,5
2,48,5,17.57689971140627,0.36618541065429727,7,3,1156,30,4,1,5
2,49,5,17.610812929599483,0.35940434550203026,7,1,1156,30,4,1,5
2,50,5,17.64395561711732,0.3528791123423464,7,1,1156,30,5,1,5
2,51,5,17.679790819869126,0.34666256509547305,7,1,1156,30,0,1,5
2,52,5,17.7154831270756,0.3406823678283769,7,1,1156,30,0,1,5
2,53,5,17.768403031754005,0.335252887391585,7,1,1156,30,0,1,5
2,54,5,17.818942659807163,0.32998041962605856,7,1,1156,30,4,1,5
2,55,4,17.86782675217769,0.3248695773123217,9,9,1156,30,4,1,5
2,56,4,20.368856034317055,0.36372957204137596,9,9,884,84,4,1,5
2,57,4,20.40195806371012,0.3579290888370196,9,6,884,84,4,1,5
2,58,4,20.43737010617299,0.3523684501064309,9,3,884,84,4,1,5
2,59,4,20.50146270564428,0.34748241873973357,9,3,884,84,3,1,5
2,60,4,20.566659785048813,0.34277766308414687,9,1,884,84,2,1,5
2,61,4,20.612940178477352,0.3379170521061861,9,1,884,84,1,1,5
2,62,4,20.669435234962542,0.33337798766068616,9,1,884,84,1,1,5
2,63,4,20.7222785602603,0.32892505651206827,9,1,884,84,1,1,5
2,64,4,20.793750017269858,0.3249023440198415,9,1,884,84,1,1,5
2,65,4,20.864240942415883,0.3209883221910136,9,1,884,84,1,1,5
2,66,3,20.92128863360677,0.3169892217213147,8,2,884,84,2,1,5
2,67,3,22.966565995044476,0.34278456709021604,8,2,736,24,2,1,5
2,68,3,23.002090143404793,0.3382660315206587,8,1,736,24,1,1,5
2,69,3,23.036515732917998,0.333862546853884,8,1,736,24,0,1,5
2,70,3,23.086926281293472,0.32981323258990675,8,1,736,24,0,1,5
2,71,3,23.140475005319146,0.32592218317350913,8,1,736,24,0,1,5
2,72,3,23.188924884706623,0.3220684011764809,8,1,736,24,0,1,5
2,73,2,23.235832123787056,0.3182990701888638,10,8,736,24,0,1,5
2,74,2,24.063408121914414,0.3251811908366813,10,8,284,225,0,1,5
2,75,2,24.12141226588522,0.32161883021180293,10,7,284,225,0,1,5
2,76,2,24.173292033099692,0.31806963201446964,10,6,284,225,0,1,5
2,77,2,24.23156775755445,0.3146956851630448,10,5,284,225,0,1,5
2,78,2,24.28362949948272,0.31132858332670155,10,4,284,225,0,1,5
2,79,2,24.323323276697515,0.30789016805946223,10,3,284,225,0,1,5
2,80,2,24.384464017362227,0.30480580021702786,10,2,284,225,0,1,5
2,81,2,24.444165144618616,0.30177981660022984,10,1,284,225,0,1,5
2,82,2,24.491159226295657,0.29867267349141047,10,1,284,225,0,1,5
2,83,2,24.557630128696808,0.2958750617915278,10,8,284,225,0,1,5
2,84,2,24.61167543447946,0.29299613612475545,10,7,284,225,0,1,5
2,85,2,24.671174455329187,0.2902491112391669,10,6,284,225,0,1,5
2,86,2,24.728355568327594,0.28753901823636735,10,5,284,225,0,1,5
2,87,2,24.78345009057292,0.28486724242037836,10,4,284,225,1,1,5
2,88,2,24.844622410363677,0.2823252546632236,10,3,284,225,2,1,5
2,89,2,24.89292584155414,0.2796957959725184,10,2,284,225,4,1,5
2,90,2,24.93465844609387,0.27705176051215413,10,1,284,225,5,1,5
2,91,2,24.984735045211472,0.27455752796935684,10,1,284,225,6,1,5
2,92,1,25.0388032458605,0.2721609048463098,11,2,284,225,7,1,5
2,93,1,25.568087951023962,0.2749256768927308,11,2,169,54,7,1,5
2,94,1,25.61836626180915,0.27253581129584203,11,2,169,54,6,1,5
2,95,1,25.693906294469862,0.2704621715207354,11,2,169,54,5,1,5
2,96,1,25.734876263115744,0.268071627740789,11,2,169,54,4,1,5
2,97,1,25.78577510372761,0.26583273302811966,11,1,169,54,3,1,5
2,98,1,25.844017275360947,0.26371446199347903,11,1,169,54,3,1,5
2,99,1,25.892809788265957,0.26154353321480767,11,3,169,54,4,1,5
2,100,1,25.939788080379977,0.2593978808037998,11,2,169,54,4,1,5
2,101,1,25.995235104619717,0.25737856539227444,11,1,169,54,5,1,5
2,102,1,26.04125497025843,0.2553064212770434,11,1,169,54,6,1,5
