mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,100,5,76.32090234194739,0.7632090234194738,5,1,1159,1443,18,6,29
2,101,5,76.58114670911947,0.7582291753378165,5,1,1159,1443,16,6,29
2,102,5,76.79403896627304,0.7528827349634611,5,1,1159,1443,22,6,29
2,103,5,77.11930159604843,0.7487310834567809,5,1,1159,1443,22,6,29
2,104,5,77.4282405808348,0.7445023132772577,5,1,1159,1443,24,6,29
2,105,5,77.76104154273499,0.7405813480260475,5,1,1159,1443,17,6,29
2,106,5,78.05133502729022,0.7363333493140587,5,1,1159,1443,18,6,29
2,107,4,78.35468332255031,0.7322867600238347,7,4,1159,1443,16,6,29
2,108,4,90.75894350454871,0.8403605880050806,7,4,1101,387,16,6,29
2,109,4,91.03802403092537,0.8352112296415172,7,3,1101,387,18,6,29
2,110,4,91.31151820990559,0.8301047109991417,7,3,1101,387,17,6,29
2,111,4,91.56827110995489,0.824939379368963,7,6,1101,387,24,6,29
2,112,4,91.8735556003803,0.8202996035748241,7,4,1101,387,22,6,29
2,113,4,92.15915721628419,0.8155677629759662,7,2,1101,387,22,6,29
2,114,4,92.45817403966885,0.8110366143830601,7,1,1101,387,16,6,29
2,115,4,92.72472988991906,0.8063019990427744,7,1,1101,387,18,6,29
2,116,4,93.04722934616599,0.8021312874669482,7,1,1101,387,18,6,29
2,117,4,93.33392044191824,0.7977258157428909,7,1,1101,387,16,6,29
2,118,4,93.56543293600208,0.7929273977627295,7,1,1101,387,16,6,29
2,119,4,93.87242546240716,0.7888439114487997,7,1,1101,387,15,6,29
2,120,4,94.14158501159935,0.7845132084299945,7,1,1101,387,12,6,29
2,121,4,94.42562030285166,0.7803770272962947,7,1,1101,387,11,6,29
2,122,4,94.68742665254548,0.7761264479716843,7,1,1101,387,9,6,29
2,123,4,95.12999586708183,0.7734146005453807,7,4,1101,387,9,6,29
2,124,4,95.32361972574313,0.768738868755993,7,5,1101,387,8,6,29
2,125,4,95.51407027697651,0.7641125622158121,7,6,1101,387,7,6,29
2,126,4,95.692757209021,0.7594663270557221,7,7,1101,387,4,6,29
2,127,4,95.88751831095881,0.7550198292201481,7,7,1101,387,3,6,29
2,128,4,96.10292742445775,0.7508041205035761,7,7,1101,387,3,6,29
2,129,4,96.30836029730163,0.7465764364131909,7,14,1101,387,7,6,29
2,130,4,96.5074556342884,0.74236504334068,7,12,1101,387,8,6,29
2,131,4,96.68294754825583,0.7380377675439376,7,10,1101,387,7,6,29
2,132,4,96.90363629688954,0.7341184567946177,7,8,1101,387,7,6,29
2,133,4,97.09891490175534,0.7300670293365062,7,6,1101,387,8,6,29
2,134,4,97.29072296066936,0.7260501713482788,7,4,1101,387,9,6,29
2,135,4,97.48529537732908,0.7221132990913265,7,2,1101,387,9,6,29
2,136,4,97.67018839711854,0.7181631499788128,7,2,1101,387,9,6,29
2,137,4,97.87163519477805,0.7143914977721025,7,1,1101,387,14,6,29
2,138,4,98.08293823241365,0.7107459292203888,7,1,1101,387,14,6,29
2,139,4,98.4376705026094,0.7081846798748878,7,1,1101,387,16,6,29
2,140,3,98.66444612778727,0.7047460437699091,8,6,1101,387,17,6,29
2,141,3,105.83883158812606,0.7506300112633053,8,6,545,87,17,6,29
2,142,3,106.0311417551441,0.7466981813742543,8,5,545,87,16,6,29
2,143,3,106.22181020234716,0.7428098615548753,8,5,545,87,14,6,29
2,144,3,106.59495705041485,0.7402427572945476,8,4,545,87,14,6,29
2,145,3,106.87937405435315,0.737099131409332,8,3,545,87,9,6,29
2,146,3,107.04964238613451,0.7332167286721541,8,2,545,87,8,6,29
2,147,3,107.19609492527388,0.7292251355460808,8,1,545,87,6,6,29
2,148,3,107.35685478220465,0.7253841539338152,8,1,545,87,4,6,29
2,149,3,107.47779928228537,0.7213275119616468,8,1,545,87,5,6,29
2,150,2,107.61451518738852,0.7174301012492568,9,6,545,87,4,6,29
2,151,2,113.02589843600427,0.7485158836821475,9,6,466,210,4,6,29
2,152,2,113.14657806616533,0.7443853820142456,9,6,466,210,4,6,29
2,153,2,113.27093982242263,0.7403329400158342,9,1,466,210,5,6,29
2,154,2,113.39649487490517,0.7363408758110725,9,1,466,210,6,6,29
2,155,2,113.52572929031042,0.7324240599374866,9,1,466,210,6,6,29
2,156,2,113.66715640627963,0.728635617988972,9,2,466,210,6,6,29
2,157,2,113.81530198131381,0.7249382291803428,9,3,466,210,5,6,29
2,158,2,113.93551858253932,0.7211108771046792,9,4,466,210,5,6,29
2,159,2,114.15876010877429,0.7179796233256245,9,4,466,210,5,6,29
2,160,2,114.33769533169726,0.7146105958231079,9,4,466,210,2,6,29
2,161,2,114.54340570611123,0.7114497248826784,9,4,466,210,4,6,29
2,162,2,114.67492289759008,0.7078698944295684,9,4,466,210,5,6,29
2,163,2,114.80910378835037,0.7043503299898796,9,4,466,210,7,6,29
2,164,2,114.94710299018794,0.7008969694523655,9,4,466,210,6,6,29
2,165,2,115.10408716786159,0.6976005282900702,9,4,466,210,5,6,29
2,166,2,115.258916070183,0.6943308196998976,9,4,466,210,5,6,29
2,167,2,115.38446243840588,0.6909249247808735,9,4,466,210,12,6,29
2,168,2,115.52251137736698,0.6876339962938511,9,3,466,210,13,6,29
2,169,2,115.7471727800565,0.6848945134914586,9,2,466,210,13,6,29
2,170,2,115.88411605486715,0.6816712709109832,9,1,466,210,15,6,29
2,171,2,116.02418724211202,0.6785040189597195,9,1,466,210,11,6,29
2,172,2,116.17302518948463,0.6754245650551433,9,1,466,210,16,6,29
2,173,2,116.29333139648028,0.6722157884189611,9,1,466,210,16,6,29
2,174,1,116.42846795054237,0.6691291261525424,10,9,466,210,18,6,29
2,175,1,126.55141101456232,0.7231509200832132,10,9,700,525,18,6,29
2,176,1,126.69269918237694,0.7198448817180508,10,9,700,525,15,6,29
2,177,1,126.8738808653786,0.7168015868100486,10,18,700,525,18,6,29
2,178,1,127.03020069718818,0.7136528129055516,10,27,700,525,21,6,29
2,179,1,127.16686923360228,0.7104294370592307,10,24,700,525,21,6,29
2,180,1,127.29039651145399,0.7071688695080778,10,21,700,525,21,6,29
2,181,1,127.42775742020652,0.7040207592276603,10,18,700,525,20,6,29
2,182,1,127.58956175673106,0.701041548113907,10,12,700,525,14,6,29
2,183,1,127.74640738098918,0.6980677998961158,10,10,700,525,16,6,29
2,184,1,127.88558132631547,0.6950303332951928,10,5,700,525,10,6,29
2,185,1,128.05343227599846,0.6921807150053971,10,5,700,525,11,6,29
2,186,1,128.20932657908466,0.6892974547262616,10,5,700,525,10,6,29
2,187,1,128.49202331013194,0.6871231193055184,10,4,700,525,6,6,29
2,188,1,128.76666499560463,0.6849290691255565,10,3,700,525,7,6,29
2,189,1,129.05869414787483,0.6828502335866393,10,2,700,525,3,6,29
2,190,1,129.27425523591782,0.6803908170311465,10,1,700,525,3,6,29
2,191,1,129.4183847355979,0.6775831661549628,10,1,700,525,4,6,29
