mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,188,2,81.06315233099343,0.4311869804840076,8,9,225,831,0,6,29
2,189,2,81.18160721172501,0.4295323132895503,8,8,225,831,0,6,29
2,190,2,81.30264565970572,0.4279086613668722,8,7,225,831,0,6,29
2,191,2,81.42111040891416,0.4262885361723254,8,6,225,831,0,6,29
2,192,2,81.59365756937837,0.42496696650717897,8,5,225,831,0,6,29
2,193,2,81.74972516291871,0.4235737055073508,8,4,225,831,3,6,29
2,194,2,81.84719689861407,0.42189276751862925,8,3,225,831,3,6,29
2,195,2,81.96238689245217,0.420319932781806,8,2,225,831,3,6,29
2,196,2,82.11541144245948,0.41895618082887487,8,1,225,831,4,6,29
2,197,2,82.2132313380194,0.4173260474011137,8,1,225,831,8,6,29
2,198,2,82.32384709545067,0.4157770055325792,8,1,225,831,10,6,29
2,199,2,82.52414520240049,0.4146941969969874,8,1,225,831,17,6,29
2,200,1,82.64522430850596,0.4132261215425298,7,1,225,831,15,6,29
2,201,1,85.70458517067925,0.42639097099840423,7,1,270,108,15,6,29
2,202,1,85.84695334460443,0.4249849175475467,7,3,270,108,17,6,29
2,203,1,85.95308526087712,0.42341421310776906,7,3,270,108,10,6,29
2,204,1,86.05519952283939,0.4218392133472519,7,3,270,108,14,6,29
2,205,1,86.193021092093,0.4204537614248439,7,2,270,108,17,6,29
2,206,1,86.3012506518129,0.41893810996025677,7,1,270,108,15,6,29
2,207,1,86.40520163469344,0.4174164330178427,7,1,270,108,19,6,29
2,208,1,86.516545685719,0.41594493118134135,7,1,270,108,19,6,29
2,209,1,86.69010614139,0.414785196848756,7,1,270,108,18,6,29
2,210,1,86.81274801949536,0.41339403818807313,7,1,270,108,14,6,29
2,211,1,86.94589627283418,0.4120658591129582,7,1,270,108,18,6,29
2,212,1,87.06319298911822,0.4106754386279161,7,1,270,108,13,6,29
2,213,1,87.17218400051473,0.4092590798146232,7,1,270,108,13,6,29
2,214,1,87.33302122630428,0.4080982300294593,7,2,270,108,13,6,29
2,215,1,87.44825700987516,0.4067360791156984,7,2,270,108,13,6,29
2,216,1,87.56453016773645,0.4053913433691502,7,4,270,108,13,6,29
2,217,1,87.65982215425689,0.4039623140749165,7,2,270,108,10,6,29
2,218,1,87.77756532043531,0.40264938220383173,7,2,270,108,13,6,29
2,219,1,87.89871982170422,0.4013640174507042,7,1,270,108,14,6,29
2,220,1,88.01882826442304,0.4000855830201047,7,1,270,108,14,6,29
2,221,1,88.15584338174543,0.39889521892192503,7,1,270,108,15,6,29
