mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,57,3,22.071699221456125,0.3872227933588794,6,2,289,63,2,1,5
2,58,3,22.12930783687329,0.38153979029091883,6,2,289,63,1,1,5
2,59,3,22.176093891057544,0.3758659981535177,6,2,289,63,2,1,5
2,60,3,22.217845443072907,0.37029742405121513,6,2,289,63,2,1,5
2,61,3,22.268799547155336,0.3650622876582842,6,2,289,63,2,1,5
2,62,3,22.326620137456043,0.36010677641058136,6,2,289,63,0,1,5
2,63,3,22.378235824229005,0.35521009244807944,6,1,289,63,0,1,5
2,64,3,22.43984117278558,0.3506225183247747,6,1,289,63,4,1,5
2,65,2,22.494533455912975,0.3460697454755842,5,2,289,63,3,1,5
2,66,2,23.141913039771143,0.3506350460571385,5,2,214,30,3,1,5
2,67,2,23.196397690144824,0.3462148908976839,5,2,214,30,4,1,5
2,68,2,23.245261256083428,0.34184207729534455,5,1,214,30,0,1,5
2,69,2,23.294104295590092,0.3375957144288419,5,1,214,30,0,1,5
2,70,2,23.365273777206898,0.33378962538866996,5,1,214,30,0,1,5
2,71,2,23.42300673543284,0.32990150331595547,5,1,214,30,0,1,5
2,72,2,23.468859231703536,0.3259563782181047,5,1,214,30,0,1,5
2,73,1,23.51088868002805,0.3220669682195623,4,6,214,30,0,1,5
2,74,1,25.126325977896972,0.3395449456472564,4,6,400,141,0,1,5
2,75,1,25.175253096826726,0.335670041291023,4,6,400,141,0,1,5
2,76,1,25.234794749496604,0.33203677301969214,4,6,400,141,0,1,5
2,77,1,25.288604001312113,0.328423428588469,4,6,400,141,0,1,5
2,78,1,25.3401967932187,0.3248743178617782,4,6,400,141,0,1,5
2,79,1,25.400435160356825,0.3215244957007193,4,5,400,141,1,1,5
2,80,1,25.455774815568024,0.3181971851946003,4,4,400,141,3,1,5
2,81,1,25.504888251341416,0.3148751635968076,4,3,400,141,2,1,5
2,82,1,25.55942027040415,0.31170024720005063,4,2,400,141,2,1,5
2,83,1,25.606434089034966,0.3085112540847586,4,1,400,141,2,1,5
2,84,1,25.654872520989247,0.3054151490593958,4,1,400,141,2,1,5
