mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,crowdedness,branch_complex,map_complex
1,67,3,3.9338859417230982,0.05871471554810594,2,1,7,1,5
1,68,3,3.988076116746449,0.058648178187447775,2,2,7,1,5
1,69,3,4.044821437805503,0.058620600547905834,2,2,7,1,5
1,70,3,4.100654122122016,0.05858077317317166,2,2,10,1,5
1,71,3,4.157154704954259,0.058551474717665614,2,2,11,1,5
1,72,3,4.219368741165262,0.0586023436272953,2,2,11,1,5
1,73,3,4.277132094300022,0.05859085060684962,2,4,8,1,5
1,74,3,4.336049269752458,0.05859526040206024,2,6,6,1,5
1,75,3,4.397690539564898,0.058635873860865315,2,8,5,1,5
1,76,3,4.459423388842858,0.05867662353740602,2,5,5,1,5
1,77,3,4.523009538080281,0.05874038361143222,2,4,6,1,5
1,78,3,4.6014153764291095,0.05899250482601422,2,4,3,1,5
1,79,3,4.659256887900817,0.05897793528988376,2,3,5,1,5
1,80,3,4.729219257424752,0.0591152407178094,2,2,6,1,5
1,81,3,4.782431269019035,0.059042361345914014,2,1,7,1,5
1,82,3,4.834603932627523,0.05895858454423809,2,1,8,1,5
1,83,3,4.903686823491249,0.05908056413844878,2,1,8,1,5
1,84,2,4.9716415500772015,0.059186208929490496,1,1,7,1,5
1,85,2,5.035127830328513,0.05923679800386485,1,12,7,1,5
1,86,2,5.086185356048723,0.05914169018661306,1,12,6,1,5
1,87,2,5.158930636054912,0.05929805328798749,1,12,5,1,5
1,88,2,5.213312654268968,0.05924218925305646,1,12,4,1,5
1,89,2,5.281118564223455,0.0593384108339714,1,12,4,1,5
1,90,2,5.352490546985983,0.059472117188733145,1,12,3,1,5
1,91,2,5.402683594130856,0.05937014938605337,1,12,2,1,5
1,92,2,5.459878128257834,0.059346501394106896,1,12,0,1,5
1,93,2,5.514675017240229,0.0592975808305401,1,11,0,1,5
1,94,2,5.569262299773534,0.05924747127418653,1,10,0,1,5
1,95,2,5.622334573735081,0.05918246919721138,1,9,0,1,5
1,96,2,5.676792776590709,0.05913325808948655,1,8,0,1,5
1,97,2,5.721064342864047,0.0589800447717943,1,7,0,1,5
1,98,2,5.758759950878677,0.05876285664161915,1,6,0,1,5
1,99,2,5.798353069629222,0.0585692229255477,1,5,0,1,5
1,100,2,5.838913299114729,0.05838913299114729,1,4,0,1,5
1,101,2,5.879916820582018,0.05821699822358434,1,3,0,1,5
1,102,2,5.9244165460409945,0.058082515157264654,1,2,0,1,5
1,103,2,5.969094693562106,0.057952375665651513,1,1,0,1,5
1,104,2,6.012502175999167,0.05781252092306891,1,1,1,1,5
1,105,1,6.053602803279027,0.057653360031228826,0,1,2,1,5
1,106,1,6.094712114818556,0.05749728410206185,0,2,2,1,5
1,107,1,6.149036895866665,0.057467634540809956,0,1,2,1,5
1,108,1,6.208921971532227,0.05749001825492803,0,1,2,1,5
1,109,1,6.24618218234658,0.05730442369125303,0,1,0,1,5
1,110,0,6.302763291950221,0.057297848108638375,1,1,0,1,5
